Timestamp,ESP32_Data,Manual
1759056406.763743,"0.964,-0.100,0.308,3.130,1.461,3.130,89.939,-0.211,48.893,572",0
1759056406.7857425,"0.968,-0.096,0.308,2.991,1.600,2.922,89.939,-0.212,48.782,2984",0
1759056406.8077428,"0.968,-0.096,0.308,3.200,1.670,2.852,89.939,-0.212,48.782,3727",0
1759056406.8297422,"0.968,-0.096,0.304,2.991,1.391,2.504,89.940,-0.212,48.838,855",0
1759056406.8517425,"0.968,-0.096,0.304,3.061,0.765,1.948,89.942,-0.209,49.008,1673",0
1759056406.8737423,"0.956,-0.096,0.296,2.643,0.626,1.739,89.942,-0.209,48.922,4093",0
1759056406.8957431,"0.952,-0.092,0.300,2.296,0.487,2.435,89.941,-0.208,48.950,1897",0
1759056406.9177425,"0.952,-0.092,0.300,2.365,1.461,2.991,89.941,-0.208,49.036,695",0
1759056406.9397428,"0.972,-0.100,0.308,2.504,2.017,2.852,89.939,-0.213,48.896,3485",0
1759056406.9618084,"0.972,-0.100,0.308,2.504,1.809,2.504,89.940,-0.211,48.700,3193",0
1759056406.983829,"0.964,-0.096,0.304,2.783,1.809,2.226,89.940,-0.211,48.641,636",0
1759056407.0058408,"0.952,-0.088,0.300,2.713,1.461,1.948,89.941,-0.208,48.668,2344",0
1759056407.0278842,"0.952,-0.088,0.300,2.504,1.322,2.365,89.941,-0.208,48.668,4072",0
1759056407.0498705,"0.948,-0.088,0.308,2.226,0.974,2.365,89.939,-0.207,48.668,1306",0
1759056407.0723977,"0.948,-0.088,0.308,2.157,0.765,2.574,89.941,-0.208,48.668,1087",0
1759056407.0944395,"0.952,-0.092,0.300,2.017,0.974,2.504,89.941,-0.208,48.668,3928",0
1759056407.1169324,"0.952,-0.092,0.300,2.226,1.530,2.574,89.941,-0.209,48.668,2541",0
1759056407.1388378,"0.956,-0.092,0.300,2.157,1.391,2.713,89.941,-0.209,48.668,573",0
1759056407.1610734,"0.952,-0.088,0.304,2.365,1.600,2.574,89.940,-0.208,48.668,3017",0
1759056407.1830893,"0.952,-0.088,0.304,2.296,1.391,2.504,89.941,-0.207,48.668,3720",0
1759056407.2050924,"0.948,-0.092,0.300,2.157,1.461,2.713,89.941,-0.207,48.668,839",0
1759056407.2271197,"0.948,-0.092,0.300,2.365,2.157,3.200,89.941,-0.210,48.668,1704",0
1759056407.2491517,"0.960,-0.092,0.300,2.643,2.435,2.991,89.941,-0.210,48.668,4095",0
1759056407.2712042,"0.964,-0.092,0.308,2.991,2.435,3.061,89.939,-0.211,48.668,1856",0
1759056407.2931914,"0.964,-0.092,0.308,2.574,2.087,2.713,89.940,-0.210,48.668,727",0
1759056407.3149085,"0.960,-0.092,0.304,2.574,1.670,2.296,89.940,-0.210,48.668,3531",0
1759056407.3369324,"0.960,-0.092,0.304,2.365,1.530,2.574,89.939,-0.209,48.668,3192",0
1759056407.358964,"0.956,-0.088,0.308,2.435,1.391,2.435,89.939,-0.209,48.668,638",0
1759056407.380699,"0.964,-0.096,0.308,2.643,1.391,2.157,89.939,-0.211,48.837,2365",0
1759056407.4029813,"0.964,-0.096,0.308,2.226,1.461,2.713,89.938,-0.210,49.121,4039",0
1759056407.4250479,"0.960,-0.092,0.316,2.435,1.600,2.783,89.938,-0.210,49.037,1247",0
1759056407.4466164,"0.960,-0.092,0.316,2.504,2.157,2.783,89.938,-0.210,49.008,1102",0
1759056407.4682324,"0.960,-0.092,0.312,2.504,2.157,2.991,89.938,-0.210,49.065,3963",0
1759056407.4902513,"0.964,-0.096,0.308,2.365,2.157,2.713,89.939,-0.211,49.065,2527",0
1759056407.512287,"0.964,-0.096,0.308,2.713,1.809,2.226,89.939,-0.209,49.037,601",0
1759056407.5342872,"0.956,-0.092,0.308,2.504,1.600,1.948,89.939,-0.209,49.151,3047",0
1759056407.5563025,"0.956,-0.092,0.308,2.504,1.183,1.948,89.938,-0.208,49.123,3710",0
1759056407.578776,"0.952,-0.096,0.312,2.435,1.113,2.087,89.938,-0.208,48.926,812",0
1759056407.6009722,"0.948,-0.092,0.308,2.157,1.183,2.643,89.939,-0.207,48.954,1721",0
1759056407.6231546,"0.948,-0.092,0.308,2.365,1.113,2.504,89.939,-0.207,48.925,4088",0
1759056407.6450362,"0.952,-0.096,0.308,2.226,1.461,2.435,89.939,-0.208,48.896,1818",0
1759056407.6676512,"0.952,-0.096,0.308,2.435,1.391,2.226,89.938,-0.210,48.981,734",0
1759056407.6896875,"0.960,-0.092,0.312,2.574,1.322,2.017,89.938,-0.210,48.925,3593",0
1759056407.7112582,"0.948,-0.096,0.312,2.713,1.113,2.087,89.938,-0.207,48.924,3132",0
1759056407.7336469,"0.948,-0.096,0.312,2.783,0.974,2.504,89.938,-0.207,48.924,619",0
1759056407.7559547,"0.952,-0.092,0.308,2.852,1.322,2.574,89.939,-0.208,48.924,2447",0
1759056407.778404,"0.952,-0.092,0.308,3.061,0.904,2.504,89.939,-0.207,48.924,4040",0
1759056407.8004334,"0.948,-0.092,0.308,2.991,0.835,2.643,89.939,-0.207,48.924,1210",0
1759056407.8220353,"0.952,-0.088,0.312,3.200,0.974,2.922,89.938,-0.208,48.924,1143",0
1759056407.8445055,"0.952,-0.088,0.312,3.270,1.183,3.061,89.938,-0.208,48.924,3980",0
1759056407.8665397,"0.956,-0.092,0.308,3.339,1.391,3.061,89.939,-0.209,48.924,2489",0
1759056407.8883755,"0.956,-0.092,0.308,3.270,1.183,2.922,89.938,-0.210,48.924,590",0
1759056407.910844,"0.960,-0.092,0.316,3.130,0.904,2.643,89.938,-0.210,48.924,3070",0
1759056407.9332147,"0.952,-0.084,0.308,3.130,0.417,2.226,89.939,-0.208,48.924,3673",0
1759056407.9552243,"0.952,-0.084,0.308,2.643,0.070,2.017,89.939,-0.208,48.924,792",0
1759056407.9772449,"0.956,-0.084,0.308,2.643,0.417,2.504,89.939,-0.209,48.924,1770",0
1759056407.9988894,"0.956,-0.084,0.308,2.087,1.113,2.783,89.938,-0.211,48.924,4079",0
1759056408.0204172,"0.964,-0.088,0.312,2.365,1.322,2.783,89.938,-0.211,48.924,1772",0
1759056408.0426102,"0.964,-0.088,0.312,2.713,1.809,2.922,89.938,-0.211,48.924,776",0
1759056408.0650132,"0.964,-0.092,0.312,2.713,2.157,2.713,89.938,-0.211,48.924,3624",0
1759056408.0865426,"0.960,-0.084,0.312,2.713,1.600,2.435,89.938,-0.210,48.924,3104",0
1759056408.1087213,"0.960,-0.084,0.312,2.435,0.904,2.017,89.939,-0.208,49.038,632",0
1759056408.1310754,"0.952,-0.088,0.308,1.878,4558.678,1.391,89.939,-0.208,49.180,2459",0
1759056408.1534646,"0.952,-0.088,0.308,1.600,4557.217,1.322,89.937,-0.204,49.179,3994",0
1759056408.175465,"0.932,-0.076,0.320,1.530,4557.217,2.643,89.937,-0.204,49.179,1176",0
1759056408.1980443,"0.948,-0.092,0.312,1.878,4558.400,3.687,89.938,-0.207,49.264,1197",0
1759056408.2200434,"0.948,-0.092,0.312,2.226,0.278,3.757,89.940,-0.213,49.405,4040",0
1759056408.2420921,"0.972,-0.100,0.304,2.852,0.765,3.548,89.940,-0.213,49.462,2442",0
1759056408.264599,"0.972,-0.100,0.304,3.478,0.696,2.713,89.942,-0.209,49.321,629",0
1759056408.2864778,"0.956,-0.096,0.296,3.617,0.487,2.435,89.942,-0.209,49.180,3134",0
1759056408.3084986,"0.952,-0.088,0.288,3.617,4558.887,2.504,89.944,-0.208,49.292,3631",0
1759056408.330541,"0.952,-0.088,0.288,3.409,0.557,2.504,89.943,-0.209,49.433,747",0
1759056408.3525586,"0.956,-0.088,0.292,3.548,1.391,2.296,89.943,-0.209,49.264,1815",0
1759056408.3749998,"0.956,-0.088,0.292,3.757,2.226,2.365,89.938,-0.211,49.179,4061",0
1759056408.3968713,"0.964,-0.092,0.316,3.826,2.296,2.991,89.938,-0.211,49.067,1726",0
1759056408.4188716,"0.964,-0.084,0.308,3.548,1.809,3.200,89.939,-0.211,49.320,810",0
1759056408.4409056,"0.964,-0.084,0.308,3.061,1.113,3.339,89.939,-0.208,49.377,3655",0
1759056408.4629407,"0.952,-0.076,0.308,2.574,1.043,3.130,89.939,-0.208,49.377,3039",0
1759056408.4849718,"0.952,-0.076,0.308,2.087,0.835,3.061,89.938,-0.207,49.377,617",0
1759056408.5069861,"0.948,-0.080,0.312,1.391,0.139,3.130,89.938,-0.207,49.377,2502",0
1759056408.528737,"0.944,-0.084,0.316,1.043,4557.982,2.713,89.938,-0.206,49.377,3963",0
1759056408.5509744,"0.944,-0.084,0.316,0.904,4557.078,2.643,89.938,-0.206,49.377,1119",0
1759056408.5729995,"0.944,-0.092,0.308,0.696,4556.870,2.991,89.939,-0.206,49.377,1214",0
1759056408.595476,"0.944,-0.092,0.308,0.974,4557.565,3.757,89.938,-0.209,49.377,4029",0
1759056408.6174757,"0.956,-0.092,0.316,1.600,4558.957,3.965,89.938,-0.209,49.377,2391",0
1759056408.6396224,"0.976,-0.100,0.308,2.017,0.348,3.478,89.939,-0.213,49.377,607",0
1759056408.661421,"0.976,-0.100,0.308,2.504,0.557,2.922,89.939,-0.213,49.377,3178",0
1759056408.6833622,"0.968,-0.092,0.300,2.713,0.278,2.852,89.941,-0.212,49.377,3612",0
1759056408.7053957,"0.968,-0.092,0.300,2.713,0.139,2.643,89.940,-0.210,49.377,717",0
1759056408.727409,"0.960,-0.084,0.304,2.296,4558.748,2.713,89.940,-0.210,49.377,1869",0
1759056408.7492406,"0.968,-0.088,0.304,2.087,0.070,2.504,89.940,-0.212,49.377,4095",0
1759056408.7712693,"0.968,-0.088,0.304,2.017,0.278,2.365,89.940,-0.212,49.377,1672",0
1759056408.792999,"0.972,-0.088,0.316,2.157,4558.887,2.157,89.938,-0.213,49.377,825",0
1759056408.8150253,"0.972,-0.088,0.316,2.087,0.070,2.087,89.938,-0.211,49.433,3726",0
1759056408.8374803,"0.964,-0.092,0.312,2.087,0.348,2.435,89.938,-0.211,49.264,3007",0
1759056408.859117,"0.968,-0.092,0.308,2.365,0.974,2.783,89.939,-0.212,49.237,589",0
1759056408.8813083,"0.968,-0.092,0.308,2.365,1.252,3.061,89.939,-0.212,49.321,2521",0
1759056408.9033992,"0.960,-0.084,0.304,2.643,1.670,3.200,89.940,-0.210,49.321,3948",0
1759056408.9254305,"0.960,-0.084,0.304,2.922,2.087,2.922,89.940,-0.211,49.321,1102",0
1759056408.9473944,"0.964,-0.084,0.304,3.200,2.226,3.200,89.940,-0.211,49.293,1263",0
1759056408.9694178,"0.952,-0.088,0.304,3.061,2.087,3.061,89.940,-0.208,49.293,4056",0
1759056408.9914732,"0.952,-0.088,0.304,2.713,1.670,3.061,89.940,-0.208,49.265,2395",0
1759056409.0134757,"0.944,-0.084,0.308,2.713,0.974,2.365,89.939,-0.206,49.125,619",0
1759056409.0354733,"0.944,-0.084,0.308,2.296,0.139,1.739,89.941,-0.202,49.180,3151",0
1759056409.057474,"0.924,-0.080,0.300,2.017,4558.331,1.391,89.941,-0.202,49.208,3547",0
1759056409.0794737,"0.924,-0.080,0.300,1.530,4558.122,1.739,89.938,-0.205,49.405,686",0
1759056409.1014733,"0.936,-0.088,0.312,1.670,0.139,2.296,89.938,-0.205,49.546,1886",0
1759056409.123476,"0.960,-0.092,0.312,2.017,1.183,3.200,89.938,-0.210,49.433,4095",0
1759056409.145477,"0.960,-0.092,0.312,1.948,1.322,3.339,89.938,-0.212,49.405,1658",0
1759056409.168475,"0.968,-0.088,0.312,2.087,1.322,3.061,89.938,-0.212,49.405,831",0
1759056409.190477,"0.968,-0.088,0.312,2.017,0.696,2.643,89.940,-0.210,49.405,3719",0
1759056409.212474,"0.960,-0.084,0.304,2.017,0.487,1.948,89.940,-0.210,49.405,2990",0
1759056409.2344756,"0.956,-0.076,0.308,1.878,0.278,2.017,89.939,-0.209,49.405,572",0
1759056409.2564757,"0.956,-0.076,0.308,2.017,0.974,2.504,89.938,-0.212,49.405,2538",0
1759056409.278475,"0.968,-0.088,0.316,2.017,1.600,3.270,89.938,-0.212,49.405,3960",0
1759056409.3004754,"0.968,-0.088,0.316,2.296,1.948,3.478,89.939,-0.213,49.405,1103",0
1759056409.3234742,"0.972,-0.092,0.308,2.643,2.087,3.270,89.939,-0.213,49.405,1288",0
1759056409.345476,"0.972,-0.088,0.312,2.783,2.157,3.200,89.938,-0.213,49.405,4061",0
1759056409.367474,"0.972,-0.088,0.312,2.783,2.157,3.061,89.938,-0.210,49.405,2362",0
1759056409.390474,"0.960,-0.092,0.316,2.296,1.461,3.061,89.938,-0.210,49.405,617",0
1759056409.4124742,"0.960,-0.092,0.316,2.017,1.252,3.270,89.938,-0.209,49.405,3190",0
1759056409.4344745,"0.956,-0.092,0.312,1.878,0.139,3.270,89.938,-0.209,49.405,3546",0
1759056409.4564738,"0.944,-0.088,0.308,1.739,4558.122,2.365,89.939,-0.206,49.405,693",0
1759056409.478474,"0.944,-0.088,0.308,1.670,4557.426,2.296,89.939,-0.206,49.405,1914",0
1759056409.5005367,"0.936,-0.084,0.304,1.530,4557.287,1.948,89.940,-0.205,49.405,4095",0
1759056409.5225363,"0.936,-0.084,0.304,1.739,4557.774,2.365,89.938,-0.207,49.405,1614",0
1759056409.5445366,"0.948,-0.084,0.312,1.878,4558.539,2.643,89.938,-0.207,49.405,856",0
1759056409.5665364,"0.964,-0.084,0.312,2.087,0.209,3.200,89.938,-0.211,49.350,3771",0
1759056409.5885358,"0.964,-0.084,0.312,2.504,1.043,3.548,89.938,-0.211,49.433,2926",0
1759056409.610536,"0.980,-0.092,0.312,2.435,1.809,3.548,89.938,-0.214,49.405,570",0
1759056409.632539,"0.980,-0.092,0.312,2.713,2.017,3.270,89.938,-0.213,49.293,2573",1
1759056409.6545384,"0.972,-0.092,0.312,2.783,1.809,2.922,89.938,-0.213,49.377,3929",1
1759056409.6765358,"0.960,-0.088,0.308,2.922,1.461,2.852,89.939,-0.210,49.322,1068",1
1759056409.6985364,"0.960,-0.088,0.308,2.435,0.974,2.713,89.939,-0.210,49.181,1322",1
1759056409.7205372,"0.952,-0.084,0.304,2.226,0.696,2.643,89.940,-0.208,49.153,4059",1
1759056409.7425354,"0.952,-0.084,0.304,1.948,0.835,2.713,89.938,-0.209,49.237,2302",1
1759056409.7645364,"0.956,-0.088,0.316,2.087,0.904,2.783,89.938,-0.209,49.377,631",1
1759056409.7865367,"0.960,-0.088,0.312,2.296,1.252,2.435,89.938,-0.210,49.461,3211",1
1759056409.8085387,"0.960,-0.088,0.312,2.157,0.904,2.365,89.938,-0.210,49.377,3480",1
1759056409.830546,"0.952,-0.088,0.304,2.643,1.043,2.713,89.940,-0.208,49.349,682",1
1759056409.8525457,"0.952,-0.088,0.304,2.365,0.557,2.713,89.939,-0.208,49.490,1980",1
1759056409.8745568,"0.952,-0.084,0.308,2.226,0.765,2.783,89.939,-0.208,49.574,4095",1
1759056409.8965564,"0.948,-0.084,0.308,2.226,0.765,2.643,89.939,-0.207,49.574,1595",1
1759056409.9185562,"0.948,-0.084,0.308,2.226,0.835,2.852,89.939,-0.207,49.574,894",1
1759056409.9405596,"0.956,-0.076,0.308,2.226,1.043,2.922,89.939,-0.209,49.574,3815",1
1759056409.9625566,"0.956,-0.076,0.308,2.296,1.391,3.270,89.938,-0.210,49.574,2888",1
1759056409.984556,"0.960,-0.080,0.312,2.296,1.043,3.200,89.938,-0.210,49.574,569",1
1759056410.0065567,"0.960,-0.080,0.312,2.643,0.974,2.783,89.939,-0.209,49.574,2638",1
1759056410.0285573,"0.956,-0.084,0.308,2.365,0.904,2.643,89.939,-0.209,49.574,3914",1
1759056410.0505564,"0.960,-0.088,0.308,2.435,0.904,2.713,89.939,-0.210,49.574,1032",1
1759056410.0731661,"0.960,-0.088,0.308,2.365,1.530,2.991,89.938,-0.212,49.574,1400",1
1759056410.0951746,"0.968,-0.088,0.312,2.435,2.017,3.130,89.938,-0.212,49.574,4095",1
1759056410.117543,"0.968,-0.088,0.312,2.783,1.948,2.991,89.939,-0.212,49.574,2233",1
1759056410.139084,"0.968,-0.088,0.308,2.643,1.461,2.783,89.939,-0.212,49.574,621",1
1759056410.1611295,"0.956,-0.084,0.308,2.157,0.904,2.643,89.939,-0.209,49.574,3272",1
1759056410.183347,"0.956,-0.084,0.308,2.017,0.626,2.365,89.940,-0.209,49.574,3450",1
1759056410.2053497,"0.956,-0.084,0.304,1.809,0.626,2.643,89.940,-0.209,49.574,696",1
1759056410.2273512,"0.956,-0.084,0.304,1.809,0.765,2.643,89.938,-0.211,49.574,2016",1
1759056410.249114,"0.964,-0.080,0.312,1.948,0.974,3.130,89.938,-0.211,49.603,4095",1
1759056410.2707722,"0.960,-0.088,0.304,2.087,1.252,3.061,89.940,-0.210,49.433,1582",1
1759056410.293251,"0.960,-0.088,0.304,2.087,1.252,2.991,89.939,-0.210,49.461,903",1
1759056410.3151386,"0.960,-0.088,0.308,2.504,0.417,2.365,89.939,-0.210,49.489,3790",1
1759056410.3371587,"0.960,-0.088,0.308,2.017,4557.982,1.113,89.940,-0.205,49.377,2855",1
1759056410.359816,"0.936,-0.072,0.304,1.252,4557.287,1.113,89.940,-0.205,49.294,568",1
1759056410.3818455,"0.944,-0.080,0.308,1.322,4556.939,2.087,89.939,-0.206,49.182,2669",1
1759056410.4042513,"0.944,-0.080,0.308,1.183,4558.609,2.643,89.937,-0.211,49.433,3919",1
1759056410.426252,"0.964,-0.092,0.320,1.391,0.348,2.922,89.937,-0.211,49.629,1022",1
1759056410.4481878,"0.964,-0.092,0.320,1.670,1.183,3.409,89.938,-0.213,49.517,1433",1
1759056410.4703074,"0.972,-0.092,0.312,2.296,1.948,3.478,89.938,-0.213,49.461,4095",1
1759056410.4923398,"0.972,-0.092,0.304,2.504,1.809,3.270,89.940,-0.213,49.322,2200",1
1759056410.514371,"0.972,-0.092,0.304,2.643,1.948,3.270,89.940,-0.213,49.266,622",1
1759056410.5361414,"0.964,-0.084,0.304,2.783,1.461,3.270,89.940,-0.211,49.405,3305",1
1759056410.5579164,"0.964,-0.084,0.304,2.574,1.043,3.061,89.941,-0.209,49.517,3431",1
1759056410.5799372,"0.956,-0.084,0.300,2.504,4558.887,2.157,89.941,-0.209,49.378,686",1
1759056410.6016152,"0.940,-0.080,0.296,1.809,4557.774,1.600,89.942,-0.206,49.378,2080",1
1759056410.6236358,"0.940,-0.080,0.296,1.322,4557.287,1.322,89.942,-0.206,49.378,4095",1
1759056410.6461544,"0.944,-0.076,0.304,1.322,4557.635,2.296,89.940,-0.206,49.378,1482",1
1759056410.6688004,"0.944,-0.076,0.304,1.391,4558.887,2.922,89.936,-0.211,49.378,955",1
1759056410.690845,"0.964,-0.084,0.324,1.809,0.835,3.061,89.936,-0.211,49.378,3848",1
1759056410.7128658,"0.976,-0.084,0.312,1.948,1.252,3.061,89.938,-0.213,49.378,2775",1
1759056410.7348619,"0.976,-0.084,0.312,2.226,1.530,2.783,89.938,-0.213,49.378,556",1
1759056410.7568727,"0.964,-0.084,0.308,2.157,0.696,2.435,89.939,-0.211,49.378,2760",1
1759056410.7787251,"0.964,-0.084,0.308,2.087,4558.957,2.504,89.942,-0.208,49.378,3854",1
1759056410.8007495,"0.952,-0.084,0.296,1.670,4558.957,2.574,89.942,-0.208,49.378,970",1
1759056410.822812,"0.956,-0.080,0.304,1.252,0.070,3.200,89.940,-0.209,49.378,1497",1
1759056410.844573,"0.956,-0.080,0.304,1.113,0.626,3.548,89.940,-0.209,49.378,4095",1
1759056410.8665862,"0.964,-0.084,0.316,1.252,0.209,2.783,89.938,-0.211,49.378,2092",1
1759056410.8886151,"0.964,-0.084,0.316,1.391,4558.331,2.643,89.938,-0.209,49.378,636",1
1759056410.9106212,"0.956,-0.080,0.312,1.252,4557.705,2.296,89.938,-0.209,49.378,3371",1
1759056410.9331558,"0.952,-0.080,0.308,1.530,4557.982,2.713,89.939,-0.208,49.378,3341",1
1759056410.9551537,"0.952,-0.080,0.308,1.322,4558.748,3.130,89.939,-0.208,49.378,637",1
1759056410.9777925,"0.960,-0.084,0.304,1.600,0.209,3.200,89.940,-0.210,49.517,2173",1
1759056410.9999132,"0.960,-0.084,0.304,2.226,0.209,3.061,89.943,-0.213,49.742,4095",1
1759056411.0223129,"0.972,-0.088,0.292,2.296,0.070,2.852,89.943,-0.213,49.629,1408",1
1759056411.0448074,"0.972,-0.088,0.292,2.087,4558.609,2.017,89.943,-0.210,49.350,989",1
1759056411.0668056,"0.960,-0.084,0.292,2.087,0.417,1.809,89.943,-0.210,49.350,3898",1
1759056411.0898104,"0.964,-0.088,0.296,2.226,0.904,2.574,89.942,-0.211,49.350,2681",1
1759056411.111827,"0.964,-0.088,0.296,2.713,1.670,2.922,89.938,-0.212,49.350,558",1
1759056411.1338363,"0.968,-0.084,0.312,3.061,2.296,3.617,89.938,-0.212,49.461,2843",1
1759056411.1558573,"0.968,-0.084,0.312,2.643,1.600,3.130,89.938,-0.210,49.378,3820",1
1759056411.1784658,"0.960,-0.076,0.312,1.809,0.904,2.922,89.938,-0.210,49.239,908",1
1759056411.2004638,"0.948,-0.072,0.312,1.322,4558.817,2.991,89.938,-0.207,49.210,1545",1
1759056411.2224848,"0.948,-0.072,0.312,0.835,4558.191,3.061,89.938,-0.206,49.294,4095",1
1759056411.2450628,"0.944,-0.080,0.312,0.487,4557.705,3.757,89.938,-0.206,49.294,1984",1
1759056411.268095,"0.944,-0.080,0.312,0.278,4557.426,4.035,89.939,-0.206,49.322,670",1
1759056411.2897613,"0.944,-0.084,0.308,0.209,4557.496,4.313,89.939,-0.206,49.294,3448",1
1759056411.3116941,"0.964,-0.088,0.316,0.278,4557.496,3.965,89.938,-0.211,49.239,3287",1
1759056411.3338866,"0.964,-0.088,0.316,0.626,4557.774,4.035,89.940,-0.212,49.239,653",1
1759056411.3564668,"0.968,-0.088,0.304,0.904,4558.331,4.035,89.940,-0.212,49.239,2268",1
1759056411.378984,"0.968,-0.088,0.304,0.974,4558.400,3.548,89.940,-0.213,49.239,4095",1
1759056411.4019809,"0.972,-0.088,0.304,1.252,4558.678,3.061,89.940,-0.213,49.239,1353",1
1759056411.423909,"0.968,-0.076,0.292,1.322,4558.331,2.783,89.943,-0.212,49.239,1040",1
1759056411.4459202,"0.968,-0.076,0.292,1.322,4558.748,2.922,89.941,-0.213,49.239,3945",1
1759056411.4689221,"0.972,-0.080,0.300,1.461,4558.678,2.643,89.941,-0.213,49.239,2572",1
1759056411.4909189,"0.972,-0.080,0.300,1.113,4558.400,2.365,89.941,-0.212,49.239,573",1
1759056411.5129223,"0.968,-0.084,0.300,0.904,4558.331,2.296,89.941,-0.212,49.239,2970",1
1759056411.5352254,"0.964,-0.084,0.300,1.113,4558.470,3.061,89.941,-0.211,49.239,3738",1
1759056411.5572188,"0.964,-0.084,0.300,1.183,0.278,3.130,89.938,-0.213,49.239,831",1
1759056411.5792165,"0.976,-0.084,0.312,1.183,0.417,3.130,89.938,-0.213,49.239,1673",1
1759056411.6022172,"0.976,-0.084,0.312,1.391,0.348,2.991,89.938,-0.213,49.239,4092",1
1759056411.62422,"0.972,-0.084,0.312,1.809,0.904,2.991,89.938,-0.213,49.239,1904",1
1759056411.6462195,"0.960,-0.080,0.304,1.670,0.696,3.130,89.940,-0.210,49.239,700",1
1759056411.668737,"0.960,-0.080,0.304,1.739,0.626,3.339,89.940,-0.210,49.239,3502",1
1759056411.6907365,"0.956,-0.080,0.300,1.878,0.626,3.270,89.941,-0.209,49.211,3245",1
1759056411.7127373,"0.956,-0.080,0.300,2.157,0.765,2.922,89.941,-0.208,49.294,637",1
1759056411.7347403,"0.952,-0.084,0.300,1.948,0.835,2.922,89.941,-0.208,49.405,2315",1
1759056411.756736,"0.956,-0.088,0.308,2.087,0.974,2.852,89.939,-0.209,49.405,4072",1
1759056411.7797365,"0.956,-0.088,0.308,2.574,1.252,2.922,89.939,-0.209,49.350,1353",1
1759056411.8027399,"0.956,-0.088,0.304,2.504,0.904,3.061,89.940,-0.209,49.433,1048",1
1759056411.8248026,"0.956,-0.088,0.304,2.643,0.278,2.922,89.939,-0.210,49.378,3945",1
1759056411.8468153,"0.960,-0.084,0.308,2.435,4558.470,2.504,89.939,-0.210,49.350,2621",1
1759056411.8688161,"0.940,-0.080,0.300,2.157,4557.148,1.739,89.941,-0.206,49.406,589",1
1759056411.8908165,"0.940,-0.080,0.300,1.809,4555.896,1.461,89.941,-0.206,49.378,2984",1
1759056411.9128182,"0.940,-0.072,0.312,1.252,4555.687,2.435,89.938,-0.206,49.211,3758",1
1759056411.9348192,"0.940,-0.072,0.312,1.252,4556.800,2.852,89.938,-0.212,49.267,845",1
1759056411.9568133,"0.968,-0.084,0.312,1.670,4557.843,2.991,89.938,-0.212,49.323,1658",1
1759056411.9788165,"0.988,-0.084,0.312,2.157,4558.609,2.922,89.938,-0.216,49.267,4095",1
1759056412.0008206,"0.988,-0.084,0.312,2.504,4558.539,2.922,89.938,-0.216,49.101,1872",1
1759056412.0238159,"0.980,-0.092,0.304,2.643,4557.426,2.643,89.940,-0.214,49.018,735",1
1759056412.0458212,"0.980,-0.092,0.304,2.226,4556.661,2.643,89.940,-0.212,49.018,3576",1
1759056412.0678144,"0.968,-0.084,0.304,1.809,4556.870,2.643,89.940,-0.212,49.018,3168",1
1759056412.0898187,"0.968,-0.084,0.304,1.809,4556.383,2.713,89.939,-0.213,49.018,632",1
1759056412.1118188,"0.972,-0.088,0.308,1.600,4555.896,2.922,89.939,-0.213,49.018,2381",1
1759056412.1338272,"0.972,-0.088,0.316,1.043,4555.896,2.713,89.938,-0.213,49.018,4026",1
1759056412.1568244,"0.972,-0.088,0.316,0.417,4555.826,2.365,89.938,-0.213,49.018,1223",1
1759056412.1803463,"0.972,-0.092,0.316,0.209,4555.409,2.504,89.938,-0.213,49.018,1133",1
1759056412.2033482,"0.972,-0.092,0.316,0.209,4554.991,2.504,89.940,-0.210,49.018,3996",1
1759056412.2263472,"0.960,-0.092,0.304,0.417,4554.852,3.061,89.940,-0.210,49.018,2476",1
1759056412.248878,"0.964,-0.088,0.300,0.209,4554.644,2.991,89.941,-0.211,49.018,589",1
1759056412.2728827,"0.964,-0.088,0.300,0.209,4554.991,2.922,89.941,-0.211,49.018,3110",1
1759056412.2954025,"0.964,-0.084,0.300,4558.887,4554.922,2.991,89.941,-0.211,49.018,3672",1
1759056412.3194048,"0.964,-0.084,0.300,4558.539,4554.922,2.991,89.941,-0.211,49.018,766",1
1759056412.3429248,"0.964,-0.080,0.300,4558.470,4555.548,3.200,89.941,-0.211,49.018,1803",1
1759056412.3659234,"0.968,-0.080,0.300,4558.331,4555.687,3.200,89.941,-0.212,49.018,4095",1
1759056412.3889232,"0.968,-0.080,0.300,4558.261,4555.548,3.200,89.943,-0.210,49.018,1720",1
1759056412.4129252,"0.960,-0.084,0.292,4558.539,4555.548,3.339,89.943,-0.210,49.018,798",1
1759056412.435925,"0.960,-0.084,0.292,4558.191,4555.061,3.061,89.943,-0.211,49.018,3707",1
1759056412.4589214,"0.964,-0.080,0.292,4557.774,4555.061,2.922,89.943,-0.211,48.964,3001",1
1759056412.4819248,"0.964,-0.084,0.292,4557.913,4555.478,2.574,89.943,-0.211,49.018,600",1
1759056412.5039215,"0.964,-0.084,0.292,4558.052,4555.826,2.783,89.943,-0.211,49.018,2590",0
1759056412.5259237,"0.964,-0.088,0.292,4558.331,4555.896,2.783,89.943,-0.211,48.826,3933",0
1759056412.5484598,"0.964,-0.088,0.292,4558.191,4556.104,2.922,89.942,-0.212,48.798,1084",0
1759056412.57046,"0.968,-0.096,0.296,4558.470,4556.174,2.643,89.942,-0.212,48.880,1343",0
1759056412.5924556,"0.968,-0.084,0.296,4558.122,4556.035,2.365,89.942,-0.212,48.852,4071",0
