Timestamp,ESP32_Data,Manual
1759848214.1185,"ECG,,,,,,,,,,2182",0
1759848214.1185,"ECG,,,,,,,,,,2366",0
1759848214.1194973,"ECG,,,,,,,,,,2751",0
1759848214.1194973,"ECG,,,,,,,,,,2955",0
1759848214.121495,"ECG,,,,,,,,,,2942",0
1759848214.1234922,"ECG,,,,,,,,,,2666",0
1759848214.125494,"ECG,,,,,,,,,,2235",0
1759848214.1274931,"ECG,,,,,,,,,,1839",0
1759848214.1364923,"ECG,,,,,,,,,,2109",0
1759848214.1364923,"ECG,,,,,,,,,,2144",0
1759848214.137494,"ECG,,,,,,,,,,2172",0
1759848214.137494,"ECG,,,,,,,,,,2352",0
1759848214.1384947,"ECG,,,,,,,,,,2731",0
1759848214.1394913,"ECG,,,,,,,,,,2936",0
1759848214.1414948,"ECG,,,,,,,,,,2912",0
1759848214.143491,"ECG,,,,,,,,,,2637",0
1759848214.1454937,"ECG,,,,,,,,,,2205",0
1759848214.1474938,"ECG,,,,,,,,,,1817",0
1759848214.1564958,"ECG,,,,,,,,,,2090",0
1759848214.1574929,"ECG,,,,,,,,,,2123",0
1759848214.1574929,"ECG,,,,,,,,,,2155",0
1759848214.1584914,"ECG,,,,,,,,,,2344",0
1759848214.1584914,"ECG,,,,,,,,,,2730",0
1759848214.159491,"ECG,,,,,,,,,,2941",0
1759848214.1614926,"ECG,,,,,,,,,,2940",0
1759848214.1634965,"ECG,,,,,,,,,,2669",0
1759848214.1654925,"ECG,,,,,,,,,,2250",0
1759848214.1674976,"ECG,,,,,,,,,,1854",0
1759848214.176496,"ECG,,,,,,,,,,2120",0
1759848214.1774974,"ECG,,,,,,,,,,2154",0
1759848214.1774974,"ECG,,,,,,,,,,2174",0
1759848214.1784918,"ECG,,,,,,,,,,2363",0
1759848214.1794941,"ECG,,,,,,,,,,2746",0
1759848214.1794941,"ECG,,,,,,,,,,2954",0
1759848214.1814942,"ECG,,,,,,,,,,2938",0
1759848214.1834974,"ECG,,,,,,,,,,2666",0
1759848214.1854918,"ECG,,,,,,,,,,2231",0
1759848214.187492,"ECG,,,,,,,,,,1834",0
1759848214.1964946,"ECG,,,,,,,,,,2092",0
1759848214.1974943,"ECG,,,,,,,,,,2126",0
1759848214.1974943,"ECG,,,,,,,,,,2154",0
1759848214.1984975,"ECG,,,,,,,,,,2343",0
1759848214.1984975,"ECG,,,,,,,,,,2732",0
1759848214.199495,"ECG,,,,,,,,,,2938",0
1759848214.201498,"ECG,,,,,,,,,,2925",0
1759848214.2034926,"ECG,,,,,,,,,,2665",0
1759848214.2054915,"ECG,,,,,,,,,,2235",0
1759848214.2074986,"ECG,,,,,,,,,,1840",0
1759848214.216496,"ECG,,,,,,,,,,2110",0
1759848214.2174978,"ECG,,,,,,,,,,2140",0
1759848214.2184975,"ECG,,,,,,,,,,2170",0
1759848214.2184975,"ECG,,,,,,,,,,2361",0
1759848214.2194965,"ECG,,,,,,,,,,2751",0
1759848214.2194965,"ECG,,,,,,,,,,2966",0
1759848214.2214935,"ECG,,,,,,,,,,2955",0
1759848214.2245,"ECG,,,,,,,,,,2683",0
1759848214.2254972,"ECG,,,,,,,,,,2263",0
1759848214.2274976,"ECG,,,,,,,,,,1866",0
1759848214.237499,"ECG,,,,,,,,,,2127",0
1759848214.2384999,"ECG,,,,,,,,,,2159",0
1759848214.2394972,"ECG,,,,,,,,,,2188",0
1759848214.2405174,"ECG,,,,,,,,,,2379",0
1759848214.2414951,"ECG,,,,,,,,,,2762",0
1759848214.242494,"ECG,,,,,,,,,,2969",0
1759848214.242494,"ECG,,,,,,,,,,2959",0
1759848214.2434957,"ECG,,,,,,,,,,2696",0
1759848214.2454958,"ECG,,,,,,,,,,2264",0
1759848214.2474966,"ECG,,,,,,,,,,1865",0
1759848214.2574954,"ECG,,,,,,,,,,2109",0
1759848214.258497,"ECG,,,,,,,,,,2143",0
1759848214.2595015,"ECG,,,,,,,,,,2173",0
1759848214.2604976,"ECG,,,,,,,,,,2366",0
1759848214.2614975,"ECG,,,,,,,,,,2775",0
1759848214.2624972,"ECG,,,,,,,,,,3000",0
1759848214.2644932,"ECG,,,,,,,,,,2999",0
1759848214.2654965,"ECG,,,,,,,,,,2729",0
1759848214.2654965,"ECG,,,,,,,,,,2302",0
1759848214.268495,"ECG,,,,,,,,,,1896",0
1759848214.2824962,"ECG,,,,,,,,,,2136",0
1759848214.2834995,"ECG,,,,,,,,,,2168",0
1759848214.2844956,"ECG,,,,,,,,,,2190",0
1759848214.2854986,"ECG,,,,,,,,,,2381",0
1759848214.2864947,"ECG,,,,,,,,,,2778",0
1759848214.2874987,"ECG,,,,,,,,,,3000",0
1759848214.2884982,"ECG,,,,,,,,,,2999",0
1759848214.289496,"ECG,,,,,,,,,,2729",0
1759848214.289496,"ECG,,,,,,,,,,2296",0
1759848214.290495,"ECG,,,,,,,,,,1886",0
1759848214.3024993,"ECG,,,,,,,,,,2135",0
1759848214.303496,"ECG,,,,,,,,,,2168",0
1759848214.3044953,"ECG,,,,,,,,,,2189",0
1759848214.305496,"ECG,,,,,,,,,,2391",0
1759848214.306496,"ECG,,,,,,,,,,2781",0
1759848214.3074946,"ECG,,,,,,,,,,3006",0
1759848214.308495,"ECG,,,,,,,,,,3015",0
1759848214.309495,"ECG,,,,,,,,,,2751",0
1759848214.310496,"ECG,,,,,,,,,,2331",0
1759848214.311494,"ECG,,,,,,,,,,1931",0
1759848214.3334966,"ECG,,,,,,,,,,2200",0
1759848214.3344963,"ECG,,,,,,,,,,2232",0
1759848214.3354964,"ECG,,,,,,,,,,2255",0
1759848214.3365004,"ECG,,,,,,,,,,2448",0
1759848214.3374987,"ECG,,,,,,,,,,2858",0
1759848214.3384964,"ECG,,,,,,,,,,3083",0
1759848214.3394983,"ECG,,,,,,,,,,3084",0
1759848214.3404973,"ECG,,,,,,,,,,2813",0
1759848214.3414972,"ECG,,,,,,,,,,2391",0
1759848214.3414972,"ECG,,,,,,,,,,1980",0
1759848214.3464963,"ECG,,,,,,,,,,2185",0
1759848214.347498,"ECG,,,,,,,,,,2218",0
1759848214.3484974,"ECG,,,,,,,,,,2239",0
1759848214.3495004,"ECG,,,,,,,,,,2430",0
1759848214.3514967,"ECG,,,,,,,,,,2815",0
1759848214.3524952,"ECG,,,,,,,,,,3033",0
1759848214.3524952,"ECG,,,,,,,,,,3032",0
1759848214.3534954,"ECG,,,,,,,,,,2763",0
1759848214.3544955,"ECG,,,,,,,,,,2330",0
1759848214.3554952,"ECG,,,,,,,,,,1919",0
1759848214.3615036,"ECG,,,,,,,,,,2158",0
1759848214.3635013,"ECG,,,,,,,,,,2190",0
1759848214.3645005,"ECG,,,,,,,,,,2219",0
1759848214.3654962,"ECG,,,,,,,,,,2409",0
1759848214.3654962,"ECG,,,,,,,,,,2808",0
1759848214.3664978,"ECG,,,,,,,,,,3036",0
1759848214.3674972,"ECG,,,,,,,,,,3038",0
1759848214.368496,"ECG,,,,,,,,,,2781",0
1759848214.3694954,"ECG,,,,,,,,,,2351",0
1759848214.3704953,"ECG,,,,,,,,,,1946",0
1759848214.3784962,"ECG,,,,,,,,,,2157",0
1759848214.379496,"ECG,,,,,,,,,,2188",0
1759848214.380496,"ECG,,,,,,,,,,2218",0
1759848214.3814952,"ECG,,,,,,,,,,2408",0
1759848214.3814952,"ECG,,,,,,,,,,2797",0
1759848214.3824947,"ECG,,,,,,,,,,3016",0
1759848214.3834946,"ECG,,,,,,,,,,3006",0
1759848214.3844965,"ECG,,,,,,,,,,2734",0
1759848214.385495,"ECG,,,,,,,,,,2300",0
1759848214.3884964,"ECG,,,,,,,,,,1885",0
1759848214.3974972,"ECG,,,,,,,,,,2136",0
1759848214.398506,"ECG,,,,,,,,,,2169",0
1759848214.3995006,"ECG,,,,,,,,,,2190",0
1759848214.4004977,"ECG,,,,,,,,,,2392",0
1759848214.401499,"ECG,,,,,,,,,,2793",0
1759848214.402499,"ECG,,,,,,,,,,3022",0
1759848214.403501,"ECG,,,,,,,,,,3021",0
1759848214.4045014,"ECG,,,,,,,,,,2760",0
1759848214.4054961,"ECG,,,,,,,,,,2318",0
1759848214.4074955,"ECG,,,,,,,,,,1903",0
1759848214.4174948,"ECG,,,,,,,,,,2138",0
1759848214.4184966,"ECG,,,,,,,,,,2169",0
1759848214.4194973,"ECG,,,,,,,,,,2200",0
1759848214.420496,"ECG,,,,,,,,,,2392",0
1759848214.4214973,"ECG,,,,,,,,,,2797",0
1759848214.4224937,"ECG,,,,,,,,,,3023",0
1759848214.4234943,"ECG,,,,,,,,,,3039",0
1759848214.4234943,"ECG,,,,,,,,,,2781",0
1759848214.4254968,"ECG,,,,,,,,,,2347",0
1759848214.427499,"ECG,,,,,,,,,,1929",0
1759848214.4374943,"ECG,,,,,,,,,,2089",0
1759848214.4384964,"ECG,,,,,,,,,,2122",0
1759848214.439499,"ECG,,,,,,,,,,2141",0
1759848214.4404974,"ECG,,,,,,,,,,2335",0
1759848214.4414961,"ECG,,,,,,,,,,2733",0
1759848214.4424956,"ECG,,,,,,,,,,2969",0
1759848214.4434938,"ECG,,,,,,,,,,2984",0
1759848214.444497,"ECG,,,,,,,,,,2727",0
1759848214.445495,"ECG,,,,,,,,,,2298",0
1759848214.4484968,"ECG,,,,,,,,,,1888",0
1759848214.4584973,"ECG,,,,,,,,,,2091",0
1759848214.4584973,"ECG,,,,,,,,,,2122",0
1759848214.459498,"ECG,,,,,,,,,,2152",0
1759848214.4604964,"ECG,,,,,,,,,,2345",0
1759848214.4614944,"ECG,,,,,,,,,,2746",0
1759848214.462494,"ECG,,,,,,,,,,2985",0
1759848214.462494,"ECG,,,,,,,,,,3002",0
1759848214.4634962,"ECG,,,,,,,,,,2747",0
1759848214.4664946,"ECG,,,,,,,,,,2313",0
1759848214.4684992,"ECG,,,,,,,,,,1902",0
1759848214.4774966,"ECG,,,,,,,,,,2088",0
1759848214.478496,"ECG,,,,,,,,,,2120",0
1759848214.478496,"ECG,,,,,,,,,,2140",0
1759848214.479494,"ECG,,,,,,,,,,2333",0
1759848214.4804945,"ECG,,,,,,,,,,2733",0
1759848214.4804945,"ECG,,,,,,,,,,2968",0
1759848214.4824972,"ECG,,,,,,,,,,2973",0
1759848214.483493,"ECG,,,,,,,,,,2728",0
1759848214.4854925,"ECG,,,,,,,,,,2300",0
1759848214.4874926,"ECG,,,,,,,,,,1900",0
1759848214.4964964,"ECG,,,,,,,,,,2092",0
1759848214.497496,"ECG,,,,,,,,,,2126",0
1759848214.498496,"ECG,,,,,,,,,,2152",0
1759848214.4994955,"ECG,,,,,,,,,,2345",0
1759848214.5004957,"ECG,,,,,,,,,,2733",0
1759848214.5014958,"ECG,,,,,,,,,,2970",0
1759848214.502496,"ECG,,,,,,,,,,2984",0
1759848214.5044942,"ECG,,,,,,,,,,2730",0
1759848214.5054953,"ECG,,,,,,,,,,2300",0
1759848214.5074959,"ECG,,,,,,,,,,1884",0
1759848214.517496,"ECG,,,,,,,,,,2091",0
1759848214.5184984,"ECG,,,,,,,,,,2125",0
1759848214.5194948,"ECG,,,,,,,,,,2152",0
1759848214.5194948,"ECG,,,,,,,,,,2349",0
1759848214.5204935,"ECG,,,,,,,,,,2752",0
1759848214.5214934,"ECG,,,,,,,,,,2990",0
1759848214.5224953,"ECG,,,,,,,,,,3000",0
1759848214.5244942,"ECG,,,,,,,,,,2730",0
1759848214.5254931,"ECG,,,,,,,,,,2295",0
1759848214.5274937,"ECG,,,,,,,,,,1869",0
1759848214.537495,"ECG,,,,,,,,,,2039",0
1759848214.537495,"ECG,,,,,,,,,,2064",0
1759848214.5384955,"ECG,,,,,,,,,,2092",0
1759848214.5394921,"ECG,,,,,,,,,,2296",0
1759848214.5394921,"ECG,,,,,,,,,,2698",0
1759848214.540492,"ECG,,,,,,,,,,2942",0
1759848214.5414917,"ECG,,,,,,,,,,2968",0
1759848214.5444949,"ECG,,,,,,,,,,2719",0
1759848214.5454948,"ECG,,,,,,,,,,2298",0
1759848214.5474935,"ECG,,,,,,,,,,1895",0
1759848214.5564935,"ECG,,,,,,,,,,2044",0
1759848214.5574934,"ECG,,,,,,,,,,2077",0
1759848214.558494,"ECG,,,,,,,,,,2105",0
1759848214.5594935,"ECG,,,,,,,,,,2296",0
1759848214.5594935,"ECG,,,,,,,,,,2698",0
1759848214.5604935,"ECG,,,,,,,,,,2940",0
1759848214.5614939,"ECG,,,,,,,,,,2968",0
1759848214.5634935,"ECG,,,,,,,,,,2718",0
1759848214.5654979,"ECG,,,,,,,,,,2285",0
1759848214.5674937,"ECG,,,,,,,,,,1867",0
1759848214.5764937,"ECG,,,,,,,,,,2005",0
1759848214.5774963,"ECG,,,,,,,,,,2040",0
1759848214.5774963,"ECG,,,,,,,,,,2060",0
1759848214.5784936,"ECG,,,,,,,,,,2252",0
1759848214.579493,"ECG,,,,,,,,,,2654",0
1759848214.579493,"ECG,,,,,,,,,,2903",0
1759848214.5814943,"ECG,,,,,,,,,,2924",0
1759848214.583492,"ECG,,,,,,,,,,2682",0
1759848214.5854921,"ECG,,,,,,,,,,2254",0
1759848214.5874925,"ECG,,,,,,,,,,1838",0
1759848214.597493,"ECG,,,,,,,,,,1992",0
1759848214.597493,"ECG,,,,,,,,,,2023",0
1759848214.5984926,"ECG,,,,,,,,,,2044",0
1759848214.5994933,"ECG,,,,,,,,,,2248",0
1759848214.6004941,"ECG,,,,,,,,,,2653",0
1759848214.6014953,"ECG,,,,,,,,,,2909",0
1759848214.6024947,"ECG,,,,,,,,,,2937",0
1759848214.6034935,"ECG,,,,,,,,,,2686",0
1759848214.6054933,"ECG,,,,,,,,,,2256",0
1759848214.6074936,"ECG,,,,,,,,,,1839",0
1759848214.6164932,"ECG,,,,,,,,,,1978",0
1759848214.6174977,"ECG,,,,,,,,,,2009",0
1759848214.6174977,"ECG,,,,,,,,,,2030",0
1759848214.6184947,"ECG,,,,,,,,,,2234",0
1759848214.6194935,"ECG,,,,,,,,,,2637",0
1759848214.6194935,"ECG,,,,,,,,,,2887",0
1759848214.621494,"ECG,,,,,,,,,,2908",0
1759848214.6234934,"ECG,,,,,,,,,,2654",0
1759848214.625493,"ECG,,,,,,,,,,2232",0
1759848214.6274943,"ECG,,,,,,,,,,1805",0
1759848214.636495,"ECG,,,,,,,,,,1979",0
1759848214.636495,"ECG,,,,,,,,,,2010",0
1759848214.637501,"ECG,,,,,,,,,,2038",0
1759848214.6384914,"ECG,,,,,,,,,,2231",0
1759848214.6384914,"ECG,,,,,,,,,,2623",0
1759848214.639491,"ECG,,,,,,,,,,2871",0
1759848214.6414933,"ECG,,,,,,,,,,2890",0
1759848214.643495,"ECG,,,,,,,,,,2647",0
1759848214.6454914,"ECG,,,,,,,,,,2219",0
1759848214.6474912,"ECG,,,,,,,,,,1803",0
1759848214.6564925,"ECG,,,,,,,,,,1980",0
1759848214.6564925,"ECG,,,,,,,,,,2010",0
1759848214.6574962,"ECG,,,,,,,,,,2040",0
1759848214.6584947,"ECG,,,,,,,,,,2235",0
1759848214.6584947,"ECG,,,,,,,,,,2647",0
1759848214.6594934,"ECG,,,,,,,,,,2890",0
1759848214.6614916,"ECG,,,,,,,,,,2920",0
1759848214.6634912,"ECG,,,,,,,,,,2668",0
1759848214.665498,"ECG,,,,,,,,,,2237",0
1759848214.667493,"ECG,,,,,,,,,,1815",0
1759848214.6764958,"ECG,,,,,,,,,,1946",0
1759848214.6774933,"ECG,,,,,,,,,,1980",0
1759848214.6784937,"ECG,,,,,,,,,,2008",0
1759848214.6784937,"ECG,,,,,,,,,,2201",0
1759848214.6794937,"ECG,,,,,,,,,,2615",0
1759848214.6804938,"ECG,,,,,,,,,,2859",0
1759848214.6814945,"ECG,,,,,,,,,,2891",0
1759848214.6834962,"ECG,,,,,,,,,,2651",0
1759848214.6854923,"ECG,,,,,,,,,,2222",0
1759848214.6874914,"ECG,,,,,,,,,,1806",0
1759848214.6965005,"ECG,,,,,,,,,,1935",0
1759848214.697498,"ECG,,,,,,,,,,1976",0
1759848214.698495,"ECG,,,,,,,,,,1995",0
1759848214.698495,"ECG,,,,,,,,,,2190",0
1759848214.6994936,"ECG,,,,,,,,,,2605",0
1759848214.6994936,"ECG,,,,,,,,,,2860",0
1759848214.7014935,"ECG,,,,,,,,,,2894",0
1759848214.7044973,"ECG,,,,,,,,,,2666",0
1759848214.7054956,"ECG,,,,,,,,,,2238",0
1759848214.7074957,"ECG,,,,,,,,,,1822",0
1759848214.716495,"ECG,,,,,,,,,,1950",0
1759848214.7175043,"ECG,,,,,,,,,,1980",0
1759848214.7184985,"ECG,,,,,,,,,,2000",0
1759848214.7194984,"ECG,,,,,,,,,,2200",0
1759848214.7204957,"ECG,,,,,,,,,,2600",0
1759848214.7204957,"ECG,,,,,,,,,,2847",0
1759848214.7214954,"ECG,,,,,,,,,,2879",0
1759848214.7234926,"ECG,,,,,,,,,,2639",0
1759848214.7254949,"ECG,,,,,,,,,,2221",0
1759848214.727494,"ECG,,,,,,,,,,1807",0
1759848214.736498,"ECG,,,,,,,,,,1945",0
1759848214.7374964,"ECG,,,,,,,,,,1977",0
1759848214.7384973,"ECG,,,,,,,,,,1997",0
1759848214.7394953,"ECG,,,,,,,,,,2200",0
1759848214.7394953,"ECG,,,,,,,,,,2603",0
1759848214.740494,"ECG,,,,,,,,,,2858",0
1759848214.7414968,"ECG,,,,,,,,,,2893",0
1759848214.7434916,"ECG,,,,,,,,,,2655",0
1759848214.7454953,"ECG,,,,,,,,,,2234",0
1759848214.7474937,"ECG,,,,,,,,,,1816",0
1759848214.7574954,"ECG,,,,,,,,,,1948",0
1759848214.7574954,"ECG,,,,,,,,,,1980",0
1759848214.7584944,"ECG,,,,,,,,,,2008",0
1759848214.759495,"ECG,,,,,,,,,,2204",0
1759848214.759495,"ECG,,,,,,,,,,2616",0
1759848214.7604942,"ECG,,,,,,,,,,2872",0
1759848214.761493,"ECG,,,,,,,,,,2903",0
1759848214.763493,"ECG,,,,,,,,,,2666",0
1759848214.7654927,"ECG,,,,,,,,,,2248",0
1759848214.767495,"ECG,,,,,,,,,,1824",0
1759848214.7774956,"ECG,,,,,,,,,,1931",0
1759848214.7784965,"ECG,,,,,,,,,,1960",0
1759848214.7794948,"ECG,,,,,,,,,,1982",0
1759848214.7804952,"ECG,,,,,,,,,,2172",0
1759848214.7804952,"ECG,,,,,,,,,,2588",0
1759848214.7814949,"ECG,,,,,,,,,,2846",0
1759848214.7824962,"ECG,,,,,,,,,,2879",0
1759848214.7834954,"ECG,,,,,,,,,,2647",0
1759848214.7854939,"ECG,,,,,,,,,,2221",0
1759848214.7874937,"ECG,,,,,,,,,,1803",0
1759848214.7964933,"ECG,,,,,,,,,,1929",0
1759848214.797497,"ECG,,,,,,,,,,1959",0
1759848214.7984974,"ECG,,,,,,,,,,1980",0
1759848214.7994955,"ECG,,,,,,,,,,2175",0
1759848214.7994955,"ECG,,,,,,,,,,2600",0
1759848214.8004937,"ECG,,,,,,,,,,2857",0
1759848214.8014958,"ECG,,,,,,,,,,2895",0
1759848214.8034966,"ECG,,,,,,,,,,2666",0
1759848214.8054955,"ECG,,,,,,,,,,2249",0
1759848214.808495,"ECG,,,,,,,,,,1821",0
1759848214.817497,"ECG,,,,,,,,,,1931",0
1759848214.8184927,"ECG,,,,,,,,,,1963",0
1759848214.8184927,"ECG,,,,,,,,,,1991",0
1759848214.8194933,"ECG,,,,,,,,,,2183",0
1759848214.8194933,"ECG,,,,,,,,,,2590",0
1759848214.8204932,"ECG,,,,,,,,,,2846",0
1759848214.821494,"ECG,,,,,,,,,,2889",0
1759848214.823492,"ECG,,,,,,,,,,2655",0
1759848214.8254936,"ECG,,,,,,,,,,2239",0
1759848214.827492,"ECG,,,,,,,,,,1819",0
1759848214.8364959,"ECG,,,,,,,,,,1934",0
1759848214.8364959,"ECG,,,,,,,,,,1964",0
1759848214.837495,"ECG,,,,,,,,,,1994",0
1759848214.837495,"ECG,,,,,,,,,,2185",0
1759848214.8384943,"ECG,,,,,,,,,,2589",0
1759848214.8394933,"ECG,,,,,,,,,,2847",0
1759848214.8424964,"ECG,,,,,,,,,,2889",0
1759848214.8434954,"ECG,,,,,,,,,,2663",0
1759848214.8454943,"ECG,,,,,,,,,,2249",0
1759848214.848494,"ECG,,,,,,,,,,1833",0
1759848214.8584967,"ECG,,,,,,,,,,1935",0
1759848214.8584967,"ECG,,,,,,,,,,1965",0
1759848214.8594935,"ECG,,,,,,,,,,1996",0
1759848214.8594935,"ECG,,,,,,,,,,2189",0
1759848214.8604927,"ECG,,,,,,,,,,2601",0
1759848214.8604927,"ECG,,,,,,,,,,2860",0
1759848214.8614926,"ECG,,,,,,,,,,2894",0
1759848214.8644962,"ECG,,,,,,,,,,2667",0
1759848214.8714955,"ECG,,,,,,,,,,1514",0
1759848214.8794944,"ECG,,,,,,,,,,2364",0
1759848214.8804975,"ECG,,,,,,,,,,2396",0
1759848214.8804975,"ECG,,,,,,,,,,2415",0
1759848214.8814924,"ECG,,,,,,,,,,2442",0
1759848214.882493,"ECG,,,,,,,,,,2472",0
1759848214.8834937,"ECG,,,,,,,,,,2604",0
1759848214.8834937,"ECG,,,,,,,,,,2873",0
1759848214.8844943,"ECG,,,,,,,,,,2924",0
1759848214.885494,"ECG,,,,,,,,,,2701",0
1759848214.885494,"ECG,,,,,,,,,,2295",0
1759848214.8874917,"ECG,,,,,,,,,,1867",0
1759848214.8894951,"ECG,,,,,,,,,,1597",0
1759848214.897495,"ECG,,,,,,,,,,2221",0
1759848214.8985026,"ECG,,,,,,,,,,2255",0
1759848214.8994973,"ECG,,,,,,,,,,2285",0
1759848214.8994973,"ECG,,,,,,,,,,2634",0
1759848214.9004934,"ECG,,,,,,,,,,2904",0
1759848214.901492,"ECG,,,,,,,,,,2941",0
1759848214.9034925,"ECG,,,,,,,,,,2715",0
1759848214.9054935,"ECG,,,,,,,,,,2299",0
1759848214.907495,"ECG,,,,,,,,,,1871",0
1759848214.9094918,"ECG,,,,,,,,,,1610",0
1759848214.9174936,"ECG,,,,,,,,,,2216",0
1759848214.9174936,"ECG,,,,,,,,,,2248",0
1759848214.9185007,"ECG,,,,,,,,,,2271",0
1759848214.9185007,"ECG,,,,,,,,,,2617",0
1759848214.9194922,"ECG,,,,,,,,,,2875",0
1759848214.921494,"ECG,,,,,,,,,,2924",0
1759848214.9234967,"ECG,,,,,,,,,,2697",0
1759848214.9254956,"ECG,,,,,,,,,,2270",0
1759848214.927498,"ECG,,,,,,,,,,1847",0
1759848214.937496,"ECG,,,,,,,,,,2171",0
1759848214.9385002,"ECG,,,,,,,,,,2206",0
1759848214.9395056,"ECG,,,,,,,,,,2234",0
1759848214.9395056,"ECG,,,,,,,,,,2266",0
1759848214.9404938,"ECG,,,,,,,,,,2622",0
1759848214.9404938,"ECG,,,,,,,,,,2894",0
1759848214.9414947,"ECG,,,,,,,,,,2952",0
1759848214.943492,"ECG,,,,,,,,,,2730",0
1759848214.9454923,"ECG,,,,,,,,,,2313",0
1759848214.9474938,"ECG,,,,,,,,,,1883",0
1759848214.9494922,"ECG,,,,,,,,,,1611",0
1759848214.9574938,"ECG,,,,,,,,,,2232",0
1759848214.9574938,"ECG,,,,,,,,,,2265",0
1759848214.9584963,"ECG,,,,,,,,,,2296",0
1759848214.9594927,"ECG,,,,,,,,,,2651",0
1759848214.9594927,"ECG,,,,,,,,,,2922",0
1759848214.9614964,"ECG,,,,,,,,,,2972",0
1759848214.9634929,"ECG,,,,,,,,,,2744",0
1759848214.9654925,"ECG,,,,,,,,,,2328",0
1759848214.9674978,"ECG,,,,,,,,,,1900",0
1759848214.9774938,"ECG,,,,,,,,,,2220",0
1759848214.9774938,"ECG,,,,,,,,,,2253",0
1759848214.978497,"ECG,,,,,,,,,,2282",0
1759848214.9794931,"ECG,,,,,,,,,,2312",0
1759848214.9794931,"ECG,,,,,,,,,,2682",0
1759848214.980492,"ECG,,,,,,,,,,2968",0
1759848214.9814951,"ECG,,,,,,,,,,3021",0
1759848214.9834943,"ECG,,,,,,,,,,2796",0
1759848214.9854956,"ECG,,,,,,,,,,2379",0
1759848214.9874923,"ECG,,,,,,,,,,1934",0
1759848214.9894958,"ECG,,,,,,,,,,1632",0
1759848214.9974937,"ECG,,,,,,,,,,2216",0
1759848214.9984992,"ECG,,,,,,,,,,2250",0
1759848214.9984992,"ECG,,,,,,,,,,2279",0
1759848214.9994938,"ECG,,,,,,,,,,2637",0
1759848214.9994938,"ECG,,,,,,,,,,2911",0
1759848215.001492,"ECG,,,,,,,,,,2972",0
1759848215.0034945,"ECG,,,,,,,,,,2760",0
1759848215.0054922,"ECG,,,,,,,,,,2346",0
1759848215.0074918,"ECG,,,,,,,,,,1911",0
1759848215.0094948,"ECG,,,,,,,,,,1625",0
1759848215.0184968,"ECG,,,,,,,,,,2202",0
1759848215.0184968,"ECG,,,,,,,,,,2234",0
1759848215.0194979,"ECG,,,,,,,,,,2265",0
1759848215.0194979,"ECG,,,,,,,,,,2630",0
1759848215.0204954,"ECG,,,,,,,,,,2909",0
1759848215.0214944,"ECG,,,,,,,,,,2973",0
1759848215.0234954,"ECG,,,,,,,,,,2763",0
1759848215.0254936,"ECG,,,,,,,,,,2350",0
1759848215.0274923,"ECG,,,,,,,,,,1916",0
1759848215.029493,"ECG,,,,,,,,,,1627",0
1759848215.0374954,"ECG,,,,,,,,,,2200",0
1759848215.0384934,"ECG,,,,,,,,,,2233",0
1759848215.0384934,"ECG,,,,,,,,,,2254",0
1759848215.0394945,"ECG,,,,,,,,,,2623",0
1759848215.0394945,"ECG,,,,,,,,,,2911",0
1759848215.041492,"ECG,,,,,,,,,,2986",0
1759848215.0434942,"ECG,,,,,,,,,,2781",0
1759848215.0454922,"ECG,,,,,,,,,,2367",0
1759848215.047498,"ECG,,,,,,,,,,1943",0
1759848215.0494921,"ECG,,,,,,,,,,1642",0
1759848215.0574946,"ECG,,,,,,,,,,2200",0
1759848215.0584993,"ECG,,,,,,,,,,2234",0
1759848215.0584993,"ECG,,,,,,,,,,2264",0
1759848215.0594969,"ECG,,,,,,,,,,2620",0
1759848215.060492,"ECG,,,,,,,,,,2906",0
1759848215.061494,"ECG,,,,,,,,,,2984",0
1759848215.063492,"ECG,,,,,,,,,,2779",0
1759848215.065494,"ECG,,,,,,,,,,2377",0
1759848215.067492,"ECG,,,,,,,,,,1934",0
1759848215.0694942,"ECG,,,,,,,,,,1632",0
1759848215.077494,"ECG,,,,,,,,,,2201",0
1759848215.0784988,"ECG,,,,,,,,,,2234",0
1759848215.0794992,"ECG,,,,,,,,,,2264",0
1759848215.080493,"ECG,,,,,,,,,,2633",0
1759848215.080493,"ECG,,,,,,,,,,2924",0
1759848215.081492,"ECG,,,,,,,,,,3001",0
1759848215.0834947,"ECG,,,,,,,,,,2794",0
1759848215.0854955,"ECG,,,,,,,,,,2382",0
1759848215.0874918,"ECG,,,,,,,,,,1947",0
1759848215.0894926,"ECG,,,,,,,,,,1643",0
1759848215.0974934,"ECG,,,,,,,,,,2188",0
1759848215.0984967,"ECG,,,,,,,,,,2222",0
1759848215.0994954,"ECG,,,,,,,,,,2252",0
1759848215.0994954,"ECG,,,,,,,,,,2618",0
1759848215.1004975,"ECG,,,,,,,,,,2911",0
1759848215.1014938,"ECG,,,,,,,,,,2989",0
1759848215.1034918,"ECG,,,,,,,,,,2783",0
1759848215.106497,"ECG,,,,,,,,,,2377",0
1759848215.108496,"ECG,,,,,,,,,,1944",0
1759848215.1104982,"ECG,,,,,,,,,,1646",0
1759848215.1444964,"ECG,,,,,,,,,,2216",0
1759848215.1454954,"ECG,,,,,,,,,,2248",0
1759848215.1464965,"ECG,,,,,,,,,,2279",0
1759848215.1474957,"ECG,,,,,,,,,,2636",0
