ESP32_Data,Manual
"36788089,IMU,0.905,0.027,0.378,4558.052,4558.400,2.017,4.128,-67.262,60.483",0
"36788776,ECG,,,,,,,,,1482",0
"36789092,ECG,,,,,,,,,1500",0
"36789263,ECG,,,,,,,,,1528",0
"36790004,ECG,,,,,,,,,1613",0
"36792003,ECG,,,,,,,,,1870",0
"36794003,ECG,,,,,,,,,2111",0
"36796002,ECG,,,,,,,,,2346",0
"36798001,ECG,,,,,,,,,2553",0
"36800000,ECG,,,,,,,,,2734",0
"36802004,ECG,,,,,,,,,2911",0
"36808089,IMU,0.905,0.027,0.370,4558.122,4558.400,2.226,4.214,-67.682,60.483",0
"36808792,ECG,,,,,,,,,3527",0
"36809104,ECG,,,,,,,,,3535",0
"36809271,ECG,,,,,,,,,3551",0
"36810000,ECG,,,,,,,,,3598",0
"36812004,ECG,,,,,,,,,3640",0
"36814003,ECG,,,,,,,,,3527",0
"36816002,ECG,,,,,,,,,3311",0
"36818003,ECG,,,,,,,,,3069",0
"36820002,ECG,,,,,,,,,2855",0
"36822001,ECG,,,,,,,,,2669",0
"36828089,IMU,0.905,0.020,0.363,0.070,1.252,3.339,3.078,-68.132,60.483",0
"36828756,ECG,,,,,,,,,2333",0
"36829081,ECG,,,,,,,,,2331",0
"36829249,ECG,,,,,,,,,2329",0
"36830000,ECG,,,,,,,,,2318",0
"36832003,ECG,,,,,,,,,2317",0
"36834002,ECG,,,,,,,,,2319",0
"36836002,ECG,,,,,,,,,2329",0
"36838000,ECG,,,,,,,,,2331",0
"36840000,ECG,,,,,,,,,2333",0
"36842004,ECG,,,,,,,,,2335",0
"36848089,IMU,0.905,0.023,0.355,4558.817,0.557,3.896,3.773,-68.546,60.347",0
"36848771,ECG,,,,,,,,,2313",0
"36849096,ECG,,,,,,,,,2312",0
"36849272,ECG,,,,,,,,,2313",0
"36850001,ECG,,,,,,,,,2303",0
"36852001,ECG,,,,,,,,,2296",0
"36854000,ECG,,,,,,,,,2282",0
"36856003,ECG,,,,,,,,,2281",0
"36858003,ECG,,,,,,,,,2280",0
"36860002,ECG,,,,,,,,,2279",0
"36862002,ECG,,,,,,,,,2270",0
"36868089,IMU,0.905,0.020,0.367,4558.191,0.487,3.617,3.045,-67.920,60.074",0
"36868769,ECG,,,,,,,,,2248",0
"36869093,ECG,,,,,,,,,2239",0
"36869259,ECG,,,,,,,,,2239",0
"36870001,ECG,,,,,,,,,2236",0
"36872000,ECG,,,,,,,,,2235",0
"36874004,ECG,,,,,,,,,2234",0
"36876000,ECG,,,,,,,,,2232",0
"36878000,ECG,,,,,,,,,2219",0
"36880003,ECG,,,,,,,,,2219",0
