ESP32_Data,Manual
"67632001,ECG,,,,,,,,,2312",1
"67634002,ECG,,,,,,,,,2319",1
"67636000,ECG,,,,,,,,,2335",1
"67638000,ECG,,,,,,,,,2375",1
"67640000,ECG,,,,,,,,,2425",1
"67646082,IMU,0.858,0.051,0.445,1.948,3.061,4.452,6.506,-61.917,44.780",1
"67646772,ECG,,,,,,,,,2717",1
"67647100,ECG,,,,,,,,,2727",1
"67647273,ECG,,,,,,,,,2731",1
"67648002,ECG,,,,,,,,,2763",1
"67650000,ECG,,,,,,,,,2827",1
"67652001,ECG,,,,,,,,,2879",1
"67654002,ECG,,,,,,,,,2941",1
"67656002,ECG,,,,,,,,,3003",1
"67658002,ECG,,,,,,,,,3036",1
"67660002,ECG,,,,,,,,,3031",1
"67666087,IMU,0.839,0.051,0.445,1.600,3.478,3.617,6.941,-62.018,44.504",1
"67666773,ECG,,,,,,,,,3050",1
"67667103,ECG,,,,,,,,,3048",1
"67667267,ECG,,,,,,,,,3049",1
"67668003,ECG,,,,,,,,,3048",1
"67670000,ECG,,,,,,,,,3020",1
"67672002,ECG,,,,,,,,,2972",1
"67674003,ECG,,,,,,,,,2879",1
"67676003,ECG,,,,,,,,,2735",1
"67678004,ECG,,,,,,,,,2538",1
"67680000,ECG,,,,,,,,,2345",1
"67686083,IMU,0.835,0.051,0.433,0.417,1.391,3.339,6.621,-62.440,44.658",1
"67686759,ECG,,,,,,,,,2123",1
"67687091,ECG,,,,,,,,,2124",1
"67687256,ECG,,,,,,,,,2125",1
"67688003,ECG,,,,,,,,,2142",1
"67690003,ECG,,,,,,,,,2200",1
"67692004,ECG,,,,,,,,,2249",1
"67694000,ECG,,,,,,,,,2297",1
"67696002,ECG,,,,,,,,,2327",1
"67698003,ECG,,,,,,,,,2343",1
"67700003,ECG,,,,,,,,,2343",1
"67706086,IMU,0.842,0.051,0.445,1.878,1.600,4.174,7.002,-62.221,44.796",1
"67706769,ECG,,,,,,,,,2283",1
"67707084,ECG,,,,,,,,,2283",1
"67707247,ECG,,,,,,,,,2282",1
"67708002,ECG,,,,,,,,,2270",1
"67710004,ECG,,,,,,,,,2253",1
"67712000,ECG,,,,,,,,,2237",1
"67714000,ECG,,,,,,,,,2224",1
"67716001,ECG,,,,,,,,,2220",1
"67718001,ECG,,,,,,,,,2216",1
"67720001,ECG,,,,,,,,,2207",1
"67726084,IMU,0.850,0.043,0.437,2.365,2.296,3.548,5.560,-62.494,44.796",1
"67726765,ECG,,,,,,,,,2217",1
"67727090,ECG,,,,,,,,,2218",1
"67727246,ECG,,,,,,,,,2219",1
"67728002,ECG,,,,,,,,,2222",1
"67730003,ECG,,,,,,,,,2234",1
"67732003,ECG,,,,,,,,,2248",1
"67734003,ECG,,,,,,,,,2253",1
"67736004,ECG,,,,,,,,,2266",1
"67738000,ECG,,,,,,,,,2268",1
"67740000,ECG,,,,,,,,,2270",1
"67746086,IMU,0.842,0.043,0.449,1.530,0.348,3.061,4.844,-61.382,44.796",1
"67746764,ECG,,,,,,,,,2269",1
"67747095,ECG,,,,,,,,,2269",1
"67747257,ECG,,,,,,,,,2269",1
"67748000,ECG,,,,,,,,,2269",1
"67750000,ECG,,,,,,,,,2271",1
"67752001,ECG,,,,,,,,,2280",1
"67754002,ECG,,,,,,,,,2282",1
"67756000,ECG,,,,,,,,,2283",1
"67758001,ECG,,,,,,,,,2283",1
"67760002,ECG,,,,,,,,,2283",1
"67766083,IMU,0.850,0.047,0.464,1.252,4558.191,2.852,7.067,-60.786,44.796",1
"67766795,ECG,,,,,,,,,2280",1
"67767118,ECG,,,,,,,,,2280",1
"67767282,ECG,,,,,,,,,2271",1
"67768002,ECG,,,,,,,,,2270",1
"67770000,ECG,,,,,,,,,2280",1
"67772000,ECG,,,,,,,,,2282",1
"67774001,ECG,,,,,,,,,2285",1
"67776001,ECG,,,,,,,,,2297",1
"67778001,ECG,,,,,,,,,2299",1
"67780003,ECG,,,,,,,,,2303",1
