ESP32_Data,Manual
"650262000,ECG,,,,,,,,,2206",0
"650264001,ECG,,,,,,,,,2200",0
"650266003,ECG,,,,,,,,,2187",0
"650268000,ECG,,,,,,,,,2173",0
"650270001,ECG,,,,,,,,,2171",0
"650272002,ECG,,,,,,,,,2170",0
"650277235,IMU,0.850,0.016,0.449,1.878,4558.678,0.696,1.992,-62.178,43.567",0
"650277940,ECG,,,,,,,,,2174",0
"650278267,ECG,,,,,,,,,2183",0
"650278434,ECG,,,,,,,,,2175",0
"650280003,ECG,,,,,,,,,2174",0
"650282000,ECG,,,,,,,,,2174",0
"650284001,ECG,,,,,,,,,2173",0
"650286002,ECG,,,,,,,,,2170",0
"650288003,ECG,,,,,,,,,2159",0
"650290003,ECG,,,,,,,,,2156",0
"650292000,ECG,,,,,,,,,2154",0
"650297233,IMU,0.870,0.016,0.452,2.017,2.435,0.835,1.975,-62.508,43.567",0
"650297921,ECG,,,,,,,,,2153",0
"650298237,ECG,,,,,,,,,2150",0
"650298400,ECG,,,,,,,,,2152",0
"650300000,ECG,,,,,,,,,2152",0
"650302001,ECG,,,,,,,,,2155",0
"650304002,ECG,,,,,,,,,2156",0
"650306003,ECG,,,,,,,,,2158",0
"650308004,ECG,,,,,,,,,2159",0
"650310002,ECG,,,,,,,,,2158",0
"650312003,ECG,,,,,,,,,2155",0
"650317237,IMU,0.854,0.016,0.441,1.670,2.365,0.417,2.027,-62.697,43.567",0
"650317915,ECG,,,,,,,,,2120",0
"650318236,ECG,,,,,,,,,2111",0
"650318388,ECG,,,,,,,,,2111",0
"650320003,ECG,,,,,,,,,2103",0
"650322004,ECG,,,,,,,,,2089",0
"650324001,ECG,,,,,,,,,2090",0
"650326002,ECG,,,,,,,,,2104",0
"650328003,ECG,,,,,,,,,2123",0
"650333808,ECG,,,,,,,,,2266",0
"650339051,IMU,0.862,0.016,0.449,0.696,2.157,1.183,1.992,-62.500,43.567",0
"650339724,ECG,,,,,,,,,2600",0
"650340053,ECG,,,,,,,,,2615",0
"650340219,ECG,,,,,,,,,2620",0
"650340385,ECG,,,,,,,,,2634",0
"650340559,ECG,,,,,,,,,2648",0
"650342002,ECG,,,,,,,,,2744",0
"650344003,ECG,,,,,,,,,2862",0
"650346000,ECG,,,,,,,,,2972",0
"650348001,ECG,,,,,,,,,3050",0
"650350002,ECG,,,,,,,,,3099",0
"650352003,ECG,,,,,,,,,3103",0
"650358084,IMU,0.854,0.020,0.445,0.696,0.348,0.904,2.512,-62.483,43.567",0
"650358749,ECG,,,,,,,,,2989",0
"650359077,ECG,,,,,,,,,2990",0
"650359232,ECG,,,,,,,,,2987",0
"650360001,ECG,,,,,,,,,2975",0
