ESP32_Data,Manual
"88257231,IMU,-0.094,-0.012,0.877,1.878,1.948,2.783,89.810,-44.994,88.439",0
"88257907,ECG,,,,,,,,,2216",0
"88258227,ECG,,,,,,,,,2216",0
"88258382,ECG,,,,,,,,,2216",0
"88260000,ECG,,,,,,,,,2192",0
"88262000,ECG,,,,,,,,,2171",0
"88264001,ECG,,,,,,,,,2152",0
"88266001,ECG,,,,,,,,,2142",0
"88268001,ECG,,,,,,,,,2141",0
"88270003,ECG,,,,,,,,,2156",0
"88277079,IMU,-0.101,-0.016,0.881,1.670,2.365,3.339,89.809,-44.994,88.439",0
"88277759,ECG,,,,,,,,,2200",0
"88278086,ECG,,,,,,,,,2201",0
"88278232,ECG,,,,,,,,,2191",0
"88278395,ECG,,,,,,,,,2190",0
"88280003,ECG,,,,,,,,,2183",0
"88282000,ECG,,,,,,,,,2155",0
"88284002,ECG,,,,,,,,,2138",0
"88286002,ECG,,,,,,,,,2124",0
"88288002,ECG,,,,,,,,,2126",0
"88290002,ECG,,,,,,,,,2139",0
"88292003,ECG,,,,,,,,,2160",0
"88297230,IMU,-0.109,-0.016,0.866,1.809,2.713,3.896,89.813,-44.993,88.439",0
"88297924,ECG,,,,,,,,,2186",0
"88298245,ECG,,,,,,,,,2184",0
"88298399,ECG,,,,,,,,,2185",0
"88300002,ECG,,,,,,,,,2170",0
"88302002,ECG,,,,,,,,,2151",0
"88304002,ECG,,,,,,,,,2124",0
"88306003,ECG,,,,,,,,,2120",0
"88308003,ECG,,,,,,,,,2120",0
"88310003,ECG,,,,,,,,,2137",0
"88317078,IMU,-0.109,-0.016,0.870,1.809,0.765,4.243,89.812,-44.993,88.439",0
"88317746,ECG,,,,,,,,,2189",0
"88318070,ECG,,,,,,,,,2186",0
"88318225,ECG,,,,,,,,,2185",0
"88318380,ECG,,,,,,,,,2186",0
"88320001,ECG,,,,,,,,,2172",0
"88322001,ECG,,,,,,,,,2152",0
"88324002,ECG,,,,,,,,,2126",0
"88326002,ECG,,,,,,,,,2122",0
"88328002,ECG,,,,,,,,,2122",0
"88330000,ECG,,,,,,,,,2138",0
"88332000,ECG,,,,,,,,,2160",0
"88337230,IMU,-0.121,-0.016,0.881,1.600,4558.748,4.174,89.809,-44.991,88.033",0
"88337913,ECG,,,,,,,,,2189",0
"88338233,ECG,,,,,,,,,2186",0
"88338398,ECG,,,,,,,,,2186",0
"88340003,ECG,,,,,,,,,2174",0
"88342004,ECG,,,,,,,,,2153",0
"88344000,ECG,,,,,,,,,2127",0
"88346000,ECG,,,,,,,,,2109",0
"88348000,ECG,,,,,,,,,2106",0
"88350001,ECG,,,,,,,,,2111",0
"88352001,ECG,,,,,,,,,2126",0
"88357231,IMU,-0.117,-0.023,0.874,1.113,4558.748,4.174,89.811,-44.993,89.434",0
"88357903,ECG,,,,,,,,,2143",0
"88358240,ECG,,,,,,,,,2142",0
"88358401,ECG,,,,,,,,,2143",0
"88360000,ECG,,,,,,,,,2136",0
"88362000,ECG,,,,,,,,,2123",0
"88364000,ECG,,,,,,,,,2110",0
"88366001,ECG,,,,,,,,,2121",0
"88368001,ECG,,,,,,,,,2142",0
"88370001,ECG,,,,,,,,,2175",0
"88372001,ECG,,,,,,,,,2220",0
"88377232,IMU,-0.113,-0.020,0.870,1.461,0.070,4.035,89.812,-44.993,88.389",0
"88377926,ECG,,,,,,,,,2267",0
"88378250,ECG,,,,,,,,,2267",0
"88378411,ECG,,,,,,,,,2269",0
"88380002,ECG,,,,,,,,,2252",0
"88382002,ECG,,,,,,,,,2221",0
"88384003,ECG,,,,,,,,,2191",0
"88386003,ECG,,,,,,,,,2168",0
"88388004,ECG,,,,,,,,,2155",0
"88390000,ECG,,,,,,,,,2157",0
"88392000,ECG,,,,,,,,,2174",0
"88397228,IMU,-0.105,-0.016,0.881,1.322,0.070,3.478,89.809,-44.993,87.917",0
"88397899,ECG,,,,,,,,,2203",0
"88398224,ECG,,,,,,,,,2201",0
"88398370,ECG,,,,,,,,,2202",0
"88400000,ECG,,,,,,,,,2188",0
"88402002,ECG,,,,,,,,,2167",0
"88404002,ECG,,,,,,,,,2141",0
"88406003,ECG,,,,,,,,,2124",0
"88408003,ECG,,,,,,,,,2121",0
"88410003,ECG,,,,,,,,,2124",0
"88417077,IMU,-0.097,-0.016,0.877,1.391,0.070,3.270,89.810,-44.994,88.550",0
"88417737,ECG,,,,,,,,,2136",0
"88418068,ECG,,,,,,,,,2126",0
"88418223,ECG,,,,,,,,,2126",0
"88418377,ECG,,,,,,,,,2125",0
"88420000,ECG,,,,,,,,,2108",0
"88422000,ECG,,,,,,,,,2075",0
"88424000,ECG,,,,,,,,,2046",0
"88426000,ECG,,,,,,,,,2031",0
"88428001,ECG,,,,,,,,,2030",0
"88430001,ECG,,,,,,,,,2043",0
"88432001,ECG,,,,,,,,,2064",0
"88437231,IMU,-0.101,-0.016,0.877,1.878,0.348,2.991,89.810,-44.994,88.550",0
"88437889,ECG,,,,,,,,,2104",0
"88438208,ECG,,,,,,,,,2105",0
"88438364,ECG,,,,,,,,,2104",0
"88440002,ECG,,,,,,,,,2092",0
"88442002,ECG,,,,,,,,,2074",0
"88444002,ECG,,,,,,,,,2057",0
"88446003,ECG,,,,,,,,,2042",0
