Timestamp,ESP32_Data,Manual
1759056594.9100676,"0.928,-0.136,0.308,1.670,4557.565,1.878,89.939,-0.203,47.057,1835",1
1759056594.9320686,"0.928,-0.136,0.308,1.739,4557.496,1.809,89.937,-0.206,47.024,4095",1
1759056594.9550674,"0.940,-0.136,0.320,2.087,4557.774,2.157,89.937,-0.206,47.114,1468",1
1759056594.9770641,"0.940,-0.144,0.316,2.157,4557.913,2.226,89.938,-0.206,47.117,455",1
1759056594.999064,"0.940,-0.144,0.316,2.087,4558.331,2.991,89.938,-0.208,46.874,4095",1
1759056595.0210643,"0.952,-0.144,0.316,2.157,0.487,3.617,89.938,-0.208,46.874,3164",1
1759056595.0430675,"0.952,-0.144,0.316,2.504,0.974,3.130,89.935,-0.209,46.972,30",1
1759056595.0650675,"0.956,-0.140,0.328,2.783,0.487,2.296,89.935,-0.209,47.000,2744",1
1759056595.0870645,"0.940,-0.136,0.316,2.643,4558.957,2.226,89.938,-0.206,47.000,4095",1
1759056595.1090653,"0.940,-0.136,0.316,2.226,4558.957,2.435,89.938,-0.206,47.000,728",1
1759056595.131067,"0.940,-0.136,0.316,2.226,4558.400,2.574,89.938,-0.206,47.000,1081",1
1759056595.1536324,"0.940,-0.136,0.316,1.809,4558.261,2.296,89.936,-0.206,47.000,4095",1
1759056595.1763728,"0.944,-0.136,0.324,1.670,4558.261,2.087,89.936,-0.206,47.000,2266",1
1759056595.1983728,"0.944,-0.140,0.320,1.878,4558.261,2.087,89.937,-0.206,47.000,121",1
1759056595.2203789,"0.944,-0.140,0.320,2.017,4558.748,2.226,89.937,-0.206,47.000,3599",1
1759056595.242626,"0.944,-0.140,0.316,1.878,4558.748,1.948,89.938,-0.206,47.000,3836",1
1759056595.2646644,"0.944,-0.140,0.316,1.600,4558.539,1.948,89.937,-0.206,47.000,142",1
1759056595.2867007,"0.940,-0.144,0.320,1.600,4558.400,2.365,89.937,-0.206,47.000,1982",1
1759056595.3092656,"0.944,-0.132,0.332,1.670,4557.982,2.574,89.934,-0.206,47.000,4095",1
1759056595.3312826,"0.944,-0.132,0.332,1.948,4558.609,2.713,89.934,-0.206,47.000,1335",1
1759056595.3533394,"0.952,-0.132,0.316,2.226,0.070,2.574,89.938,-0.208,47.000,536",1
1759056595.3760312,"0.952,-0.132,0.316,2.296,0.209,2.365,89.938,-0.207,47.000,4095",1
1759056595.3980317,"0.948,-0.140,0.312,2.435,0.070,2.643,89.938,-0.207,47.000,3016",1
1759056595.4200428,"0.948,-0.144,0.316,2.574,0.278,2.852,89.938,-0.207,47.000,20",1
1759056595.4417074,"0.948,-0.144,0.316,2.643,0.835,3.061,89.938,-0.207,47.055,2891",1
1759056595.4637191,"0.944,-0.140,0.304,2.643,1.391,2.504,89.940,-0.206,46.993,4095",1
1759056595.4857492,"0.944,-0.140,0.304,2.991,1.809,1.461,89.940,-0.206,46.766,635",1
1759056595.5075362,"0.940,-0.136,0.304,2.852,1.461,0.974,89.940,-0.206,46.800,1178",1
1759056595.5295415,"0.932,-0.132,0.300,2.991,1.461,0.904,89.941,-0.204,46.862,4095",1
1759056595.5520546,"0.932,-0.132,0.300,3.061,2.365,2.226,89.941,-0.204,46.898,2159",1
1759056595.5736237,"0.952,-0.136,0.320,2.783,2.643,2.296,89.937,-0.208,46.931,127",1
1759056595.5955708,"0.952,-0.136,0.320,3.061,2.783,2.435,89.935,-0.209,46.949,3723",1
1759056595.6176245,"0.956,-0.140,0.328,3.061,2.574,2.852,89.935,-0.209,47.062,3821",1
1759056595.639646,"0.956,-0.140,0.328,2.852,2.157,2.783,89.936,-0.206,47.183,158",1
1759056595.6620133,"0.944,-0.140,0.324,2.713,1.461,2.991,89.936,-0.206,47.271,2045",0
1759056595.6839004,"0.944,-0.136,0.324,2.504,1.113,3.548,89.936,-0.206,47.119,4095",0
1759056595.7056165,"0.944,-0.136,0.324,2.226,0.835,3.478,89.936,-0.206,47.119,1291",0
1759056595.7277353,"0.944,-0.136,0.324,2.435,0.835,3.617,89.936,-0.206,47.354,538",0
1759056595.7492614,"0.944,-0.136,0.324,2.643,0.765,3.478,89.938,-0.207,47.147,4095",0
1759056595.771059,"0.948,-0.148,0.316,2.852,0.765,3.130,89.938,-0.207,47.145,2936",0
1759056595.7932,"0.948,-0.136,0.312,2.922,0.209,1.739,89.938,-0.207,47.145,9",0
1759056595.815326,"0.948,-0.136,0.312,2.365,4557.913,1.670,89.938,-0.206,47.145,2926",0
1759056595.83734,"0.944,-0.128,0.312,2.435,4558.122,2.226,89.938,-0.206,47.145,4095",0
1759056595.859471,"0.944,-0.128,0.312,2.087,4558.957,2.783,89.937,-0.210,47.145,556",0
1759056595.8815954,"0.960,-0.136,0.320,2.504,1.183,2.922,89.937,-0.210,47.145,1275",0
1759056595.9031446,"0.964,-0.140,0.324,2.226,1.530,2.643,89.936,-0.211,47.145,4095",0
1759056595.9252305,"0.964,-0.140,0.324,2.643,1.600,2.296,89.936,-0.209,47.145,2013",0
1759056595.9471405,"0.956,-0.132,0.324,2.643,0.974,1.878,89.936,-0.209,47.145,142",0
1759056595.9692118,"0.956,-0.132,0.324,2.087,0.278,1.391,89.938,-0.208,47.145,3864",0
1759056595.9909353,"0.952,-0.136,0.316,1.809,4558.817,1.183,89.938,-0.208,47.145,3688",0
1759056596.01264,"0.940,-0.132,0.316,1.878,4558.678,2.017,89.938,-0.206,47.145,109",0
1759056596.0348384,"0.940,-0.132,0.316,1.600,0.487,2.296,89.936,-0.208,47.145,2187",0
1759056596.056845,"0.952,-0.140,0.324,2.017,1.322,2.365,89.936,-0.208,47.145,4095",0
1759056596.0788713,"0.952,-0.140,0.324,2.296,1.739,2.296,89.936,-0.208,47.145,1167",0
1759056596.100933,"0.952,-0.132,0.324,2.643,1.461,1.670,89.936,-0.208,47.145,616",0
1759056596.1229796,"0.932,-0.132,0.308,2.922,0.557,1.530,89.939,-0.204,47.145,4095",0
1759056596.145975,"0.932,-0.132,0.308,2.157,4558.817,1.043,89.939,-0.204,47.145,2793",0
1759056596.1679761,"0.928,-0.128,0.304,2.017,4557.982,1.183,89.940,-0.203,47.323,18",0
1759056596.1909778,"0.928,-0.128,0.304,1.809,4558.470,1.739,89.937,-0.206,47.418,3112",0
1759056596.2129788,"0.940,-0.132,0.320,1.948,0.070,2.226,89.937,-0.206,47.446,4095",0
1759056596.2349782,"0.952,-0.132,0.316,1.878,4558.887,2.087,89.938,-0.208,47.420,478",0
1759056596.257976,"0.952,-0.132,0.316,2.157,0.278,2.643,89.938,-0.208,47.371,1391",0
1759056596.2799752,"0.952,-0.132,0.320,2.296,0.626,2.713,89.937,-0.208,47.373,4095",0
1759056596.3019755,"0.952,-0.132,0.320,2.504,1.322,3.061,89.937,-0.209,47.365,1912",0
1759056596.3242369,"0.956,-0.136,0.320,2.226,1.878,2.713,89.937,-0.209,47.216,174",0
1759056596.3461552,"0.956,-0.128,0.320,2.783,2.296,2.922,89.937,-0.209,47.223,3966",0
1759056596.368172,"0.956,-0.128,0.320,2.783,2.574,2.783,89.937,-0.209,47.397,3578",0
1759056596.3896873,"0.960,-0.128,0.316,2.852,2.574,2.017,89.938,-0.210,47.303,93",0
1759056596.411461,"0.960,-0.128,0.316,2.643,1.948,1.391,89.938,-0.206,47.249,2267",0
1759056596.4331663,"0.940,-0.136,0.312,2.504,1.461,1.809,89.938,-0.206,47.310,4095",0
1759056596.4551926,"0.936,-0.132,0.308,2.504,0.765,1.600,89.939,-0.205,47.218,1086",0
1759056596.4772124,"0.936,-0.132,0.308,2.365,0.835,1.670,89.939,-0.205,47.192,650",0
1759056596.4988859,"0.944,-0.132,0.316,2.296,0.487,1.461,89.938,-0.206,47.251,4095",0
1759056596.521177,"0.944,-0.132,0.316,2.365,1.252,2.574,89.936,-0.209,47.251,2732",0
1759056596.543217,"0.956,-0.136,0.324,2.574,2.017,2.783,89.936,-0.209,47.251,27",0
1759056596.565228,"0.956,-0.136,0.324,2.643,2.087,2.713,89.937,-0.208,47.251,3149",0
1759056596.5874815,"0.952,-0.140,0.320,2.574,1.391,2.574,89.937,-0.208,47.251,4095",0
1759056596.6100037,"0.944,-0.136,0.320,2.574,0.835,2.783,89.937,-0.206,47.251,458",0
1759056596.6315806,"0.944,-0.136,0.320,2.504,0.070,2.713,89.937,-0.206,47.251,1435",0
1759056596.6538327,"0.940,-0.136,0.320,2.504,0.835,2.783,89.937,-0.206,47.251,4095",0
1759056596.6758206,"0.940,-0.136,0.320,2.435,1.113,2.922,89.938,-0.208,47.251,1866",0
1759056596.6974175,"0.952,-0.128,0.316,2.713,1.530,3.061,89.938,-0.208,47.251,184",0
1759056596.719858,"0.952,-0.132,0.316,2.783,1.600,3.061,89.938,-0.208,47.251,3977",0
1759056596.7419295,"0.952,-0.132,0.316,2.922,1.600,2.922,89.938,-0.208,47.251,3580",0
1759056596.763947,"0.952,-0.136,0.316,2.713,1.183,2.296,89.938,-0.208,47.251,96",0
1759056596.7859948,"0.952,-0.136,0.316,2.574,1.252,2.852,89.938,-0.208,47.251,2299",0
1759056596.8080375,"0.952,-0.128,0.312,2.435,1.739,2.783,89.938,-0.208,47.251,4095",0
1759056596.8301244,"0.960,-0.132,0.316,2.435,2.296,2.574,89.938,-0.210,47.251,151",0
1759056596.8518486,"0.952,-0.132,0.324,2.504,1.739,2.226,89.936,-0.208,47.279,3790",0
1759056596.873897,"0.952,-0.132,0.324,2.365,1.739,1.809,89.938,-0.206,47.507,3727",0
1759056596.8959575,"0.940,-0.128,0.312,2.365,1.391,1.600,89.938,-0.206,47.805,107",0
1759056596.917799,"0.940,-0.128,0.312,2.087,0.835,2.087,89.938,-0.205,47.903,2140",0
1759056596.9397984,"0.936,-0.132,0.316,1.948,1.391,2.643,89.938,-0.205,47.584,4095",0
1759056596.9618483,"0.948,-0.136,0.320,2.296,1.600,2.296,89.937,-0.207,47.552,1226",0
1759056596.983889,"0.948,-0.136,0.320,2.157,1.670,2.226,89.938,-0.206,47.724,606",0
1759056597.005889,"0.944,-0.132,0.316,2.365,1.461,2.157,89.938,-0.206,47.898,4095",0
1759056597.0279841,"0.944,-0.132,0.316,2.435,1.322,2.296,89.938,-0.206,47.837,2827",0
1759056597.050486,"0.944,-0.124,0.312,2.504,1.809,2.435,89.938,-0.206,47.901,8",0
1759056597.072046,"0.940,-0.128,0.320,2.574,1.600,2.504,89.937,-0.206,47.844,3065",0
1759056597.093628,"0.940,-0.128,0.320,2.574,0.765,2.017,89.939,-0.205,47.920,4095",0
1759056597.1152573,"0.936,-0.128,0.308,2.296,0.139,1.739,89.939,-0.205,47.975,491",0
1759056597.1373205,"0.936,-0.128,0.308,2.017,4558.817,2.017,89.938,-0.206,47.746,1339",0
1759056597.1593552,"0.944,-0.132,0.316,2.157,0.487,2.365,89.938,-0.206,47.576,4095",0
1759056597.1814673,"0.952,-0.132,0.324,2.087,1.391,2.435,89.936,-0.208,47.485,1916",0
1759056597.203885,"0.952,-0.132,0.324,2.643,1.739,2.365,89.936,-0.208,47.485,157",0
1759056597.2259188,"0.960,-0.132,0.316,2.643,2.365,2.783,89.938,-0.210,47.485,3931",0
1759056597.248097,"0.960,-0.132,0.316,2.783,2.296,2.713,89.937,-0.209,47.485,3646",0
1759056597.2702208,"0.956,-0.124,0.320,3.130,2.226,2.783,89.937,-0.209,47.485,92",0
1759056597.2922437,"0.952,-0.132,0.316,2.643,2.017,2.296,89.938,-0.208,47.485,2255",0
1759056597.3143203,"0.952,-0.132,0.316,2.574,0.904,1.809,89.938,-0.208,47.485,4095",0
1759056597.3358815,"0.936,-0.128,0.316,2.226,0.139,1.670,89.938,-0.205,47.485,1103",0
1759056597.357904,"0.936,-0.128,0.316,2.157,0.000,2.017,89.938,-0.206,47.485,664",0
1759056597.380543,"0.944,-0.124,0.316,2.296,0.000,2.365,89.938,-0.206,47.485,4095",0
1759056597.40309,"0.952,-0.124,0.328,2.296,0.348,2.365,89.935,-0.208,47.485,2718",0
1759056597.4247413,"0.952,-0.124,0.328,2.365,0.696,2.435,89.935,-0.208,47.485,20",0
1759056597.4470773,"0.956,-0.128,0.324,2.783,0.904,2.504,89.936,-0.209,47.485,3176",0
1759056597.4690847,"0.956,-0.128,0.324,2.643,0.626,1.948,89.938,-0.206,47.485,4095",0
1759056597.4910886,"0.944,-0.128,0.316,2.783,0.278,1.878,89.938,-0.206,47.485,427",0
1759056597.513396,"0.948,-0.124,0.316,2.574,0.278,2.713,89.938,-0.207,47.485,1437",0
1759056597.5355604,"0.948,-0.124,0.316,2.504,0.557,2.296,89.938,-0.207,47.485,4095",0
1759056597.5576522,"0.948,-0.120,0.316,2.574,0.557,2.087,89.938,-0.207,47.485,1851",0
1759056597.5797138,"0.948,-0.120,0.316,2.226,0.417,1.670,89.937,-0.206,47.546,187",0
1759056597.6012173,"0.940,-0.128,0.320,2.226,4558.609,1.670,89.937,-0.206,47.817,3992",0
1759056597.6229582,"0.940,-0.128,0.320,2.226,4558.817,1.809,89.937,-0.206,47.965,3546",0
1759056597.6456954,"0.944,-0.128,0.320,2.087,0.070,2.504,89.937,-0.206,47.790,87",0
1759056597.6681397,"0.952,-0.124,0.320,2.435,1.113,2.713,89.937,-0.208,47.762,2350",0
1759056597.6900837,"0.952,-0.124,0.320,2.574,1.461,2.852,89.936,-0.208,47.815,4095",0
1759056597.712117,"0.952,-0.124,0.324,2.713,1.322,2.991,89.936,-0.208,47.698,987",0
1759056597.7341065,"0.952,-0.124,0.324,2.922,1.461,2.226,89.937,-0.207,47.495,697",0
1759056597.7561085,"0.948,-0.124,0.320,2.713,1.322,2.643,89.937,-0.207,47.438,4095",0
1759056597.7781081,"0.940,-0.124,0.320,2.991,1.322,2.643,89.937,-0.206,47.819,2637",0
1759056597.8001082,"0.940,-0.124,0.320,2.991,1.391,2.852,89.938,-0.207,47.880,21",0
1759056597.8221052,"0.948,-0.128,0.316,2.783,1.183,2.643,89.938,-0.207,47.969,3260",0
1759056597.844105,"0.948,-0.128,0.316,2.852,0.070,1.878,89.939,-0.205,48.050,4095",0
1759056597.8661058,"0.936,-0.120,0.308,2.574,4558.817,1.739,89.939,-0.205,47.896,399",0
1759056597.8881044,"0.944,-0.120,0.316,2.435,0.070,2.296,89.938,-0.206,47.785,1517",0
1759056597.9101067,"0.944,-0.120,0.316,2.504,1.530,2.852,89.936,-0.210,47.760,4095",0
1759056597.933105,"0.960,-0.124,0.324,2.643,2.783,3.339,89.936,-0.210,47.760,1775",0
1759056597.955105,"0.960,-0.124,0.324,2.783,3.130,3.339,89.937,-0.211,47.760,215",0
1759056597.9771047,"0.964,-0.128,0.320,3.130,2.852,3.061,89.937,-0.211,47.760,4074",0
1759056597.9991052,"0.952,-0.128,0.316,2.922,2.574,2.991,89.938,-0.208,47.760,3481",0
1759056598.0211062,"0.952,-0.128,0.316,2.643,2.017,2.435,89.938,-0.208,47.760,61",0
1759056598.0431056,"0.940,-0.124,0.308,2.435,1.600,2.435,89.939,-0.206,47.760,2379",0
1759056598.0651057,"0.940,-0.124,0.308,2.157,1.391,2.574,89.937,-0.206,47.760,4095",0
1759056598.0871098,"0.944,-0.124,0.320,1.948,1.739,2.783,89.937,-0.206,47.760,989",0
1759056598.1091268,"0.956,-0.128,0.328,1.809,1.461,3.130,89.935,-0.209,47.760,713",0
1759056598.1311226,"0.956,-0.128,0.328,2.157,0.696,3.200,89.935,-0.209,47.760,4095",0
1759056598.153123,"0.944,-0.120,0.324,2.713,0.487,3.061,89.936,-0.206,47.760,2636",0
1759056598.1751242,"0.944,-0.120,0.324,2.435,0.765,2.852,89.938,-0.206,47.760,22",0
1759056598.1971235,"0.944,-0.128,0.316,2.435,0.626,2.852,89.938,-0.206,47.760,3290",0
1759056598.2191246,"0.948,-0.128,0.316,2.574,0.765,2.852,89.938,-0.207,47.760,4095",0
1759056598.2411237,"0.948,-0.128,0.316,2.991,1.043,2.991,89.938,-0.207,47.760,360",0
1759056598.2631245,"0.944,-0.128,0.312,3.061,0.904,2.643,89.938,-0.206,47.760,1488",0
1759056598.285123,"0.944,-0.128,0.312,2.922,0.626,2.087,89.940,-0.206,47.731,4095",0
1759056598.3071237,"0.940,-0.132,0.304,2.643,1.113,1.948,89.940,-0.206,47.820,1736",0
1759056598.3291333,"0.948,-0.128,0.316,2.783,1.948,2.157,89.938,-0.207,47.944,222",0
1759056598.350952,"0.948,-0.128,0.316,3.409,2.574,2.435,89.938,-0.207,47.975,4095",0
1759056598.3725705,"0.952,-0.120,0.332,3.896,3.061,2.504,89.934,-0.208,47.972,3483",0
1759056598.3945699,"0.952,-0.120,0.332,3.965,2.713,2.783,89.935,-0.206,47.882,62",1
1759056598.4162152,"0.944,-0.116,0.328,3.548,2.296,2.852,89.935,-0.206,47.907,2398",1
1759056598.438318,"0.944,-0.116,0.328,3.339,2.017,3.200,89.936,-0.206,47.936,4095",1
1759056598.4602964,"0.940,-0.112,0.324,3.270,0.904,2.643,89.936,-0.206,47.850,924",1
1759056598.4823322,"0.920,-0.112,0.312,2.365,4557.843,0.765,89.938,-0.201,47.824,726",1
1759056598.5038922,"0.920,-0.112,0.312,1.461,4554.504,0.765,89.938,-0.198,47.795,4095",1
1759056598.5255082,"0.904,-0.116,0.316,0.696,4553.809,2.574,89.938,-0.198,47.822,2585",1
1759056598.5475714,"0.904,-0.116,0.316,0.765,4554.991,3.965,89.934,-0.208,48.055,25",1
1759056598.569295,"0.952,-0.128,0.332,1.322,4557.426,4.243,89.934,-0.208,48.202,3356",1
1759056598.5913227,"0.972,-0.132,0.332,2.087,4558.957,4.035,89.934,-0.213,48.231,4095",1
1759056598.6129982,"0.972,-0.132,0.332,2.852,0.974,4.104,89.936,-0.213,48.171,294",1
1759056598.6348128,"0.976,-0.132,0.324,3.478,1.878,4.104,89.936,-0.213,48.171,1579",1
1759056598.656964,"0.976,-0.132,0.324,3.826,2.157,3.757,89.938,-0.210,48.171,4095",1
1759056598.678549,"0.960,-0.120,0.312,3.548,2.226,3.270,89.938,-0.210,48.171,1662",1
1759056598.7001297,"0.956,-0.120,0.316,2.852,1.948,3.130,89.938,-0.209,48.171,269",1
1759056598.7216816,"0.956,-0.120,0.316,2.713,1.809,2.922,89.937,-0.207,48.171,4095",1
1759056598.7437985,"0.948,-0.116,0.320,2.643,0.765,2.017,89.937,-0.207,48.171,3384",1
1759056598.765846,"0.948,-0.116,0.320,2.226,4558.122,0.139,89.938,-0.203,48.171,41",1
1759056598.7878113,"0.928,-0.116,0.316,1.878,4556.244,0.000,89.938,-0.203,48.171,2503",1
1759056598.8101726,"0.936,-0.124,0.324,1.670,4555.965,1.113,89.936,-0.205,48.171,4095",1
1759056598.831755,"0.936,-0.124,0.324,2.017,4557.635,2.296,89.936,-0.205,48.171,858",1
1759056598.8534734,"0.964,-0.120,0.340,2.783,0.974,3.061,89.932,-0.211,48.171,844",1
1759056598.875505,"0.964,-0.120,0.340,3.757,1.670,2.713,89.934,-0.213,48.171,4095",1
1759056598.8975558,"0.972,-0.120,0.332,5.148,0.974,2.713,89.934,-0.213,48.171,2490",1
1759056598.9199476,"0.940,-0.120,0.324,5.983,4558.678,3.061,89.936,-0.206,48.171,30",1
1759056598.9421139,"0.940,-0.120,0.324,5.496,4557.148,3.339,89.936,-0.206,48.171,3450",1
1759056598.9646857,"0.932,-0.116,0.320,4.661,4556.174,3.478,89.937,-0.204,48.171,4090",1
1759056598.9867208,"0.932,-0.116,0.320,3.965,4554.644,3.548,89.935,-0.206,48.171,233",1
1759056599.0087283,"0.944,-0.120,0.328,3.965,4553.739,3.409,89.935,-0.206,48.145,1693",1
1759056599.031214,"0.952,-0.120,0.340,3.409,4552.765,3.270,89.932,-0.208,48.177,4095",1
1759056599.053231,"0.952,-0.120,0.340,2.783,4551.304,2.991,89.932,-0.208,48.121,1487",1
1759056599.075262,"0.952,-0.116,0.340,2.157,4550.400,2.922,89.932,-0.208,48.066,346",1
1759056599.0972874,"0.952,-0.116,0.340,2.087,4549.217,2.574,89.931,-0.210,48.038,4095",1
1759056599.1198037,"0.960,-0.120,0.344,2.296,4548.730,2.574,89.931,-0.210,47.921,3214",1
1759056599.1422143,"0.968,-0.124,0.328,3.130,4549.217,2.574,89.935,-0.212,47.950,28",1
1759056599.1642501,"0.968,-0.124,0.328,3.687,4549.078,2.017,89.935,-0.212,48.009,2714",1
1759056599.1862624,"0.972,-0.124,0.348,3.061,4548.870,1.530,89.931,-0.213,47.981,4095",1
1759056599.2082608,"0.972,-0.124,0.348,2.017,4548.313,1.461,89.935,-0.212,47.862,718",1
1759056599.230338,"0.968,-0.132,0.328,1.183,4547.409,1.252,89.935,-0.212,47.779,1018",1
1759056599.2523506,"0.952,-0.124,0.316,0.974,4546.922,1.461,89.938,-0.208,47.782,4095",1
1759056599.274454,"0.952,-0.124,0.316,0.557,4547.687,1.252,89.938,-0.208,47.866,2268",1
1759056599.2964697,"0.960,-0.132,0.308,0.139,4548.730,1.461,89.939,-0.210,47.642,77",1
1759056599.318628,"0.960,-0.132,0.308,0.278,4549.565,1.322,89.943,-0.211,47.617,3624",1
1759056599.3407657,"0.964,-0.132,0.292,0.417,4550.191,1.600,89.943,-0.211,47.673,3928",1
1759056599.3629048,"0.964,-0.132,0.292,0.626,4550.470,1.948,89.941,-0.210,47.673,158",1
1759056599.3852568,"0.960,-0.128,0.300,0.626,4550.817,2.226,89.941,-0.210,47.673,1929",1
1759056599.4072711,"0.956,-0.128,0.312,0.417,4551.026,2.783,89.938,-0.209,47.673,4095",1
1759056599.429062,"0.956,-0.128,0.312,4558.957,4550.817,3.270,89.939,-0.207,47.673,1325",1
1759056599.4510868,"0.948,-0.124,0.308,4558.748,4551.026,3.687,89.939,-0.207,47.673,494",1
1759056599.473102,"0.948,-0.124,0.308,4558.609,4550.678,3.757,89.938,-0.207,47.673,4095",1
1759056599.4956822,"0.948,-0.124,0.312,4558.400,4550.400,3.896,89.938,-0.207,47.673,2957",1
1759056599.5177002,"0.952,-0.124,0.312,4557.705,4551.096,3.478,89.938,-0.208,47.673,24",1
1759056599.5396457,"0.952,-0.124,0.312,4557.287,4551.583,4.730,89.944,-0.209,47.673,2958",1
1759056599.5619786,"0.956,-0.124,0.288,4557.565,4551.931,4.104,89.944,-0.209,47.673,4095",1
1759056599.5839996,"0.956,-0.124,0.288,4557.565,4552.557,3.826,89.943,-0.213,47.673,492",1
1759056599.6056786,"0.972,-0.116,0.292,4557.217,4552.765,3.339,89.943,-0.213,47.673,1321",1
1759056599.6276531,"0.968,-0.120,0.284,4557.148,4553.391,2.852,89.945,-0.212,47.673,4095",1
1759056599.6496983,"0.968,-0.120,0.284,4557.356,4554.018,2.922,89.945,-0.213,47.673,1928",1
1759056599.6713884,"0.972,-0.116,0.280,4557.635,4554.852,3.130,89.945,-0.213,47.673,217",1
1759056599.6937885,"0.972,-0.116,0.280,4557.774,4555.061,2.991,89.942,-0.210,47.673,3992",1
1759056599.715808,"0.960,-0.116,0.296,4557.426,4555.270,2.922,89.942,-0.210,47.733,3519",1
1759056599.737515,"0.968,-0.120,0.288,4556.591,4555.339,2.574,89.944,-0.212,47.510,61",1
1759056599.7594538,"0.968,-0.120,0.288,4556.939,4555.548,2.713,89.947,-0.210,47.065,2366",1
1759056599.7811854,"0.960,-0.116,0.272,4557.287,4556.035,2.991,89.947,-0.210,46.702,4095",1
1759056599.8030305,"0.960,-0.116,0.272,4557.496,4555.965,2.852,89.945,-0.211,46.696,974",1
1759056599.8255968,"0.964,-0.120,0.280,4557.913,4555.965,2.783,89.945,-0.211,46.780,795",1
1759056599.8476145,"0.964,-0.124,0.272,4557.496,4555.965,2.922,89.947,-0.211,46.699,4095",1
1759056599.869293,"0.964,-0.124,0.272,4557.565,4555.965,2.922,89.947,-0.212,46.696,2571",1
1759056599.8913343,"0.968,-0.112,0.272,4557.426,4555.965,2.713,89.947,-0.212,46.778,58",1
1759056599.9133637,"0.968,-0.112,0.272,4557.635,4556.244,2.922,89.945,-0.212,46.775,3391",1
1759056599.9356103,"0.968,-0.112,0.284,4557.635,4555.965,2.991,89.945,-0.212,46.538,4095",1
1759056599.957628,"0.968,-0.116,0.276,4557.078,4556.174,3.270,89.946,-0.212,46.511,279",1
1759056599.9802747,"0.968,-0.116,0.276,4557.217,4555.896,2.713,89.948,-0.212,46.628,1709",1
1759056600.0023124,"0.968,-0.112,0.268,4557.148,4556.452,2.991,89.948,-0.212,46.655,4095",1
1759056600.025309,"0.968,-0.112,0.268,4557.356,4556.383,2.713,89.947,-0.211,46.541,1535",1
1759056600.0478268,"0.964,-0.116,0.272,4557.426,4556.730,2.852,89.947,-0.211,46.484,376",1
1759056600.0708258,"0.968,-0.112,0.272,4557.635,4556.661,2.574,89.947,-0.212,46.484,4095",1
1759056600.0928285,"0.968,-0.112,0.272,4557.635,4556.800,2.922,89.947,-0.212,46.484,3181",1
1759056600.1153474,"0.968,-0.116,0.276,4557.565,4557.356,3.339,89.946,-0.212,46.484,31",1
1759056600.1373482,"0.968,-0.116,0.276,4557.774,4558.261,4.104,89.946,-0.213,46.484,2716",1
1759056600.1593456,"0.972,-0.120,0.276,4558.052,4558.470,4.243,89.946,-0.213,46.484,4095",1
1759056600.1823483,"0.972,-0.120,0.280,4558.261,4558.331,3.130,89.945,-0.213,46.484,717",1
1759056600.2043495,"0.972,-0.120,0.280,4557.913,4557.843,2.991,89.945,-0.213,46.484,1098",1
1759056600.2273452,"0.960,-0.108,0.272,4557.843,4557.356,2.922,89.947,-0.210,46.484,4095",1
1759056600.2503457,"0.960,-0.108,0.272,4557.774,4557.009,3.270,89.946,-0.209,46.484,2184",1
1759056600.2733452,"0.956,-0.112,0.276,4557.982,4556.730,3.130,89.946,-0.209,46.484,121",1
1759056600.2957122,"0.968,-0.120,0.280,4557.913,4557.148,3.200,89.945,-0.212,46.484,3710",1
1759056600.3177257,"0.968,-0.120,0.280,4557.982,4557.217,2.713,89.945,-0.212,46.484,3799",1
1759056600.340721,"0.972,-0.120,0.276,4558.400,4557.287,3.061,89.946,-0.213,46.484,136",1
1759056600.3627234,"0.972,-0.120,0.276,4558.331,4557.635,3.339,89.945,-0.211,46.484,2104",1
1759056600.384724,"0.964,-0.116,0.280,4558.122,4557.774,3.270,89.945,-0.211,46.484,4095",1
1759056600.4067245,"0.968,-0.120,0.272,4557.635,4557.843,3.478,89.947,-0.212,46.484,1198",1
1759056600.4287221,"0.968,-0.120,0.272,4557.982,4558.331,3.270,89.947,-0.212,46.484,616",0
1759056600.4507232,"0.972,-0.124,0.276,4557.982,4558.470,3.130,89.946,-0.213,46.490,4095",0
1759056600.4727213,"0.972,-0.124,0.276,4557.982,4558.400,3.339,89.948,-0.211,46.382,2823",0
1759056600.4947228,"0.964,-0.120,0.268,4557.982,4558.400,3.130,89.948,-0.211,46.358,27",0
1759056600.5167215,"0.964,-0.116,0.272,4558.052,4558.261,3.409,89.947,-0.211,46.385,3117",0
1759056600.538721,"0.964,-0.116,0.272,4558.052,4558.539,3.757,89.947,-0.211,46.141,4095",0
1759056600.5607224,"0.968,-0.128,0.276,4558.400,4558.887,3.826,89.946,-0.212,46.084,472",0
1759056600.5827212,"0.968,-0.128,0.276,4558.331,0.139,3.965,89.946,-0.212,46.178,1469",0
1759056600.6047242,"0.968,-0.128,0.276,4558.539,0.139,3.478,89.946,-0.212,46.064,4095",0
1759056600.6267216,"0.968,-0.120,0.272,4558.400,4558.957,3.339,89.947,-0.212,45.983,1834",0
1759056600.6487212,"0.968,-0.120,0.272,4558.261,4558.957,3.478,89.947,-0.212,45.930,248",0
1759056600.6707227,"0.964,-0.120,0.268,4557.982,4558.609,3.896,89.948,-0.211,46.067,4027",0
1759056600.6937213,"0.964,-0.120,0.268,4557.913,0.626,4.243,89.947,-0.211,46.363,3472",0
