Timestamp,ESP32_Data,Manual
1759848550.7430797,"ECG,,,,,,,,,2639",0
1759848550.745093,"ECG,,,,,,,,,1991",0
1759848550.7471032,"ECG,,,,,,,,,1468",0
1759848550.7492406,"ECG,,,,,,,,,1273",0
1759848550.751251,"ECG,,,,,,,,,1435",0
1759848550.7532532,"ECG,,,,,,,,,1961",0
1759848550.7602575,"IMU,-0.016,-0.101,0.870,1.252,0.904,2.991,89.812,-45.013,349.614",0
1759848550.7612581,"ECG,,,,,,,,,3306",0
1759848550.7612581,"ECG,,,,,,,,,3292",0
1759848550.7622564,"ECG,,,,,,,,,3278",0
1759848550.7622564,"ECG,,,,,,,,,3148",0
1759848550.7632568,"ECG,,,,,,,,,2635",0
1759848550.7652557,"ECG,,,,,,,,,1982",0
1759848550.767257,"ECG,,,,,,,,,1468",0
1759848550.7692566,"ECG,,,,,,,,,1278",0
1759848550.7712557,"ECG,,,,,,,,,1437",0
1759848550.7732565,"ECG,,,,,,,,,1965",0
1759848550.7802563,"IMU,-0.012,-0.105,0.881,1.530,0.974,3.200,89.809,-45.014,349.614",0
1759848550.7812557,"ECG,,,,,,,,,3328",0
1759848550.7822607,"ECG,,,,,,,,,3322",0
1759848550.7822607,"ECG,,,,,,,,,3306",0
1759848550.7832603,"ECG,,,,,,,,,3175",0
1759848550.7832603,"ECG,,,,,,,,,2647",0
1759848550.7852585,"ECG,,,,,,,,,1991",0
1759848550.7872584,"ECG,,,,,,,,,1467",0
1759848550.789258,"ECG,,,,,,,,,1262",0
1759848550.7912586,"ECG,,,,,,,,,1422",0
1759848550.7932582,"ECG,,,,,,,,,1952",0
1759848550.8002603,"IMU,-0.020,-0.101,0.874,1.670,0.696,3.130,89.812,-45.013,349.494",0
1759848550.801263,"ECG,,,,,,,,,3294",0
1759848550.801263,"ECG,,,,,,,,,3279",0
1759848550.8022602,"ECG,,,,,,,,,3271",0
1759848550.8032568,"ECG,,,,,,,,,3132",0
1759848550.8032568,"ECG,,,,,,,,,2604",0
1759848550.8052595,"ECG,,,,,,,,,1960",0
1759848550.8072581,"ECG,,,,,,,,,1438",0
1759848550.8092587,"ECG,,,,,,,,,1256",0
1759848550.8112588,"ECG,,,,,,,,,1432",0
1759848550.8132606,"ECG,,,,,,,,,1962",0
1759848550.8202586,"IMU,-0.016,-0.101,0.874,1.530,0.974,2.852,89.812,-45.012,349.621",0
1759848550.821258,"ECG,,,,,,,,,3322",0
1759848550.821258,"ECG,,,,,,,,,3308",0
1759848550.8222594,"ECG,,,,,,,,,3292",0
1759848550.8222594,"ECG,,,,,,,,,3159",0
1759848550.8232596,"ECG,,,,,,,,,2622",0
1759848550.8252585,"ECG,,,,,,,,,1968",0
1759848550.8272586,"ECG,,,,,,,,,1454",0
1759848550.8302615,"ECG,,,,,,,,,1272",0
1759848550.8312576,"ECG,,,,,,,,,1437",0
1759848550.833258,"ECG,,,,,,,,,1967",0
1759848550.8412564,"IMU,-0.020,-0.101,0.874,1.809,0.974,2.991,89.810,-45.013,349.849",0
1759848550.8412564,"ECG,,,,,,,,,3277",0
1759848550.842258,"ECG,,,,,,,,,3262",0
1759848550.8432584,"ECG,,,,,,,,,3248",0
1759848550.8442576,"ECG,,,,,,,,,3115",0
1759848550.8452578,"ECG,,,,,,,,,2585",0
1759848550.8462567,"ECG,,,,,,,,,1933",0
1759848550.8472574,"ECG,,,,,,,,,1424",0
1759848550.8492565,"ECG,,,,,,,,,1241",0
1759848550.851257,"ECG,,,,,,,,,1419",0
1759848550.8532567,"ECG,,,,,,,,,1961",0
1759848550.8612561,"IMU,-0.020,-0.101,0.870,1.113,1.183,2.852,89.811,-45.011,349.709",0
1759848550.8622563,"ECG,,,,,,,,,3326",0
1759848550.8632557,"ECG,,,,,,,,,3309",0
1759848550.864256,"ECG,,,,,,,,,3294",0
1759848550.864256,"ECG,,,,,,,,,3162",0
1759848550.8652563,"ECG,,,,,,,,,2631",0
1759848550.8662581,"ECG,,,,,,,,,1963",0
1759848550.8672566,"ECG,,,,,,,,,1449",0
1759848550.8692567,"ECG,,,,,,,,,1271",0
1759848550.8712564,"ECG,,,,,,,,,1451",0
1759848550.8732572,"ECG,,,,,,,,,1996",0
1759848550.880256,"IMU,-0.020,-0.101,0.870,1.322,1.391,3.339,89.811,-45.013,349.646",0
1759848550.8812578,"ECG,,,,,,,,,3342",0
1759848550.8812578,"ECG,,,,,,,,,3326",0
1759848550.8822558,"ECG,,,,,,,,,3318",0
1759848550.8822558,"ECG,,,,,,,,,3178",0
1759848550.8832564,"ECG,,,,,,,,,2635",0
1759848550.885256,"ECG,,,,,,,,,1976",0
1759848550.8872573,"ECG,,,,,,,,,1449",0
1759848550.8892567,"ECG,,,,,,,,,1257",0
1759848550.891258,"ECG,,,,,,,,,1436",0
1759848550.8932586,"ECG,,,,,,,,,1977",0
1759848550.9002597,"IMU,-0.020,-0.101,0.874,1.530,0.835,2.783,89.811,-45.013,349.646",0
1759848550.9012556,"ECG,,,,,,,,,3323",0
1759848550.9012556,"ECG,,,,,,,,,3308",0
1759848550.9022565,"ECG,,,,,,,,,3291",0
1759848550.9022565,"ECG,,,,,,,,,3160",0
1759848550.9032567,"ECG,,,,,,,,,2618",0
1759848550.9052577,"ECG,,,,,,,,,1951",0
1759848550.9072616,"ECG,,,,,,,,,1438",0
1759848550.9092567,"ECG,,,,,,,,,1262",0
1759848550.9112558,"ECG,,,,,,,,,1451",0
1759848550.9132555,"ECG,,,,,,,,,1995",0
1759848550.9204385,"IMU,-0.020,-0.101,0.877,1.322,1.113,3.061,89.811,-45.012,349.646",0
1759848550.9212608,"ECG,,,,,,,,,3336",0
1759848550.922259,"ECG,,,,,,,,,3322",0
1759848550.922259,"ECG,,,,,,,,,3306",0
1759848550.9232574,"ECG,,,,,,,,,3165",0
1759848550.9242563,"ECG,,,,,,,,,2637",0
1759848550.9252563,"ECG,,,,,,,,,1981",0
1759848550.9272563,"ECG,,,,,,,,,1468",0
1759848550.929257,"ECG,,,,,,,,,1286",0
1759848550.931256,"ECG,,,,,,,,,1466",0
1759848550.933256,"ECG,,,,,,,,,2007",0
1759848550.9402564,"IMU,-0.020,-0.101,0.870,1.461,0.835,3.130,89.811,-45.012,349.646",0
1759848550.9412587,"ECG,,,,,,,,,3294",0
1759848550.9412587,"ECG,,,,,,,,,3276",0
1759848550.9422562,"ECG,,,,,,,,,3261",0
1759848550.9422562,"ECG,,,,,,,,,3119",0
1759848550.943257,"ECG,,,,,,,,,2583",0
1759848550.9452577,"ECG,,,,,,,,,1931",0
1759848550.947257,"ECG,,,,,,,,,1431",0
1759848550.949257,"ECG,,,,,,,,,1256",0
1759848550.9512577,"ECG,,,,,,,,,1440",0
1759848550.9532557,"ECG,,,,,,,,,1978",0
1759848550.960256,"IMU,-0.012,-0.105,0.874,1.391,0.974,2.922,89.811,-45.012,349.646",0
1759848550.961256,"ECG,,,,,,,,,3306",0
1759848550.961256,"ECG,,,,,,,,,3288",0
1759848550.9622579,"ECG,,,,,,,,,3272",0
1759848550.9622579,"ECG,,,,,,,,,3134",0
1759848550.9632566,"ECG,,,,,,,,,2605",0
1759848550.9652557,"ECG,,,,,,,,,1962",0
1759848550.9672875,"ECG,,,,,,,,,1464",0
1759848550.9692578,"ECG,,,,,,,,,1288",0
1759848550.9712558,"ECG,,,,,,,,,1469",0
1759848550.9732559,"ECG,,,,,,,,,2009",0
1759848550.980256,"IMU,-0.020,-0.101,0.874,1.322,1.461,3.270,89.811,-45.013,349.526",0
1759848550.9812562,"ECG,,,,,,,,,3306",0
1759848550.9812562,"ECG,,,,,,,,,3288",0
1759848550.982258,"ECG,,,,,,,,,3264",0
1759848550.982258,"ECG,,,,,,,,,3130",0
1759848550.983257,"ECG,,,,,,,,,2590",0
1759848550.985256,"ECG,,,,,,,,,1945",0
1759848550.9872568,"ECG,,,,,,,,,1437",0
1759848550.989256,"ECG,,,,,,,,,1256",0
1759848550.9912562,"ECG,,,,,,,,,1438",0
1759848550.9932559,"ECG,,,,,,,,,1977",0
1759848551.0002575,"IMU,-0.016,-0.101,0.870,1.670,1.183,3.270,89.812,-45.012,349.178",0
1759848551.0012574,"ECG,,,,,,,,,3288",0
1759848551.0012574,"ECG,,,,,,,,,3272",0
1759848551.0022593,"ECG,,,,,,,,,3256",0
1759848551.0022593,"ECG,,,,,,,,,3115",0
1759848551.0032578,"ECG,,,,,,,,,2574",0
1759848551.0052564,"ECG,,,,,,,,,1929",0
1759848551.007257,"ECG,,,,,,,,,1419",0
1759848551.0092561,"ECG,,,,,,,,,1248",0
1759848551.0112567,"ECG,,,,,,,,,1447",0
1759848551.0132568,"ECG,,,,,,,,,1992",0
1759848551.020256,"IMU,-0.016,-0.101,0.874,1.322,1.461,3.061,89.811,-45.013,349.462",0
1759848551.0212567,"ECG,,,,,,,,,3321",0
1759848551.0212567,"ECG,,,,,,,,,3295",0
1759848551.022256,"ECG,,,,,,,,,3278",0
1759848551.022256,"ECG,,,,,,,,,3144",0
1759848551.023256,"ECG,,,,,,,,,2602",0
1759848551.0252566,"ECG,,,,,,,,,1947",0
1759848551.0272584,"ECG,,,,,,,,,1433",0
1759848551.0292575,"ECG,,,,,,,,,1246",0
1759848551.0312567,"ECG,,,,,,,,,1434",0
1759848551.0332568,"ECG,,,,,,,,,1976",0
1759848551.0402565,"IMU,-0.020,-0.101,0.870,1.600,1.113,3.061,89.812,-45.012,349.438",0
1759848551.0412564,"ECG,,,,,,,,,3272",0
1759848551.0412564,"ECG,,,,,,,,,3256",0
1759848551.0422556,"ECG,,,,,,,,,3239",0
1759848551.0422556,"ECG,,,,,,,,,3100",0
1759848551.0432577,"ECG,,,,,,,,,2568",0
1759848551.0452573,"ECG,,,,,,,,,1916",0
1759848551.047256,"ECG,,,,,,,,,1418",0
1759848551.0492556,"ECG,,,,,,,,,1243",0
1759848551.0512564,"ECG,,,,,,,,,1437",0
1759848551.053257,"ECG,,,,,,,,,1983",0
1759848551.060257,"IMU,-0.020,-0.097,0.874,1.391,1.113,2.922,89.811,-45.012,348.843",0
1759848551.0612562,"ECG,,,,,,,,,3290",0
1759848551.0612562,"ECG,,,,,,,,,3272",0
1759848551.0622559,"ECG,,,,,,,,,3257",0
1759848551.0622559,"ECG,,,,,,,,,3114",0
1759848551.063256,"ECG,,,,,,,,,2573",0
1759848551.0652556,"ECG,,,,,,,,,1928",0
1759848551.0672567,"ECG,,,,,,,,,1432",0
1759848551.0692556,"ECG,,,,,,,,,1262",0
1759848551.0712564,"ECG,,,,,,,,,1455",0
1759848551.0732574,"ECG,,,,,,,,,2008",0
1759848551.0802562,"IMU,-0.020,-0.101,0.874,1.461,1.183,2.713,89.811,-45.012,349.828",0
1759848551.0812564,"ECG,,,,,,,,,3275",0
1759848551.0812564,"ECG,,,,,,,,,3257",0
1759848551.0822573,"ECG,,,,,,,,,3240",0
1759848551.0822573,"ECG,,,,,,,,,3088",0
1759848551.0832691,"ECG,,,,,,,,,2542",0
1759848551.0852659,"ECG,,,,,,,,,1882",0
1759848551.0872664,"ECG,,,,,,,,,1373",0
1759848551.0892675,"ECG,,,,,,,,,1198",0
1759848551.0912666,"ECG,,,,,,,,,1416",0
1759848551.0932665,"ECG,,,,,,,,,1976",0
1759848551.1002674,"IMU,-0.012,-0.105,0.881,1.322,1.183,3.339,89.809,-45.014,349.828",0
1759848551.1012666,"ECG,,,,,,,,,3291",0
1759848551.1022677,"ECG,,,,,,,,,3277",0
1759848551.1022677,"ECG,,,,,,,,,3256",0
1759848551.103267,"ECG,,,,,,,,,3114",0
1759848551.103267,"ECG,,,,,,,,,2556",0
1759848551.1052675,"ECG,,,,,,,,,1895",0
1759848551.1072667,"ECG,,,,,,,,,1389",0
1759848551.109267,"ECG,,,,,,,,,1224",0
1759848551.1112676,"ECG,,,,,,,,,1432",0
1759848551.1132672,"ECG,,,,,,,,,1995",0
1759848551.120267,"IMU,-0.020,-0.097,0.870,1.183,1.252,2.991,89.812,-45.012,349.828",0
1759848551.1212668,"ECG,,,,,,,,,3307",0
1759848551.1222675,"ECG,,,,,,,,,3288",0
1759848551.1222675,"ECG,,,,,,,,,3271",0
1759848551.1232672,"ECG,,,,,,,,,3128",0
1759848551.1232672,"ECG,,,,,,,,,2569",0
1759848551.1252668,"ECG,,,,,,,,,1902",0
1759848551.127267,"ECG,,,,,,,,,1405",0
1759848551.1292672,"ECG,,,,,,,,,1240",0
1759848551.1312816,"ECG,,,,,,,,,1446",0
1759848551.1332805,"ECG,,,,,,,,,1996",0
1759848551.1402807,"IMU,-0.016,-0.101,0.877,1.600,1.461,3.200,89.810,-45.013,349.828",0
1759848551.1412804,"ECG,,,,,,,,,3290",0
1759848551.1412804,"ECG,,,,,,,,,3274",0
1759848551.1422808,"ECG,,,,,,,,,3257",0
1759848551.1432807,"ECG,,,,,,,,,3112",0
1759848551.1432807,"ECG,,,,,,,,,2556",0
1759848551.1452808,"ECG,,,,,,,,,1898",0
1759848551.14728,"ECG,,,,,,,,,1402",0
1759848551.1492798,"ECG,,,,,,,,,1238",0
1759848551.1512804,"ECG,,,,,,,,,1449",0
1759848551.1532798,"ECG,,,,,,,,,2011",0
1759848551.1602802,"IMU,-0.016,-0.097,0.877,1.322,1.113,3.061,89.810,-45.012,349.828",0
1759848551.1612802,"ECG,,,,,,,,,3306",0
1759848551.1612802,"ECG,,,,,,,,,3287",0
1759848551.1622808,"ECG,,,,,,,,,3271",0
1759848551.16328,"ECG,,,,,,,,,3119",0
1759848551.16328,"ECG,,,,,,,,,2570",0
1759848551.1652796,"ECG,,,,,,,,,1917",0
1759848551.1672802,"ECG,,,,,,,,,1432",0
1759848551.1692808,"ECG,,,,,,,,,1274",0
1759848551.1712801,"ECG,,,,,,,,,1496",0
1759848551.17328,"ECG,,,,,,,,,2048",0
1759848551.1802802,"IMU,-0.012,-0.105,0.877,1.600,1.530,2.991,89.810,-45.014,348.970",0
1759848551.1812804,"ECG,,,,,,,,,3290",0
1759848551.1812804,"ECG,,,,,,,,,3274",0
1759848551.1822808,"ECG,,,,,,,,,3246",0
1759848551.1832807,"ECG,,,,,,,,,3112",0
1759848551.1832807,"ECG,,,,,,,,,2554",0
1759848551.1852803,"ECG,,,,,,,,,1912",0
1759848551.18728,"ECG,,,,,,,,,1419",0
1759848551.1892798,"ECG,,,,,,,,,1254",0
1759848551.1912806,"ECG,,,,,,,,,1465",0
1759848551.19328,"ECG,,,,,,,,,2008",0
1759848551.20028,"IMU,-0.016,-0.101,0.870,1.530,1.043,3.130,89.812,-45.013,349.589",0
1759848551.2012804,"ECG,,,,,,,,,3259",0
1759848551.2012804,"ECG,,,,,,,,,3242",0
1759848551.202281,"ECG,,,,,,,,,3216",0
1759848551.2032807,"ECG,,,,,,,,,3081",0
1759848551.2032807,"ECG,,,,,,,,,2525",0
1759848551.2052803,"ECG,,,,,,,,,1887",0
1759848551.2072804,"ECG,,,,,,,,,1415",0
1759848551.20928,"ECG,,,,,,,,,1271",0
1759848551.2112799,"ECG,,,,,,,,,1498",0
1759848551.2132814,"ECG,,,,,,,,,2073",0
1759848551.2202883,"IMU,-0.020,-0.101,0.874,1.113,1.322,3.061,89.811,-45.012,349.015",0
1759848551.2212915,"ECG,,,,,,,,,3319",0
1759848551.2212915,"ECG,,,,,,,,,3294",0
1759848551.2222824,"ECG,,,,,,,,,3275",0
1759848551.2232811,"ECG,,,,,,,,,3119",0
1759848551.2232811,"ECG,,,,,,,,,2555",0
1759848551.225281,"ECG,,,,,,,,,1900",0
1759848551.2272813,"ECG,,,,,,,,,1416",0
1759848551.2292821,"ECG,,,,,,,,,1258",0
1759848551.2312808,"ECG,,,,,,,,,1480",0
1759848551.2332814,"ECG,,,,,,,,,2032",0
1759848551.2402816,"IMU,-0.016,-0.101,0.874,1.391,0.835,2.643,89.811,-45.013,349.406",0
1759848551.2412813,"ECG,,,,,,,,,3304",0
1759848551.2412813,"ECG,,,,,,,,,3288",0
1759848551.2422822,"ECG,,,,,,,,,3262",0
1759848551.2422822,"ECG,,,,,,,,,3117",0
1759848551.2432811,"ECG,,,,,,,,,2552",0
1759848551.2452805,"ECG,,,,,,,,,1896",0
1759848551.2472808,"ECG,,,,,,,,,1399",0
1759848551.2492797,"ECG,,,,,,,,,1239",0
1759848551.2512798,"ECG,,,,,,,,,1454",0
1759848551.25328,"ECG,,,,,,,,,2023",0
1759848551.2612805,"IMU,-0.016,-0.101,0.874,1.322,1.183,3.130,89.811,-45.013,349.351",0
1759848551.2612805,"ECG,,,,,,,,,3290",0
1759848551.262281,"ECG,,,,,,,,,3273",0
1759848551.262281,"ECG,,,,,,,,,3248",0
1759848551.2632802,"ECG,,,,,,,,,3100",0
1759848551.2642808,"ECG,,,,,,,,,2539",0
1759848551.2652805,"ECG,,,,,,,,,1896",0
1759848551.2672799,"ECG,,,,,,,,,1403",0
1759848551.26928,"ECG,,,,,,,,,1244",0
1759848551.27128,"ECG,,,,,,,,,1466",0
1759848551.2792802,"ECG,,,,,,,,,2025",0
1759848551.2812812,"IMU,-0.016,-0.101,0.877,1.600,1.043,3.130,89.810,-45.013,349.351",0
1759848551.2812812,"ECG,,,,,,,,,3277",0
1759848551.2822838,"ECG,,,,,,,,,3257",0
1759848551.2822838,"ECG,,,,,,,,,3240",0
1759848551.2832818,"ECG,,,,,,,,,3086",0
1759848551.2842824,"ECG,,,,,,,,,2523",0
1759848551.2852812,"ECG,,,,,,,,,1866",0
1759848551.2872825,"ECG,,,,,,,,,1373",0
1759848551.2892818,"ECG,,,,,,,,,1213",0
1759848551.291282,"ECG,,,,,,,,,1438",0
1759848551.2932823,"ECG,,,,,,,,,2012",0
1759848551.300282,"IMU,-0.020,-0.101,0.874,1.252,1.043,2.852,89.811,-45.012,349.351",0
1759848551.3012812,"ECG,,,,,,,,,3263",0
1759848551.3022842,"ECG,,,,,,,,,3244",0
1759848551.3022842,"ECG,,,,,,,,,3228",0
1759848551.3032815,"ECG,,,,,,,,,3084",0
1759848551.3042836,"ECG,,,,,,,,,2523",0
1759848551.305282,"ECG,,,,,,,,,1872",0
1759848551.3072805,"ECG,,,,,,,,,1386",0
1759848551.3092818,"ECG,,,,,,,,,1229",0
1759848551.3112805,"ECG,,,,,,,,,1464",0
1759848551.31328,"ECG,,,,,,,,,2031",0
1759848551.3202803,"IMU,-0.020,-0.097,0.874,1.322,0.974,3.200,89.811,-45.012,349.351",0
1759848551.3212798,"ECG,,,,,,,,,3288",0
1759848551.3222814,"ECG,,,,,,,,,3261",0
1759848551.3222814,"ECG,,,,,,,,,3244",0
1759848551.3232803,"ECG,,,,,,,,,3084",0
1759848551.3232803,"ECG,,,,,,,,,2508",0
1759848551.3252804,"ECG,,,,,,,,,1855",0
1759848551.3272798,"ECG,,,,,,,,,1385",0
1759848551.3292797,"ECG,,,,,,,,,1232",0
1759848551.3312798,"ECG,,,,,,,,,1470",0
1759848551.33328,"ECG,,,,,,,,,2058",0
1759848551.3402803,"IMU,-0.020,-0.101,0.874,1.043,1.043,2.852,89.811,-45.012,349.351",0
1759848551.3412802,"ECG,,,,,,,,,3279",0
1759848551.3422809,"ECG,,,,,,,,,3263",0
1759848551.3422809,"ECG,,,,,,,,,3244",0
1759848551.3432803,"ECG,,,,,,,,,3087",0
1759848551.3432803,"ECG,,,,,,,,,2521",0
1759848551.3452804,"ECG,,,,,,,,,1866",0
1759848551.3472795,"ECG,,,,,,,,,1384",0
1759848551.34928,"ECG,,,,,,,,,1227",0
1759848551.3512805,"ECG,,,,,,,,,1468",0
1759848551.3532798,"ECG,,,,,,,,,2046",0
1759848551.36028,"IMU,-0.020,-0.101,0.870,1.391,1.113,2.991,89.812,-45.012,349.438",0
1759848551.3612797,"ECG,,,,,,,,,3278",0
1759848551.3612797,"ECG,,,,,,,,,3260",0
1759848551.3622806,"ECG,,,,,,,,,3240",0
1759848551.3632796,"ECG,,,,,,,,,3083",0
1759848551.3632796,"ECG,,,,,,,,,2522",0
1759848551.3652802,"ECG,,,,,,,,,1871",0
1759848551.3672814,"ECG,,,,,,,,,1401",0
1759848551.3692799,"ECG,,,,,,,,,1247",0
1759848551.3712802,"ECG,,,,,,,,,1486",0
1759848551.3732805,"ECG,,,,,,,,,2064",0
1759848551.3802803,"IMU,-0.012,-0.101,0.866,1.530,0.696,3.339,89.812,-45.013,349.036",0
1759848551.3812797,"ECG,,,,,,,,,3293",0
1759848551.3822813,"ECG,,,,,,,,,3273",0
1759848551.3822813,"ECG,,,,,,,,,3256",0
1759848551.383281,"ECG,,,,,,,,,3098",0
1759848551.383281,"ECG,,,,,,,,,2524",0
1759848551.3852806,"ECG,,,,,,,,,1881",0
1759848551.3872802,"ECG,,,,,,,,,1403",0
1759848551.38928,"ECG,,,,,,,,,1245",0
1759848551.39128,"ECG,,,,,,,,,1482",0
1759848551.3932803,"ECG,,,,,,,,,2058",0
1759848551.4002798,"IMU,-0.020,-0.097,0.874,1.252,1.183,2.783,89.811,-45.012,349.081",0
1759848551.4012797,"ECG,,,,,,,,,3290",0
1759848551.4022794,"ECG,,,,,,,,,3263",0
1759848551.4022794,"ECG,,,,,,,,,3246",0
1759848551.4032793,"ECG,,,,,,,,,3088",0
1759848551.4042797,"ECG,,,,,,,,,2538",0
1759848551.4052792,"ECG,,,,,,,,,1899",0
1759848551.40728,"ECG,,,,,,,,,1434",0
1759848551.4092796,"ECG,,,,,,,,,1288",0
1759848551.4112797,"ECG,,,,,,,,,1516",0
1759848551.4132805,"ECG,,,,,,,,,2088",0
1759848551.4202793,"IMU,-0.016,-0.105,0.874,1.322,0.765,3.130,89.811,-45.013,349.189",0
1759848551.4212797,"ECG,,,,,,,,,3289",0
1759848551.4212797,"ECG,,,,,,,,,3262",0
1759848551.4222794,"ECG,,,,,,,,,3246",0
1759848551.4222794,"ECG,,,,,,,,,3086",0
1759848551.4232795,"ECG,,,,,,,,,2521",0
1759848551.4252794,"ECG,,,,,,,,,1881",0
1759848551.427285,"ECG,,,,,,,,,1416",0
1759848551.4292805,"ECG,,,,,,,,,1276",0
1759848551.4312797,"ECG,,,,,,,,,1529",0
1759848551.4332795,"ECG,,,,,,,,,2103",0
1759848551.44028,"IMU,-0.016,-0.097,0.870,1.391,0.765,2.991,89.812,-45.012,348.743",0
1759848551.4412806,"ECG,,,,,,,,,3276",0
1759848551.4412806,"ECG,,,,,,,,,3258",0
1759848551.44228,"ECG,,,,,,,,,3238",0
1759848551.44228,"ECG,,,,,,,,,3070",0
1759848551.44328,"ECG,,,,,,,,,2494",0
1759848551.4452884,"ECG,,,,,,,,,1849",0
1759848551.4472818,"ECG,,,,,,,,,1375",0
1759848551.44928,"ECG,,,,,,,,,1242",0
1759848551.4512799,"ECG,,,,,,,,,1497",0
1759848551.45328,"ECG,,,,,,,,,2087",0
1759848551.4602802,"IMU,-0.020,-0.101,0.877,1.461,0.974,2.922,89.810,-45.012,349.102",0
1759848551.4612813,"ECG,,,,,,,,,3289",0
1759848551.4612813,"ECG,,,,,,,,,3261",0
1759848551.4622808,"ECG,,,,,,,,,3243",0
1759848551.4622808,"ECG,,,,,,,,,3084",0
1759848551.4632802,"ECG,,,,,,,,,2519",0
1759848551.4652798,"ECG,,,,,,,,,1870",0
1759848551.4672806,"ECG,,,,,,,,,1402",0
1759848551.4692802,"ECG,,,,,,,,,1257",0
1759848551.47128,"ECG,,,,,,,,,1501",0
1759848551.47328,"ECG,,,,,,,,,2077",0
1759848551.4802809,"IMU,-0.016,-0.105,0.874,1.391,0.557,3.130,89.811,-45.013,349.102",0
1759848551.48128,"ECG,,,,,,,,,3264",0
1759848551.48128,"ECG,,,,,,,,,3244",0
1759848551.48228,"ECG,,,,,,,,,3227",0
1759848551.48228,"ECG,,,,,,,,,3067",0
1759848551.4832804,"ECG,,,,,,,,,2489",0
1759848551.4852798,"ECG,,,,,,,,,1848",0
1759848551.4872813,"ECG,,,,,,,,,1372",0
1759848551.48928,"ECG,,,,,,,,,1225",0
1759848551.4912813,"ECG,,,,,,,,,1467",0
1759848551.49328,"ECG,,,,,,,,,2044",0
1759848551.5002801,"IMU,-0.016,-0.101,0.874,1.252,0.835,2.991,89.812,-45.012,349.102",0
1759848551.5012803,"ECG,,,,,,,,,3272",0
1759848551.5012803,"ECG,,,,,,,,,3245",0
1759848551.5022812,"ECG,,,,,,,,,3226",0
1759848551.5022812,"ECG,,,,,,,,,3067",0
1759848551.50328,"ECG,,,,,,,,,2503",0
1759848551.5052812,"ECG,,,,,,,,,1850",0
1759848551.5072823,"ECG,,,,,,,,,1384",0
1759848551.5092802,"ECG,,,,,,,,,1240",0
1759848551.5112815,"ECG,,,,,,,,,1483",0
1759848551.51328,"ECG,,,,,,,,,2061",0
1759848551.5202801,"IMU,-0.020,-0.105,0.870,1.322,0.835,2.643,89.810,-45.012,349.102",0
1759848551.52128,"ECG,,,,,,,,,3271",0
1759848551.52128,"ECG,,,,,,,,,3244",0
1759848551.522382,"ECG,,,,,,,,,3228",0
1759848551.522382,"ECG,,,,,,,,,3066",0
1759848551.5232825,"ECG,,,,,,,,,2495",0
1759848551.5252812,"ECG,,,,,,,,,1851",0
1759848551.52728,"ECG,,,,,,,,,1384",0
1759848551.5292802,"ECG,,,,,,,,,1242",0
1759848551.53128,"ECG,,,,,,,,,1495",0
1759848551.5332794,"ECG,,,,,,,,,2087",0
1759848551.540281,"IMU,-0.020,-0.097,0.877,1.183,0.974,3.130,89.810,-45.014,349.102",0
1759848551.541281,"ECG,,,,,,,,,3262",0
1759848551.541281,"ECG,,,,,,,,,3242",0
1759848551.5422802,"ECG,,,,,,,,,3215",0
1759848551.5422802,"ECG,,,,,,,,,3051",0
1759848551.5432801,"ECG,,,,,,,,,2463",0
1759848551.5452812,"ECG,,,,,,,,,1817",0
1759848551.54728,"ECG,,,,,,,,,1356",0
1759848551.549281,"ECG,,,,,,,,,1226",0
1759848551.55128,"ECG,,,,,,,,,1481",0
1759848551.5532892,"ECG,,,,,,,,,2064",0
1759848551.5602803,"IMU,-0.016,-0.097,0.877,1.252,1.043,2.852,89.811,-45.012,349.287",0
1759848551.5612805,"ECG,,,,,,,,,3243",0
1759848551.5612805,"ECG,,,,,,,,,3224",0
1759848551.5622811,"ECG,,,,,,,,,3199",0
1759848551.5622811,"ECG,,,,,,,,,3036",0
1759848551.563282,"ECG,,,,,,,,,2446",0
1759848551.5662813,"ECG,,,,,,,,,1804",0
1759848551.5672836,"ECG,,,,,,,,,1353",0
1759848551.5692813,"ECG,,,,,,,,,1225",0
1759848551.571281,"ECG,,,,,,,,,1498",0
1759848551.5732825,"ECG,,,,,,,,,2108",0
1759848551.5802803,"IMU,-0.020,-0.101,0.874,1.252,0.974,2.922,89.810,-45.012,349.146",0
1759848551.5812805,"ECG,,,,,,,,,3292",0
1759848551.5812805,"ECG,,,,,,,,,3275",0
1759848551.5822802,"ECG,,,,,,,,,3256",0
1759848551.5822802,"ECG,,,,,,,,,3082",0
1759848551.5832827,"ECG,,,,,,,,,2491",0
1759848551.585284,"ECG,,,,,,,,,1838",0
1759848551.587281,"ECG,,,,,,,,,1371",0
1759848551.589281,"ECG,,,,,,,,,1230",0
1759848551.5912812,"ECG,,,,,,,,,1487",0
1759848551.5932808,"ECG,,,,,,,,,2089",0
1759848551.6002805,"IMU,-0.023,-0.101,0.877,1.391,0.835,2.922,89.810,-45.013,349.123",0
1759848551.60128,"ECG,,,,,,,,,3278",0
1759848551.60128,"ECG,,,,,,,,,3257",0
1759848551.6022801,"ECG,,,,,,,,,3240",0
1759848551.6022801,"ECG,,,,,,,,,3068",0
1759848551.6032846,"ECG,,,,,,,,,2479",0
1759848551.6052842,"ECG,,,,,,,,,1837",0
1759848551.6072795,"ECG,,,,,,,,,1386",0
1759848551.6092794,"ECG,,,,,,,,,1256",0
