Timestamp,ESP32_Data,Manual
1759249138.7685714,"1.044,0.128,0.004,1.809,0.487,2.991,88.159,-83.203,52.362,2063",0
1759249138.7905743,"1.040,0.124,0.004,1.948,0.557,2.991,88.159,-83.203,52.362,2060",0
1759249138.8125691,"1.048,0.124,0.004,1.878,0.557,2.922,88.159,-83.255,52.362,2078",0
1759249138.8345706,"1.048,0.124,0.004,1.739,0.765,2.783,88.159,-83.255,52.362,2079",0
1759249138.857568,"1.044,0.128,0.004,1.670,1.113,2.991,88.217,-83.013,52.362,2060",0
1759249138.8796933,"1.044,0.128,0.004,1.461,1.043,2.852,88.217,-82.959,52.362,2064",0
1759249138.9017003,"1.036,0.128,0.004,1.530,0.904,2.852,88.217,-82.959,52.362,2089",0
1759249138.9237363,"1.040,0.124,0.008,1.391,0.974,2.991,86.315,-83.193,52.362,2075",0
1759249138.9454215,"1.040,0.124,0.008,1.530,0.835,3.130,86.315,-83.193,52.362,2079",0
1759249138.9670615,"1.044,0.124,0.012,1.391,0.904,3.409,84.479,-83.201,52.362,2106",0
1759249138.9893062,"1.044,0.124,0.012,1.461,0.765,3.409,88.097,-83.421,52.362,2104",0
1759249139.0116124,"1.040,0.120,0.004,1.391,0.626,3.270,88.097,-83.421,52.362,2087",0
1759249139.033387,"1.040,0.120,0.004,1.600,0.835,3.130,88.097,-83.421,52.362,2093",0
1759249139.0553875,"1.040,0.120,0.004,1.878,0.835,3.200,88.097,-83.421,52.362,2109",0
1759249139.077232,"1.040,0.116,0.004,1.670,0.974,3.130,88.032,-83.638,52.362,2106",0
1759249139.0996222,"1.040,0.116,0.004,1.670,0.904,3.270,90.007,-83.449,52.362,2105",0
1759249139.1220815,"1.044,0.120,0.000,1.739,0.904,3.130,90.007,-83.449,52.362,2119",0
1759249139.1443264,"1.040,0.120,0.000,1.878,0.557,3.130,90.007,-83.424,52.383,2107",0
1759249139.1667285,"1.040,0.120,0.000,1.739,0.417,2.922,90.007,-83.424,52.413,2106",0
1759249139.18875,"1.044,0.116,0.004,1.739,0.278,3.061,88.032,-83.662,52.374,2135",0
1759249139.2110922,"1.044,0.116,0.004,1.670,0.417,3.617,90.007,-83.233,52.255,2155",0
1759249139.233204,"1.044,0.124,0.000,1.809,0.626,3.478,90.007,-83.233,52.185,2151",0
1759249139.2552304,"1.044,0.124,0.000,1.670,0.765,3.478,90.007,-83.233,52.183,2159",0
1759249139.277444,"1.044,0.124,0.000,1.739,0.765,3.130,90.007,-83.233,52.337,2185",0
1759249139.2999067,"1.048,0.128,0.004,1.809,0.278,2.783,88.217,-83.039,52.446,2172",0
1759249139.3222933,"1.048,0.128,0.004,1.600,0.348,2.643,88.217,-83.039,52.469,2168",0
1759249139.3438523,"1.048,0.128,0.004,1.670,0.348,2.574,88.217,-83.039,52.404,2190",0
1759249139.3659058,"1.048,0.128,0.004,1.530,0.417,2.713,88.159,-83.255,52.311,2186",0
1759249139.3877552,"1.048,0.124,0.004,1.391,0.487,2.852,88.159,-83.255,52.311,2156",0
1759249139.4098098,"1.044,0.128,0.004,1.530,0.487,2.713,88.217,-83.013,52.360,2168",0
1759249139.4319243,"1.044,0.128,0.004,1.530,0.417,2.713,88.159,-83.229,52.339,2199",0
1759249139.4540062,"1.044,0.124,0.004,1.600,0.278,2.922,88.159,-83.229,52.362,2235",0
1759249139.4760072,"1.044,0.124,0.004,1.322,0.487,3.130,88.271,-82.742,52.430,2286",0
1759249139.4982038,"1.036,0.132,0.004,1.530,0.278,3.200,88.271,-82.742,52.430,2298",0
1759249139.5203013,"1.040,0.124,-0.004,1.461,0.278,3.339,0.027,-0.227,52.430,2265",0
1759249139.542788,"1.040,0.124,-0.004,1.391,0.417,3.409,90.007,-82.963,52.430,2233",0
1759249139.5648382,"1.036,0.128,0.000,1.600,0.070,3.061,90.007,-82.963,52.430,2216",0
1759249139.5868375,"1.036,0.128,0.000,1.461,4558.957,2.852,90.007,-82.556,52.430,2220",0
1759249139.6093268,"1.040,0.136,0.000,1.252,0.278,2.922,90.007,-82.556,52.430,2201",0
1759249139.6309652,"1.044,0.124,0.004,1.461,0.278,2.991,88.159,-83.229,52.430,2173",0
1759249139.6525095,"1.044,0.124,0.004,1.461,0.000,3.270,88.159,-83.229,52.430,2172",0
1759249139.67478,"1.040,0.128,0.000,1.530,0.209,3.339,90.007,-82.990,52.430,2159",0
1759249139.6964474,"1.040,0.128,0.000,1.600,0.209,3.061,90.007,-83.069,52.430,2173",0
1759249139.718727,"1.052,0.128,0.000,1.461,0.209,2.783,90.007,-83.069,52.430,2204",0
1759249139.7412596,"1.048,0.124,0.004,1.739,0.417,2.574,88.159,-83.255,52.430,2217",0
1759249139.7628064,"1.048,0.124,0.004,1.739,0.696,2.922,88.159,-83.255,52.430,2206",0
1759249139.7853212,"1.044,0.128,-0.004,1.809,0.417,3.130,0.028,-0.228,52.430,2216",0
1759249139.8073382,"1.044,0.128,-0.004,1.739,0.696,3.200,90.007,-83.016,52.430,2238",0
1759249139.8293738,"1.044,0.128,0.000,1.670,0.765,3.270,90.007,-83.016,52.430,2414",0
1759249139.8508961,"1.044,0.120,0.004,1.878,0.835,3.339,88.097,-83.446,52.430,2974",0
1759249139.872948,"1.044,0.120,0.004,1.530,1.043,2.991,88.097,-83.446,52.472,3737",0
1759249139.8950486,"1.044,0.128,0.004,1.391,0.974,2.922,88.217,-83.013,52.467,3550",0
1759249139.9174075,"1.044,0.128,0.004,1.113,0.765,2.852,90.007,-83.474,52.421,2701",0
1759249139.9397905,"1.048,0.120,0.000,1.113,0.835,3.061,90.007,-83.474,52.360,2057",0
1759249139.961877,"1.048,0.120,0.000,1.113,0.835,3.270,88.159,-83.229,52.313,1451",0
1759249139.9839954,"1.044,0.124,0.004,1.322,0.765,3.270,88.159,-83.229,52.423,779",0
1759249140.0055494,"1.044,0.128,0.000,1.461,0.835,3.130,90.007,-83.016,52.490,664",0
1759249140.027601,"1.044,0.128,0.000,1.391,1.043,3.061,90.007,-83.233,52.444,1615",0
1759249140.0496013,"1.044,0.124,0.000,1.183,0.974,2.852,90.007,-83.233,52.421,2263",0
1759249140.0716023,"1.044,0.124,0.000,0.557,0.835,2.643,88.097,-83.470,52.404,2376",0
1759249140.093601,"1.048,0.120,0.004,0.348,0.139,2.991,88.097,-83.470,52.358,2363",0
1759249140.115601,"1.044,0.128,0.012,0.348,4558.748,3.200,84.650,-82.986,52.400,2351",0
1759249140.1376119,"1.044,0.128,0.012,0.626,4558.957,3.200,90.007,-82.773,52.427,2364",0
1759249140.1596122,"1.040,0.132,0.000,0.904,0.487,2.991,90.007,-82.773,52.322,2407",0
1759249140.1816118,"1.040,0.132,0.000,1.322,0.070,2.991,0.027,-0.227,52.250,2428",0
1759249140.2036123,"1.040,0.124,-0.004,1.391,0.209,2.852,0.027,-0.227,52.265,2426",0
1759249140.2256134,"1.040,0.124,-0.008,1.878,0.348,3.061,0.027,-0.227,52.265,2440",0
1759249140.247612,"1.040,0.124,-0.008,2.365,0.487,2.991,0.027,-0.229,52.265,2462",0
1759249140.2697709,"1.048,0.124,-0.004,2.296,1.322,3.130,0.027,-0.229,52.265,2479",0
1759249140.2913246,"1.048,0.124,-0.004,2.852,1.809,2.991,90.007,-83.258,52.265,2489",0
1759249140.312865,"1.048,0.124,0.000,3.061,2.296,2.922,90.007,-83.258,52.265,2528",0
1759249140.3348773,"1.044,0.128,0.000,2.852,1.948,2.713,90.007,-83.016,52.265,2571",0
1759249140.357414,"1.044,0.128,0.000,2.365,1.252,2.783,90.007,-83.016,52.265,2575",0
1759249140.3796067,"1.040,0.132,0.004,1.600,0.765,3.200,88.271,-82.769,52.265,2603",0
1759249140.4016247,"1.040,0.132,0.004,0.904,0.000,3.548,84.812,-82.743,52.265,2638",0
1759249140.4241197,"1.040,0.132,0.012,0.487,4558.887,3.548,84.812,-82.743,52.265,2651",0
1759249140.446155,"1.040,0.120,0.012,0.278,4558.957,4.035,84.296,-83.392,52.265,2711",0
1759249140.4683778,"1.040,0.120,0.004,0.000,4558.539,3.965,88.097,-83.421,52.265,2763",0
1759249140.4905133,"1.040,0.120,0.004,0.139,4558.609,3.757,90.007,-83.233,52.265,2779",0
1759249140.512542,"1.044,0.124,0.000,0.417,4558.678,3.757,90.007,-83.233,52.265,2814",0
1759249140.5345733,"1.044,0.124,0.000,0.765,4558.748,3.409,0.026,-0.230,52.265,2880",0
1759249140.5566056,"1.052,0.120,-0.008,1.113,0.348,3.409,0.026,-0.230,52.265,2922",0
1759249140.5786088,"1.052,0.120,-0.004,1.391,0.487,3.270,0.026,-0.230,52.223,2956",0
1759249140.6006436,"1.052,0.120,-0.004,1.809,0.904,3.061,0.027,-0.230,52.376,3032",0
1759249140.622914,"1.052,0.124,-0.004,2.087,0.904,2.852,0.027,-0.230,52.397,3088",0
1759249140.6453602,"1.052,0.124,-0.004,2.157,1.391,2.643,0.027,-0.228,52.181,3132",0
1759249140.6673918,"1.044,0.124,-0.004,1.948,1.461,2.157,0.027,-0.228,52.185,3193",0
1759249140.6889505,"1.044,0.128,0.004,1.878,1.113,2.087,88.217,-83.013,52.341,3242",0
1759249140.7109742,"1.044,0.128,0.004,1.670,0.904,2.574,88.217,-83.013,52.453,3242",0
1759249140.732571,"1.044,0.128,0.000,1.391,0.904,2.643,90.007,-83.016,52.385,3230",0
1759249140.7546196,"1.044,0.128,0.000,1.322,0.765,2.504,88.159,-83.203,52.358,3228",0
1759249140.7766805,"1.040,0.124,0.004,1.113,0.765,2.574,88.159,-83.203,52.404,3176",0
1759249140.7985766,"1.040,0.132,0.004,0.974,0.557,2.643,88.271,-82.769,52.406,3069",0
1759249140.820434,"1.040,0.132,0.004,0.835,0.835,2.852,88.271,-82.769,52.271,2967",0
1759249140.8424768,"1.044,0.132,-0.008,0.557,0.904,2.991,0.029,-0.228,52.390,2824",0
1759249140.8644893,"1.044,0.132,-0.008,0.696,0.974,3.130,90.007,-83.043,52.479,2648",0
1759249140.8863826,"1.048,0.128,0.000,0.696,1.252,3.130,90.007,-83.043,52.427,2472",0
1759249140.9081285,"1.040,0.128,0.000,0.696,1.113,3.339,90.007,-82.990,52.472,2329",0
1759249140.9301558,"1.040,0.128,0.000,0.904,1.183,2.922,90.007,-82.990,52.472,2185",0
1759249140.9524572,"1.040,0.128,-0.004,1.183,1.322,2.922,0.028,-0.227,52.472,2062",0
1759249140.974752,"1.040,0.128,-0.004,1.113,1.322,2.852,88.217,-82.986,52.472,2010",0
1759249140.9967515,"1.040,0.128,0.004,1.183,1.183,3.130,88.217,-82.986,52.472,1964",0
1759249141.0184362,"1.040,0.128,0.004,1.043,1.043,2.991,88.217,-82.986,52.472,1901",0
1759249141.0399575,"1.040,0.128,0.004,0.835,0.974,2.852,88.217,-82.986,52.472,1880",0
1759249141.0619822,"1.036,0.116,-0.004,1.183,0.835,2.504,0.025,-0.226,52.472,1885",0
1759249141.084041,"1.036,0.116,-0.004,1.600,0.348,2.504,88.097,-83.421,52.472,1865",0
1759249141.1065013,"1.040,0.120,0.004,1.461,0.139,2.365,88.097,-83.421,52.472,1852",0
1759249141.1280496,"1.040,0.120,0.004,1.183,4558.678,2.365,88.159,-83.229,52.472,1870",0
1759249141.1504374,"1.044,0.124,0.004,0.904,4558.678,2.365,88.159,-83.229,52.472,1880",0
1759249141.172071,"1.048,0.132,0.000,0.626,4558.887,2.017,90.007,-82.827,52.472,1881",0
1759249141.194532,"1.048,0.132,0.000,0.904,0.209,1.670,90.007,-82.854,52.472,1902",0
1759249141.2168717,"1.052,0.132,0.000,1.113,0.487,1.461,90.007,-82.854,52.472,1929",0
1759249141.2385354,"1.052,0.132,0.000,1.252,0.557,1.461,88.159,-83.255,52.472,1915",0
1759249141.2605994,"1.048,0.124,0.004,1.252,0.904,1.530,88.159,-83.255,52.472,1932",0
1759249141.283541,"1.044,0.124,0.004,1.113,0.904,2.017,88.159,-83.229,52.495,1968",0
1759249141.3057377,"1.044,0.124,0.004,0.696,1.322,1.809,90.007,-83.666,52.537,1960",0
1759249141.328091,"1.044,0.116,0.000,0.626,0.974,1.670,90.007,-83.666,52.511,1959",0
1759249141.3495677,"1.044,0.116,0.000,0.835,0.765,1.530,88.159,-83.203,52.423,1992",0
1759249141.371074,"1.040,0.124,0.004,0.765,0.487,1.183,88.159,-83.203,52.295,1998",0
1759249141.3926332,"1.044,0.128,0.004,0.835,0.139,0.974,88.217,-83.013,52.246,1980",0
1759249141.4145596,"1.044,0.128,0.004,0.626,0.348,0.974,90.007,-83.095,52.242,1996",0
1759249141.436017,"1.056,0.128,0.000,0.626,0.278,0.904,90.007,-83.095,52.286,2013",0
1759249141.4584184,"1.056,0.128,0.000,0.765,0.278,0.696,0.029,-0.231,52.427,2023",0
1759249141.4804664,"1.056,0.132,-0.004,0.765,4558.957,0.417,0.029,-0.231,52.495,2012",0
1759249141.5030496,"1.052,0.132,-0.004,0.417,0.139,0.417,0.029,-0.230,52.486,2030",0
1759249141.5250812,"1.052,0.132,-0.004,0.557,4558.887,0.417,0.029,-0.230,52.490,2040",0
1759249141.5468028,"1.048,0.128,0.000,0.417,0.139,0.904,90.007,-83.043,52.514,2026",0
1759249141.568932,"1.048,0.128,0.000,0.487,0.209,1.461,0.029,-0.228,52.376,2030",0
1759249141.5909226,"1.044,0.132,-0.004,0.139,0.487,1.461,0.029,-0.228,52.332,2027",0
1759249141.6129546,"1.044,0.136,-0.004,0.209,0.626,1.809,0.030,-0.228,52.444,2009",0
1759249141.6345432,"1.044,0.136,-0.004,0.139,0.765,1.670,0.030,-0.228,52.467,2024",0
1759249141.6561654,"1.044,0.140,0.000,0.209,0.835,1.183,90.007,-82.368,52.467,2041",0
1759249141.678661,"1.044,0.140,0.000,4558.817,0.487,0.626,90.007,-82.182,52.467,2024",0
1759249141.7002378,"1.048,0.144,0.000,4558.957,0.278,0.070,90.007,-82.182,52.467,1999",0
1759249141.7228045,"1.052,0.140,-0.008,4558.817,4558.261,4558.817,0.031,-0.230,52.467,2024",0
1759249141.7448344,"1.052,0.140,-0.008,4558.887,4558.052,4558.609,0.031,-0.230,52.467,2029",0
1759249141.7669036,"1.052,0.128,0.000,4558.817,4557.356,4558.539,90.007,-83.069,52.467,2015",0
1759249141.7890472,"1.052,0.128,0.000,4558.400,4556.939,4558.539,90.007,-82.800,52.467,2027",0
1759249141.8111436,"1.044,0.132,0.000,4558.261,4557.148,4558.400,90.007,-82.800,52.467,2048",0
1759249141.8328931,"1.044,0.136,0.000,4558.191,4557.217,4558.817,90.007,-82.584,52.467,2040",0
1759249141.8551455,"1.044,0.136,0.000,4557.913,4557.496,0.278,90.007,-82.584,52.467,2044",0
1759249141.8773787,"1.048,0.140,0.000,4557.774,4558.191,0.765,90.007,-82.397,52.467,2062",0
1759249141.899535,"1.048,0.140,0.000,4558.052,4558.539,0.487,0.030,-0.230,52.467,2047",0
1759249141.921528,"1.052,0.136,-0.004,4558.191,4558.887,0.417,0.030,-0.230,52.467,2029",0
1759249141.943531,"1.052,0.140,-0.008,4558.539,4558.817,0.417,0.031,-0.230,52.467,2058",0
1759249141.965996,"1.052,0.140,-0.008,4558.748,4558.748,0.000,0.031,-0.230,52.467,2073",0
1759249141.9880886,"1.044,0.144,-0.008,4558.400,4558.331,4558.957,0.031,-0.228,52.467,2073",0
1759249142.0101242,"1.044,0.144,-0.008,4557.982,4558.400,4558.748,0.031,-0.227,52.465,2074",0
1759249142.0325046,"1.040,0.144,-0.004,4557.635,4557.982,4558.887,0.031,-0.227,52.488,2092",0
1759249142.0548196,"1.040,0.144,-0.004,4556.870,4558.052,0.000,90.007,-82.527,52.621,2076",0
1759249142.0769012,"1.036,0.136,0.000,4556.452,4557.843,4558.957,90.007,-82.527,52.636,2087",0
1759249142.098981,"1.036,0.136,-0.004,4555.965,4557.426,4558.887,0.030,-0.226,52.681,2108",0
1759249142.1211,"1.036,0.136,-0.004,4556.104,4557.565,0.139,0.030,-0.226,52.686,2088",0
1759249142.1427114,"1.036,0.136,-0.008,4556.104,4557.705,0.904,0.030,-0.226,52.641,2087",0
1759249142.1648448,"1.036,0.136,-0.008,4556.383,4557.705,0.974,0.028,-0.226,52.681,2120",0
1759249142.1872454,"1.036,0.128,-0.008,4556.591,4557.496,1.322,0.028,-0.226,52.810,2160",0
1759249142.2089396,"1.036,0.136,-0.008,4556.661,4557.565,1.739,0.030,-0.226,52.831,2171",0
1759249142.2306354,"1.036,0.136,-0.008,4556.730,4557.287,1.739,0.031,-0.228,52.613,2205",0
1759249142.25263,"1.044,0.140,-0.008,4556.800,4557.287,1.878,0.031,-0.228,52.504,2235",0
1759249142.2744267,"1.044,0.140,-0.008,4556.661,4557.287,1.600,0.031,-0.227,52.613,2220",0
1759249142.2964854,"1.040,0.140,-0.012,4556.661,4557.426,1.600,0.031,-0.227,52.774,2173",0
1759249142.3189664,"1.044,0.140,-0.004,4556.800,4557.705,1.739,0.031,-0.228,52.616,2153",0
1759249142.3408525,"1.044,0.140,-0.004,4556.661,4557.843,1.739,0.029,-0.229,52.386,2168",0
1759249142.3628514,"1.048,0.132,-0.004,4556.383,4558.539,1.183,0.029,-0.229,52.386,2139",0
1759249142.3848817,"1.048,0.132,-0.004,4556.591,4558.331,0.765,90.007,-82.827,52.386,2122",0
1759249142.4069614,"1.048,0.132,0.000,4556.661,4558.609,0.348,90.007,-82.827,52.386,2141",0
1759249142.4285586,"1.044,0.132,-0.008,4556.939,4558.470,0.696,0.029,-0.228,52.386,2127",0
1759249142.4505942,"1.044,0.132,-0.008,4557.356,4557.705,0.765,0.027,-0.227,52.386,2136",0
1759249142.4726832,"1.040,0.124,-0.008,4558.052,4556.661,0.696,0.027,-0.227,52.386,2152",0
1759249142.4948633,"1.040,0.124,-0.008,0.070,4555.826,1.113,0.026,-0.225,52.386,2138",0
1759249142.51693,"1.028,0.120,-0.012,0.487,4554.922,1.670,0.026,-0.225,52.386,2111",0
1759249142.5390089,"1.028,0.132,-0.008,0.835,4554.922,2.226,0.029,-0.225,52.386,2124",0
1759249142.560736,"1.028,0.132,-0.008,0.974,4554.783,2.504,0.029,-0.225,52.386,2140",0
1759249142.5827358,"1.032,0.132,-0.012,0.904,4555.756,2.643,0.029,-0.226,52.386,2269",0
1759249142.605202,"1.032,0.132,-0.012,0.765,4557.217,2.643,90.007,-82.584,52.386,2764",0
1759249142.6272302,"1.044,0.136,0.000,0.139,4558.400,2.435,90.007,-82.584,52.386,3533",1
1759249142.6492636,"1.056,0.136,0.004,4558.400,0.070,2.017,88.322,-82.664,52.386,3768",1
1759249142.6711106,"1.056,0.136,0.004,4558.470,0.348,2.017,88.322,-82.664,52.386,3099",1
1759249142.6932127,"1.048,0.128,0.004,4558.748,0.000,1.948,88.217,-83.039,52.386,2489",1
1759249142.7152917,"1.048,0.128,0.004,4558.539,4558.748,2.504,90.007,-83.424,52.319,1918",1
1759249142.7374103,"1.040,0.120,0.000,4558.748,4558.678,3.339,90.007,-83.424,52.367,1083",1
1759249142.7594764,"1.048,0.120,-0.008,0.278,4558.400,3.757,0.026,-0.229,52.462,526",1
1759249142.7809963,"1.048,0.120,-0.008,0.626,4558.261,3.548,0.026,-0.229,52.525,1388",1
1759249142.802759,"1.044,0.124,-0.016,0.487,4558.191,3.409,0.027,-0.228,52.590,2137",1
1759249142.8247888,"1.044,0.124,-0.016,0.139,4558.191,3.339,0.030,-0.229,52.611,2285",1
1759249142.8471467,"1.048,0.136,-0.008,4558.887,4558.748,3.409,0.030,-0.229,52.527,2281",1
1759249142.8690286,"1.056,0.140,-0.008,4558.887,4558.609,3.548,0.031,-0.231,52.372,2301",1
1759249142.8906772,"1.056,0.140,-0.008,4558.817,0.417,2.991,0.031,-0.231,52.411,2301",1
1759249142.9127178,"1.064,0.152,-0.016,4558.470,0.835,2.574,0.033,-0.233,52.507,2335",1
1759249142.9350097,"1.064,0.152,-0.016,4557.913,1.252,2.504,0.034,-0.233,52.558,2365",1
1759249142.9573867,"1.064,0.156,-0.036,4557.496,0.904,2.643,0.034,-0.233,52.493,2378",1
1759249142.9794645,"1.060,0.148,-0.020,4557.287,0.209,2.157,0.032,-0.232,52.595,2393",1
1759249143.0015228,"1.060,0.148,-0.020,4556.939,0.209,1.809,0.032,-0.232,52.660,2411",1
1759249143.023851,"1.056,0.160,-0.032,4557.078,1.600,1.391,0.035,-0.231,52.576,2430",1
1759249143.0455773,"1.056,0.160,-0.032,4557.426,2.296,1.252,0.035,-0.229,52.553,2459",1
1759249143.0672317,"1.048,0.160,-0.036,4557.009,2.852,1.183,0.035,-0.229,52.574,2494",1
1759249143.0897508,"1.048,0.160,-0.036,4556.313,2.991,1.461,0.035,-0.227,52.574,2520",1
1759249143.111863,"1.040,0.160,-0.028,4555.061,2.852,1.878,0.035,-0.227,52.574,2522",1
1759249143.13391,"1.032,0.164,-0.020,4554.574,2.852,2.504,0.036,-0.226,52.574,2542",1
1759249143.1559663,"1.032,0.164,-0.020,4553.461,2.991,3.130,0.037,-0.225,52.574,2584",1
1759249143.1775572,"1.028,0.168,-0.016,4552.835,3.130,3.339,0.037,-0.225,52.574,2590",1
1759249143.19961,"1.028,0.168,-0.016,4551.931,3.130,3.965,0.036,-0.224,52.574,2632",1
1759249143.22165,"1.024,0.164,-0.016,4551.652,2.852,4.800,0.036,-0.224,52.574,2681",1
1759249143.243698,"1.024,0.164,-0.024,4551.722,2.852,5.217,0.036,-0.224,52.574,2695",1
1759249143.2655947,"1.024,0.164,-0.024,4551.513,2.435,5.217,0.035,-0.225,52.574,2714",1
1759249143.2876096,"1.028,0.160,-0.032,4550.957,2.435,5.496,0.035,-0.225,52.574,2764",1
1759249143.3094883,"1.028,0.160,-0.032,4550.191,1.600,5.078,0.036,-0.226,52.574,2847",1
1759249143.3315332,"1.036,0.164,-0.036,4549.843,1.322,5.009,0.036,-0.226,52.574,2905",1
1759249143.353548,"1.044,0.164,-0.040,4549.635,0.835,4.591,0.036,-0.228,52.574,2956",1
1759249143.375194,"1.044,0.164,-0.040,4549.705,0.904,4.800,0.037,-0.228,52.574,3018",1
1759249143.397218,"1.044,0.168,-0.016,4549.843,1.670,4.800,0.037,-0.228,52.574,3066",1
1759249143.4192805,"1.044,0.168,-0.016,4549.635,2.157,5.009,0.034,-0.229,52.574,3133",1
1759249143.4413135,"1.048,0.156,-0.012,4549.217,2.783,5.565,0.034,-0.229,52.488,3183",1
1759249143.4629579,"1.052,0.144,-0.012,4549.287,3.409,5.357,0.031,-0.230,52.227,3222",1
1759249143.485025,"1.052,0.144,-0.012,4549.287,4.243,5.496,0.029,-0.226,52.204,3212",1
1759249143.506624,"1.036,0.132,-0.016,4549.287,4.452,5.565,0.029,-0.226,52.320,3211",1
1759249143.5286765,"1.036,0.132,-0.016,4549.009,4.174,5.913,90.007,-83.048,52.217,3224",1
1759249143.5511694,"1.016,0.124,0.000,4548.870,3.200,5.774,90.007,-83.048,52.174,3133",1
1759249143.5731654,"0.996,0.124,0.012,4549.287,2.504,6.400,84.479,-82.877,52.219,3024",1
1759249143.5951653,"0.996,0.124,0.012,4550.122,1.391,7.096,84.479,-82.877,52.132,2894",1
1759249143.617302,"1.004,0.120,0.024,4550.887,0.835,8.209,78.696,-83.057,52.134,2713",1
1759249143.638961,"1.004,0.120,0.024,4552.139,0.487,8.904,81.390,-82.578,52.185,2525",1
1759249143.6610055,"1.024,0.132,0.020,4553.461,0.348,9.461,81.390,-82.578,52.119,2352",1
1759249143.6830852,"1.052,0.128,0.016,4554.644,1.113,9.252,82.881,-83.015,52.051,2189",1
1759249143.7051027,"1.052,0.128,0.016,4555.478,2.087,8.557,82.881,-83.015,52.004,2057",1
1759249143.7271235,"1.084,0.128,0.012,4556.104,2.713,7.165,84.650,-83.243,51.847,1993",1
1759249143.7501404,"1.084,0.128,0.012,4556.313,3.200,5.496,86.192,-83.789,51.799,1961",1
1759249143.7721722,"1.104,0.120,0.008,4556.522,4.243,4.591,86.192,-83.789,51.690,1898",1
1759249143.7942085,"1.116,0.108,0.012,4557.217,5.287,4.104,83.666,-84.445,51.690,1820",1
1759249143.8212106,"1.116,0.108,0.012,4557.843,5.635,3.200,83.666,-84.445,51.690,1823",1
1759249143.845207,"1.100,0.104,0.004,4558.261,5.009,2.435,87.804,-84.601,51.690,1820",1
1759249143.867205,"1.100,0.104,0.004,4558.331,5.635,2.296,83.424,-84.449,51.690,1807",1
1759249143.8892055,"1.076,0.104,0.012,4558.331,5.565,2.713,83.424,-84.449,51.690,1805",1
1759249143.912206,"1.056,0.116,0.000,4557.843,4.174,3.270,90.007,-83.737,51.690,1820",1
1759249143.9342053,"1.056,0.116,0.000,4557.913,3.339,3.270,90.007,-83.737,51.690,1819",1
1759249143.9562135,"1.036,0.136,-0.004,4557.913,3.617,3.617,0.030,-0.226,51.690,1818",1
1759249143.9780755,"1.036,0.136,-0.004,4557.843,3.130,4.243,0.032,-0.225,51.690,1838",1
1759249144.0003166,"1.028,0.148,-0.004,4557.078,3.409,4.730,0.032,-0.225,51.690,1864",1
1759249144.02235,"1.028,0.160,0.000,4556.730,2.991,5.217,90.007,-81.159,51.690,1881",1
1759249144.044224,"1.028,0.160,0.000,4556.313,3.409,5.148,90.007,-81.159,51.690,1902",1
1759249144.0658336,"1.032,0.164,-0.004,4555.826,4.452,5.287,0.036,-0.226,51.690,1930",1
1759249144.0875025,"1.032,0.164,-0.004,4555.270,4.661,5.913,90.007,-81.125,51.690,1935",1
1759249144.1099834,"1.024,0.160,0.000,4554.644,5.078,6.191,90.007,-81.125,51.690,1945",1
1759249144.1316185,"1.032,0.156,0.000,4554.435,5.843,6.539,90.007,-81.410,51.690,1963",1
1759249144.153404,"1.032,0.156,0.000,4554.018,6.122,6.539,90.007,-81.410,51.690,1964",1
1759249144.1754498,"1.028,0.148,0.004,4554.087,6.748,6.887,88.458,-81.811,51.581,1952",1
1759249144.1974845,"1.028,0.148,0.004,4554.018,6.191,6.748,86.640,-82.486,51.699,1967",1
1759249144.2194142,"1.032,0.136,0.008,4554.087,6.052,6.817,86.640,-82.486,51.753,1983",1
1759249144.2415888,"1.032,0.136,0.008,4554.365,5.774,6.887,84.296,-83.315,51.663,1991",1
1759249144.264194,"1.028,0.120,0.012,4554.713,4.939,7.583,84.296,-83.315,51.639,1995",1
1759249144.2872133,"1.024,0.108,0.020,4555.339,4.383,7.513,79.514,-83.884,51.684,2010",1
1759249144.3092947,"1.024,0.108,0.020,4556.244,3.548,7.304,82.575,-84.809,51.686,2012",1
1759249144.3308973,"1.020,0.092,0.012,4556.939,2.783,6.887,82.575,-84.809,51.782,2008",1
1759249144.3529458,"1.020,0.092,0.012,4557.982,2.713,6.887,79.701,-84.995,51.713,2014",1
1759249144.3749676,"1.020,0.088,0.016,4558.539,2.087,6.748,79.701,-84.995,51.463,2008",1
1759249144.3974383,"1.028,0.084,0.020,0.417,1.043,6.817,76.613,-85.205,51.374,1993",1
1759249144.4194975,"1.028,0.084,0.020,1.461,0.557,6.539,80.140,-84.816,51.559,2023",1
1759249144.4412258,"1.028,0.092,0.016,1.878,0.417,6.122,80.140,-84.816,51.558,2043",1
1759249144.46275,"1.028,0.092,0.016,2.435,4558.539,5.565,84.812,-85.093,51.463,2024",1
1759249144.484757,"1.028,0.088,0.008,2.922,4558.191,5.217,84.812,-85.093,51.441,2010",1
1759249144.5067546,"1.032,0.100,0.016,3.270,4557.982,5.496,80.916,-84.402,51.486,2031",1
1759249144.5287561,"1.032,0.100,0.016,3.478,4557.565,5.426,83.163,-84.454,51.486,2040",1
1759249144.550756,"1.036,0.100,0.012,3.826,4557.705,5.426,83.163,-84.454,51.486,2027",1
1759249144.5727558,"1.036,0.100,0.012,3.548,4557.843,5.287,81.579,-84.036,51.486,2043",1
