Timestamp,ESP32_Data,Manual
1759249234.1766326,"1.020,0.068,-0.044,4557.565,6.957,5.565,0.015,-0.223,49.479,2555",0
1759249234.1981812,"1.020,0.068,-0.044,4558.609,8.000,5.635,0.015,-0.223,49.479,2585",0
1759249234.220085,"1.000,0.068,-0.052,0.278,8.557,5.426,0.015,-0.219,49.479,2587",0
1759249234.2419915,"1.000,0.068,-0.052,1.322,9.322,5.426,0.014,-0.214,49.479,2584",0
1759249234.2644424,"0.980,0.064,-0.076,2.713,9.948,5.635,0.014,-0.214,49.479,2602",0
1759249234.2864926,"0.960,0.064,-0.064,3.965,10.226,5.565,0.014,-0.210,49.479,2589",0
1759249234.308358,"0.960,0.064,-0.064,4.313,10.852,5.635,0.014,-0.210,49.479,2537",0
1759249234.3307443,"0.952,0.064,-0.020,4.661,10.574,5.774,0.014,-0.208,49.456,2494",0
1759249234.352806,"0.952,0.064,-0.020,5.635,10.157,4.800,0.015,-0.207,49.342,2446",0
1759249234.3748085,"0.948,0.068,-0.016,7.026,9.322,4.104,0.015,-0.207,49.182,2380",0
1759249234.3972914,"0.948,0.068,-0.016,7.861,8.139,3.826,0.015,-0.210,49.136,2319",0
1759249234.4188561,"0.960,0.068,-0.004,8.487,8.557,2.991,0.015,-0.210,49.020,2279",0
1759249234.4413152,"0.988,0.068,0.012,9.600,7.722,3.130,79.998,-86.008,49.020,2200",0
1759249234.462889,"0.988,0.068,0.012,10.922,7.026,2.852,66.376,-86.042,49.227,2124",0
1759249234.4844577,"1.008,0.064,0.028,11.200,7.583,1.530,66.376,-86.042,49.296,2092",0
1759249234.506457,"1.008,0.064,0.028,10.991,6.817,0.348,54.786,-85.395,49.410,2056",0
1759249234.5284076,"1.032,0.068,0.048,10.713,6.052,1.600,54.786,-85.395,49.433,1999",0
1759249234.550048,"1.056,0.056,0.044,10.574,5.078,0.000,51.847,-86.148,49.387,1991",0
1759249234.5721076,"1.056,0.056,0.044,10.435,5.078,4558.470,52.435,-86.543,49.433,1992",0
1759249234.5941076,"1.084,0.052,0.040,11.061,3.478,4558.748,52.435,-86.543,49.525,1980",0
1759249234.616693,"1.084,0.052,0.040,11.965,3.896,4557.774,69.449,-88.227,49.640,2008",1
1759249234.6387422,"1.100,0.032,0.012,12.730,4.591,4556.313,69.449,-88.227,49.617,2032",1
1759249234.660742,"1.104,0.028,0.000,12.870,4.939,4556.522,90.007,-88.554,49.594,2041",1
1759249234.682351,"1.104,0.028,0.000,12.870,5.217,4556.035,83.666,-88.120,49.593,2028",1
1759249234.704761,"1.100,0.036,0.004,12.452,4.243,4556.244,83.666,-88.120,49.593,2042",1
1759249234.7274394,"1.100,0.036,0.004,12.591,3.478,4556.313,0.009,-0.235,49.593,2060",1
1759249234.7495077,"1.076,0.040,-0.004,12.383,2.783,4555.687,0.009,-0.235,49.593,2077",1
1759249234.7711663,"1.068,0.060,0.000,11.548,2.574,4556.035,90.007,-86.791,49.593,2105",1
1759249234.7936254,"1.068,0.060,0.000,10.922,1.391,4556.313,90.007,-86.791,49.593,2125",1
1759249234.8152692,"1.060,0.064,0.008,10.157,0.557,4556.522,82.881,-86.524,49.593,2136",1
1759249234.837919,"1.060,0.064,0.008,10.087,0.487,4556.035,81.475,-85.642,49.593,2139",1
1759249234.8604553,"1.060,0.080,0.012,10.504,4558.539,4557.148,81.475,-85.642,49.593,2172",1
1759249234.8825498,"1.056,0.068,0.012,10.713,0.000,4557.217,79.998,-86.265,49.593,2184",1
1759249234.9045665,"1.056,0.068,0.012,10.991,4558.957,4556.522,79.998,-86.265,49.593,2202",1
1759249234.9262526,"1.068,0.072,0.016,10.643,4558.817,4556.244,77.477,-86.056,49.593,2250",1
1759249234.947902,"1.068,0.072,0.016,10.991,0.765,4555.965,74.481,-86.034,49.593,2283",1
1759249234.9701724,"1.076,0.072,0.020,10.991,1.113,4556.035,74.481,-86.034,49.593,2265",1
1759249234.9922767,"1.080,0.076,0.020,11.200,1.600,4556.522,75.262,-85.844,49.593,2264",1
1759249235.0144799,"1.080,0.076,0.020,11.061,2.087,4555.965,75.262,-85.844,49.593,2280",1
1759249235.0365255,"1.088,0.080,0.020,10.574,2.226,4556.522,75.969,-85.672,49.593,2255",1
1759249235.0587597,"1.088,0.080,0.020,10.365,1.600,4556.174,76.765,-86.305,49.730,2248",1
1759249235.0807924,"1.080,0.068,0.016,10.087,1.948,4556.104,76.765,-86.305,50.140,2254",1
1759249235.102968,"1.084,0.076,0.012,9.878,2.574,4557.148,81.033,-85.946,50.477,2248",1
1759249235.12504,"1.084,0.076,0.012,9.600,2.365,4557.287,81.033,-85.946,50.519,2189",1
1759249235.1470768,"1.076,0.076,0.012,8.974,2.643,4557.287,81.033,-85.916,50.657,2185",1
1759249235.1692042,"1.076,0.076,0.012,8.557,2.365,4557.774,75.969,-85.591,50.730,2187",1
1759249235.1918533,"1.068,0.080,0.020,8.000,1.809,4557.982,75.969,-85.591,50.750,2169",1
1759249235.2139416,"1.052,0.088,0.024,7.374,1.739,4558.052,74.750,-85.051,50.723,2152",1
1759249235.2359576,"1.052,0.088,0.024,6.887,1.809,4558.331,74.750,-85.051,50.720,2174",1
1759249235.2580023,"1.048,0.092,0.032,6.330,2.087,0.000,70.826,-84.696,50.858,2186",1
1759249235.2800324,"1.048,0.092,0.032,6.122,1.878,0.696,77.201,-85.066,50.977,2168",1
1759249235.3020499,"1.044,0.088,0.020,5.913,2.226,0.765,77.201,-85.066,51.019,2184",1
1759249235.32368,"1.044,0.088,0.020,6.330,2.087,0.765,74.750,-84.975,50.833,2236",1
1759249235.3455212,"1.036,0.088,0.024,6.609,1.878,0.765,74.750,-84.975,50.945,2432",1
1759249235.3675516,"1.028,0.088,0.028,6.957,2.087,1.113,72.355,-84.873,51.103,2941",1
1759249235.389459,"1.028,0.088,0.028,6.748,1.809,1.461,73.306,-85.361,51.082,3370",1
1759249235.4117079,"1.028,0.080,0.024,6.748,1.670,1.809,73.306,-85.361,51.082,2847",1
1759249235.4339836,"1.028,0.080,0.024,7.096,1.183,2.226,74.060,-85.130,51.082,1836",1
1759249235.456771,"1.024,0.084,0.024,6.817,0.139,2.435,74.060,-85.130,51.082,1322",1
1759249235.4790606,"1.024,0.088,0.016,6.261,4558.957,2.574,79.701,-85.014,51.082,1164",1
1759249235.5015173,"1.024,0.088,0.016,6.400,4558.817,2.783,81.876,-85.288,51.082,846",1
1759249235.5238602,"1.028,0.084,0.012,6.400,4558.331,2.922,81.876,-85.288,51.082,1288",1
1759249235.5455756,"1.028,0.084,0.012,6.539,4557.426,2.852,84.812,-85.093,51.082,2105",1
1759249235.5675945,"1.028,0.088,0.008,6.817,4557.913,2.783,84.812,-85.093,51.082,2393",1
1759249235.5895932,"1.032,0.080,0.012,7.096,4557.287,2.783,81.475,-85.524,51.082,2398",1
1759249235.6115944,"1.032,0.080,0.012,7.165,4556.383,2.574,78.696,-85.504,51.082,2447",1
1759249235.6335924,"1.036,0.080,0.016,7.165,4556.522,2.296,78.696,-85.504,51.082,2488",1
1759249235.6555936,"1.036,0.080,0.016,7.374,4556.035,2.226,84.566,-85.350,51.082,2477",1
1759249235.6775923,"1.036,0.084,0.008,7.861,4556.244,2.435,84.566,-85.350,51.082,2494",1
1759249235.699594,"1.040,0.084,0.000,8.835,4556.174,2.643,90.007,-85.389,51.082,2527",1
1759249235.7215931,"1.040,0.084,0.000,9.113,4557.078,3.339,0.018,-0.228,51.082,2523",1
1759249235.7441099,"1.044,0.084,-0.012,9.391,4557.913,3.270,0.018,-0.228,51.082,2524",1
1759249235.7661104,"1.044,0.084,-0.012,9.600,4558.748,2.713,0.019,-0.230,51.060,2553",0
1759249235.788109,"1.052,0.088,-0.004,9.600,4558.748,2.435,0.019,-0.230,51.083,2558",0
1759249235.810111,"1.048,0.096,0.008,9.252,4558.539,2.783,85.243,-84.754,51.099,2556",0
1759249235.832109,"1.048,0.096,0.008,8.348,4557.913,2.922,85.243,-84.754,51.187,2587",0
1759249235.8541093,"1.048,0.100,0.020,6.817,4556.661,3.548,79.514,-83.977,51.255,2606",0
1759249235.876109,"1.040,0.108,0.020,5.843,4555.896,3.757,79.514,-83.977,51.097,2633",0
1759249235.8986228,"1.040,0.108,0.020,5.009,4554.922,4.035,83.891,-83.801,51.207,2681",0
1759249235.920624,"1.036,0.112,0.012,4.452,4554.157,4.730,83.891,-83.801,51.319,2714",0
1759249235.9427013,"1.044,0.100,0.012,4.383,4554.365,4.661,83.163,-84.496,51.385,2720",0
1759249235.9647255,"1.044,0.100,0.012,4.383,4554.504,4.243,83.163,-84.496,51.158,2764",0
1759249235.9865973,"1.052,0.104,0.004,4.939,4554.504,3.687,87.804,-84.356,51.132,2796",0
1759249236.0086062,"1.052,0.104,0.004,5.217,4554.574,2.783,85.770,-84.129,51.314,2811",0
1759249236.0302272,"1.052,0.108,0.008,5.426,4555.061,2.157,85.770,-84.129,51.207,2846",0
1759249236.0525167,"1.052,0.104,0.000,5.704,4555.756,2.226,90.007,-84.360,51.139,2893",0
1759249236.075297,"1.052,0.104,0.000,5.774,4556.383,2.435,90.007,-84.360,51.160,2906",0
1759249236.0973346,"1.060,0.104,0.004,5.357,4556.591,2.087,87.804,-84.399,51.136,2922",0
1759249236.1199708,"1.060,0.104,0.004,5.148,4556.870,1.878,85.608,-84.344,51.136,2967",0
1759249236.1420274,"1.052,0.104,0.008,4.939,4556.383,1.530,85.608,-84.344,51.136,2988",0
1759249236.1636088,"1.056,0.104,0.004,4.313,4556.174,1.252,87.804,-84.377,51.136,2974",0
1759249236.186075,"1.056,0.104,0.004,4.522,4556.730,1.183,87.804,-84.377,51.136,2984",0
1759249236.2076082,"1.052,0.104,0.004,4.452,4557.287,1.461,87.804,-84.356,51.136,2974",0
1759249236.2292974,"1.052,0.104,0.004,4.243,4557.009,1.252,83.424,-84.302,51.136,2920",0
1759249236.250903,"1.048,0.104,0.012,4.174,4557.078,1.183,83.424,-84.302,51.136,2844",0
1759249236.2725987,"1.044,0.104,0.004,4.035,4557.148,1.252,87.804,-84.313,51.136,2808",0
1759249236.2942574,"1.044,0.104,0.004,3.965,4557.426,1.948,87.804,-84.313,51.136,2734",0
1759249236.3162577,"1.048,0.104,0.004,3.965,4557.148,2.226,87.804,-84.335,51.136,2635",0
1759249236.3385384,"1.048,0.104,0.004,3.757,4557.148,2.296,87.716,-84.510,51.136,2541",0
1759249236.3606143,"1.040,0.100,0.004,3.896,4557.287,2.365,87.716,-84.510,51.136,2456",0
1759249236.3826678,"1.044,0.100,0.004,3.965,4557.635,1.948,87.716,-84.530,51.136,2347",0
1759249236.4051783,"1.044,0.100,0.004,3.757,4557.774,1.809,87.716,-84.530,51.136,2272",0
1759249236.4272866,"1.036,0.104,0.008,4.174,4557.009,1.670,85.608,-84.257,51.136,2238",0
1759249236.4489887,"1.036,0.104,0.008,4.313,4557.565,1.600,85.432,-84.517,51.136,2191",0
1759249236.4705567,"1.044,0.100,0.008,4.243,4557.078,2.435,85.432,-84.517,51.136,2168",0
1759249236.4926634,"1.044,0.092,0.004,4.243,4556.730,2.226,87.517,-84.965,51.090,2169",0
1759249236.51449,"1.044,0.092,0.004,4.730,4556.939,2.087,87.517,-84.965,51.223,2159",0
1759249236.536025,"1.044,0.092,0.000,4.870,4557.009,1.670,90.007,-84.970,51.264,2142",0
1759249236.5578465,"1.044,0.092,0.000,5.078,4557.913,1.530,90.007,-84.792,51.236,2171",0
1759249236.5800915,"1.052,0.096,0.000,5.217,4557.148,1.391,90.007,-84.792,51.216,2199",0
1759249236.6018152,"1.052,0.096,0.000,5.565,4557.078,1.322,90.007,-84.970,51.212,2187",0
1759249236.6234407,"1.044,0.092,0.000,5.496,4557.426,1.670,90.007,-84.970,51.168,2185",0
1759249236.6456444,"1.052,0.096,-0.004,5.426,4557.217,1.809,0.021,-0.230,51.258,2216",0
1759249236.6675832,"1.052,0.096,-0.004,5.287,4557.426,1.461,90.007,-85.225,51.526,2223",0
1759249236.6896694,"1.052,0.088,0.000,5.148,4556.591,1.252,90.007,-85.225,51.442,2217",0
1759249236.7117095,"1.052,0.088,0.000,5.009,4556.383,1.043,87.517,-84.965,51.282,2235",0
1759249236.7337399,"1.044,0.092,0.004,5.009,4556.174,1.391,87.517,-84.965,51.191,2264",0
1759249236.7562087,"1.044,0.096,-0.004,5.217,4556.452,2.157,0.021,-0.228,51.099,2267",0
1759249236.7786286,"1.044,0.096,-0.004,5.426,4555.896,1.948,0.021,-0.226,51.119,2283",0
1759249236.8006542,"1.036,0.096,-0.004,5.704,4554.991,1.600,0.021,-0.226,51.231,2299",0
1759249236.8227184,"1.036,0.096,-0.004,5.357,4555.061,1.739,0.021,-0.227,51.231,2287",0
1759249236.8447757,"1.040,0.096,-0.004,5.565,4554.852,1.113,0.021,-0.227,51.231,2283",0
1759249236.8665955,"1.044,0.100,-0.012,5.217,4554.504,0.835,0.022,-0.228,51.231,2316",0
1759249236.8886197,"1.044,0.100,-0.012,5.217,4554.713,0.626,0.022,-0.228,51.231,2332",0
1759249236.9111767,"1.044,0.100,-0.016,5.217,4554.852,0.348,0.022,-0.228,51.231,2346",0
1759249236.9328609,"1.044,0.100,-0.016,5.217,4555.339,0.278,0.024,-0.228,51.231,2366",1
1759249236.955248,"1.044,0.108,-0.020,5.009,4555.270,0.557,0.024,-0.228,51.231,2391",1
1759249236.977768,"1.044,0.108,-0.024,4.591,4555.200,0.835,0.024,-0.228,51.231,2361",1
1759249236.999808,"1.044,0.108,-0.024,4.800,4554.922,0.765,0.024,-0.228,51.231,2328",1
1759249237.021649,"1.040,0.108,-0.020,4.452,4555.339,0.835,0.024,-0.227,51.231,2331",1
1759249237.0432093,"1.040,0.108,-0.020,4.522,4555.409,1.113,0.024,-0.227,51.231,2327",1
1759249237.0647888,"1.040,0.108,-0.028,4.522,4555.130,1.043,0.024,-0.227,51.231,2295",1
1759249237.087342,"1.032,0.116,-0.024,4.452,4555.130,1.113,0.025,-0.226,51.231,2280",1
1759249237.1093438,"1.032,0.116,-0.024,4.522,4555.061,0.835,0.025,-0.226,51.231,2281",1
1759249237.1311593,"1.032,0.112,-0.024,4.522,4555.061,0.557,0.024,-0.226,51.231,2264",1
1759249237.1536043,"1.032,0.112,-0.024,4.104,4554.713,0.070,0.025,-0.226,51.231,2264",1
1759249237.1752596,"1.032,0.116,-0.016,3.965,4554.574,0.348,0.025,-0.226,51.231,2283",1
1759249237.1972888,"1.032,0.116,-0.016,3.339,4554.504,0.626,0.024,-0.226,51.364,2280",1
1759249237.2192998,"1.032,0.112,-0.004,3.061,4554.574,0.765,0.024,-0.226,51.558,2266",1
1759249237.2413464,"1.040,0.112,-0.004,3.130,4554.435,0.765,0.024,-0.227,51.597,2264",1
1759249237.2635274,"1.040,0.112,-0.004,3.339,4555.130,0.557,90.007,-84.296,51.510,2296",1
1759249237.2855492,"1.040,0.104,0.000,3.200,4555.339,0.487,90.007,-84.296,51.554,2440",1
1759249237.3075805,"1.040,0.104,0.000,2.713,4555.826,0.765,87.621,-84.768,51.571,2923",1
1759249237.3292003,"1.048,0.096,0.004,2.574,4556.104,1.252,87.621,-84.768,51.504,3594",1
1759249237.3512375,"1.048,0.092,0.000,2.574,4555.826,1.600,90.007,-84.989,51.463,3495",1
1759249237.3729224,"1.048,0.092,0.000,2.087,4556.035,2.922,87.404,-85.238,51.576,2636",1
1759249237.3949747,"1.056,0.088,0.004,2.226,4556.174,3.478,87.404,-85.238,51.643,1963",1
1759249237.4167833,"1.056,0.088,0.004,2.783,4555.965,3.826,87.517,-85.022,51.507,1417",1
1759249237.4393253,"1.056,0.092,0.004,2.643,4556.035,4.313,87.517,-85.022,51.483,856",1
1759249237.4618552,"1.060,0.088,-0.012,2.435,4556.244,3.757,0.019,-0.232,51.550,681",1
1759249237.483968,"1.060,0.088,-0.012,2.435,4556.104,3.339,0.021,-0.232,51.463,1609",1
1759249237.5065482,"1.060,0.096,-0.008,2.504,4556.591,3.409,0.021,-0.232,51.507,2264",1
1759249237.528714,"1.060,0.096,-0.008,2.643,4556.035,3.478,82.881,-84.830,51.460,2360",1
1759249237.550385,"1.068,0.096,0.012,2.922,4555.756,2.991,82.881,-84.830,51.460,2347",1
1759249237.57241,"1.060,0.108,0.000,2.643,4555.617,2.922,90.007,-84.189,51.460,2335",1
1759249237.5944057,"1.060,0.108,0.000,2.643,4555.965,3.200,90.007,-84.189,51.460,2350",1
1759249237.6160874,"1.060,0.108,-0.004,3.130,4556.174,3.270,0.024,-0.232,51.460,2394",1
1759249237.638462,"1.060,0.108,-0.004,3.548,4556.174,3.061,0.022,-0.233,51.460,2427",1
1759249237.6602347,"1.064,0.100,-0.020,3.826,4556.730,3.061,0.022,-0.233,51.460,2439",1
1759249237.682276,"1.064,0.092,-0.028,4.452,4557.565,3.061,0.020,-0.233,51.460,2444",1
1759249237.7042558,"1.064,0.092,-0.028,4.661,4557.843,2.435,0.020,-0.233,51.460,2487",1
1759249237.726282,"1.064,0.088,-0.012,4.870,4558.122,2.852,0.019,-0.233,51.460,2491",1
1759249237.7483087,"1.064,0.088,-0.012,4.800,4558.609,3.200,90.007,-85.475,51.460,2489",1
1759249237.7703333,"1.060,0.084,0.000,4.591,4558.331,3.339,90.007,-85.475,51.460,2508",1
1759249237.79235,"1.048,0.096,-0.004,4.243,4558.122,3.826,0.021,-0.229,51.460,2536",1
1759249237.8143818,"1.048,0.096,-0.004,3.478,4557.496,4.591,0.021,-0.229,51.460,2538",1
1759249237.8364778,"1.044,0.096,0.000,3.061,4556.730,4.452,90.007,-84.752,51.460,2559",1
1759249237.8590384,"1.044,0.096,0.000,2.504,4556.174,4.522,0.023,-0.229,51.460,2602",1
1759249237.8810494,"1.048,0.104,-0.004,2.087,4555.826,4.243,0.023,-0.229,51.460,2603",1
1759249237.9031007,"1.048,0.104,-0.004,1.600,4555.339,4.243,0.023,-0.228,51.460,2620",1
1759249237.9251375,"1.044,0.104,-0.004,1.391,4555.061,4.243,0.023,-0.228,51.458,2680",1
1759249237.9471726,"1.052,0.100,-0.008,1.183,4554.783,4.174,0.022,-0.230,51.364,2717",1
1759249237.969189,"1.052,0.100,-0.008,1.391,4554.783,3.965,0.023,-0.232,51.250,2730",0
1759249237.9915414,"1.060,0.104,-0.016,1.739,4555.061,3.757,0.023,-0.232,51.294,2763",0
1759249238.0131292,"1.060,0.104,-0.016,1.809,4555.270,3.130,0.024,-0.233,51.184,2806",0
1759249238.0352168,"1.068,0.108,-0.008,1.809,4555.339,2.783,0.024,-0.233,51.161,2824",0
1759249238.0572696,"1.072,0.108,0.000,1.670,4555.756,2.574,90.007,-84.253,51.315,2857",0
1759249238.0791323,"1.072,0.108,0.000,0.557,4555.548,1.948,90.007,-84.253,51.250,2909",0
1759249238.1006944,"1.072,0.108,0.000,4558.261,4555.478,2.017,90.007,-84.253,51.185,2936",0
1759249238.122375,"1.072,0.108,0.000,4558.052,4555.617,1.600,0.022,-0.235,51.425,2907",0
1759249238.1444142,"1.076,0.100,-0.012,4557.217,4556.035,1.113,0.022,-0.235,51.494,2910",0
1759249238.1669326,"1.080,0.096,-0.016,4557.148,4557.148,0.696,0.021,-0.236,51.366,2895",0
1759249238.188569,"1.080,0.096,-0.016,4557.496,4557.982,0.348,0.022,-0.238,51.190,2862",0
1759249238.2102106,"1.088,0.100,-0.024,4558.191,4558.609,0.557,0.022,-0.238,51.079,2827",0
1759249238.232232,"1.088,0.100,-0.024,4558.122,0.348,0.557,0.023,-0.237,51.189,2767",0
1759249238.2539957,"1.084,0.104,-0.020,4557.496,0.974,0.974,0.023,-0.237,51.302,2683",0
1759249238.2760289,"1.076,0.112,-0.040,4557.009,1.739,1.183,0.024,-0.235,51.302,2583",0
1759249238.2984936,"1.076,0.112,-0.040,4556.244,1.739,1.739,0.024,-0.235,51.302,2491",0
1759249238.3208003,"1.072,0.120,-0.036,4555.826,2.643,1.600,0.026,-0.234,51.302,2383",0
1759249238.3432398,"1.072,0.120,-0.036,4555.617,2.852,1.739,0.026,-0.231,51.302,2250",0
1759249238.3647847,"1.056,0.120,-0.032,4555.339,2.991,1.809,0.026,-0.231,51.302,2158",0
1759249238.3863614,"1.044,0.120,-0.024,4554.852,3.200,1.739,0.026,-0.228,51.302,2103",0
1759249238.4078794,"1.044,0.120,-0.024,4553.878,3.200,2.504,0.026,-0.228,51.302,2030",0
1759249238.4294393,"1.044,0.116,-0.024,4553.600,2.713,2.643,0.025,-0.228,51.302,1981",0
1759249238.4509583,"1.044,0.116,-0.024,4552.765,1.878,2.504,0.024,-0.226,51.302,1991",0
1759249238.4730372,"1.032,0.112,-0.024,4552.348,1.948,2.435,0.024,-0.226,51.302,1998",0
1759249238.4950364,"1.032,0.100,-0.024,4552.417,1.739,2.852,0.022,-0.226,51.302,1999",0
1759249238.5172873,"1.032,0.100,-0.024,4552.626,1.322,3.130,0.022,-0.226,51.302,2040",0
1759249238.5392873,"1.040,0.100,-0.032,4553.252,1.043,3.339,0.022,-0.227,51.302,2063",0
1759249238.561755,"1.040,0.100,-0.032,4553.809,0.974,3.478,0.022,-0.228,51.302,2063",0
1759249238.5837624,"1.044,0.100,-0.016,4553.600,0.904,3.478,0.022,-0.228,51.302,2073",0
1759249238.6057804,"1.044,0.100,-0.016,4553.669,0.626,3.339,0.022,-0.228,51.302,2079",0
1759249238.6278846,"1.044,0.100,-0.028,4554.226,0.974,3.409,0.022,-0.228,51.348,2079",0
1759249238.6494813,"1.052,0.096,-0.024,4554.783,1.391,3.617,0.021,-0.230,51.301,2091",0
1759249238.671158,"1.052,0.096,-0.024,4554.922,1.461,3.617,0.021,-0.232,51.325,2121",0
1759249238.6932335,"1.060,0.096,-0.024,4555.200,1.878,4.035,0.021,-0.232,51.351,2138",0
1759249238.7152767,"1.060,0.096,-0.024,4554.991,1.948,4.383,0.023,-0.232,51.237,2106",0
1759249238.7371583,"1.060,0.104,-0.028,4555.409,1.113,4.243,0.023,-0.232,51.112,2095",0
1759249238.7593234,"1.060,0.104,-0.028,4555.687,0.835,4.174,0.023,-0.232,51.113,2112",0
1759249238.7810335,"1.060,0.104,-0.028,4555.826,1.530,3.896,0.023,-0.232,51.194,2105",0
1759249238.802731,"1.060,0.104,-0.032,4555.548,1.739,4.035,0.023,-0.232,51.278,2105",0
1759249238.824438,"1.060,0.104,-0.032,4555.896,1.878,4.383,0.024,-0.233,51.192,2151",0
1759249238.8464499,"1.064,0.108,-0.032,4555.965,1.600,4.174,0.024,-0.233,51.241,2155",0
1759249238.8685217,"1.056,0.104,-0.016,4555.339,0.904,4.591,0.023,-0.231,51.381,2157",0
1759249238.890054,"1.056,0.104,-0.016,4554.852,1.043,4.522,0.024,-0.232,51.138,2168",0
1759249238.9117265,"1.060,0.108,-0.020,4554.922,0.487,4.591,0.024,-0.232,50.909,2123",0
1759249238.9338844,"1.060,0.108,-0.020,4554.504,0.557,4.730,0.023,-0.232,51.082,2060",0
1759249238.9559333,"1.060,0.104,-0.020,4554.783,0.696,4.661,0.023,-0.232,51.174,2046",0
1759249238.9779508,"1.052,0.104,-0.020,4555.061,0.904,4.313,0.023,-0.230,51.174,2045",0
1759249239.0001535,"1.052,0.104,-0.020,4555.200,1.809,4.591,0.023,-0.230,51.174,1994",0
1759249239.0223315,"1.056,0.100,-0.020,4555.061,1.739,4.800,0.022,-0.231,51.174,1977",0
1759249239.0443537,"1.056,0.100,-0.020,4555.130,1.739,5.009,0.022,-0.231,51.174,1983",0
1759249239.066233,"1.056,0.100,-0.024,4555.130,1.670,5.287,0.022,-0.231,51.174,1998",0
1759249239.088354,"1.060,0.092,-0.024,4555.409,2.157,4.870,0.020,-0.232,51.174,1983",0
1759249239.1104076,"1.060,0.092,-0.024,4555.617,2.296,5.426,0.020,-0.232,51.174,1995",0
1759249239.132552,"1.056,0.088,-0.020,4556.104,3.130,5.704,0.019,-0.231,51.174,2012",0
1759249239.1546962,"1.056,0.088,-0.020,4556.383,3.270,5.913,0.020,-0.233,51.174,1994",0
1759249239.176715,"1.064,0.092,-0.012,4556.522,2.991,5.843,0.020,-0.233,51.174,1995",0
1759249239.1990216,"1.052,0.100,-0.020,4555.687,2.852,5.009,0.022,-0.230,51.174,2064",1
1759249239.221026,"1.052,0.100,-0.020,4555.270,3.965,4.730,0.022,-0.230,51.174,2396",1
1759249239.2450223,"1.052,0.096,-0.020,4555.270,3.617,4.800,0.021,-0.230,51.174,3039",1
1759249239.2680228,"1.052,0.096,-0.020,4555.756,3.409,5.287,0.021,-0.229,51.174,3337",1
1759249239.291022,"1.048,0.096,-0.024,4556.035,3.965,5.148,0.021,-0.229,51.174,2760",1
1759249239.3130193,"1.048,0.096,-0.024,4555.965,3.478,5.217,0.021,-0.229,51.174,2008",1
1759249239.3350196,"1.048,0.096,-0.020,4556.104,3.617,5.287,0.021,-0.229,51.174,1483",1
1759249239.3580203,"1.044,0.096,-0.024,4556.244,4.104,5.913,0.021,-0.228,51.045,911",1
1759249239.380021,"1.044,0.096,-0.024,4556.730,4.939,6.052,0.019,-0.229,50.695,415",1
1759249239.4020247,"1.048,0.088,-0.040,4556.870,4.591,5.635,0.019,-0.229,50.675,1214",1
1759249239.424027,"1.048,0.088,-0.040,4556.870,4.661,5.774,0.021,-0.228,50.609,2029",1
1759249239.4460402,"1.044,0.096,-0.032,4556.870,4.939,6.400,0.021,-0.228,50.742,2207",1
1759249239.46804,"1.044,0.096,-0.024,4556.730,3.339,6.609,0.021,-0.228,50.874,2168",1
1759249239.49006,"1.044,0.096,-0.024,4556.870,2.643,5.565,0.023,-0.226,50.718,2174",1
1759249239.5130572,"1.032,0.104,-0.036,4557.009,1.809,4.870,0.023,-0.226,50.609,2221",1
1759249239.5350568,"1.032,0.104,-0.036,4556.870,2.087,4.730,0.022,-0.226,50.721,2231",1
1759249239.5570562,"1.036,0.100,-0.040,4557.426,1.461,5.009,0.022,-0.226,50.765,2235",1
1759249239.5790603,"1.032,0.100,-0.048,4558.191,1.252,5.774,0.022,-0.226,50.698,2283",1
1759249239.6020577,"1.032,0.100,-0.048,4558.191,1.878,5.565,0.022,-0.228,50.590,2299",1
1759249239.6240566,"1.044,0.100,-0.048,4557.774,2.296,5.774,0.022,-0.228,50.499,2298",1
1759249239.6460564,"1.044,0.100,-0.048,4558.052,2.852,5.078,0.021,-0.230,50.499,2330",1
1759249239.6680555,"1.052,0.096,-0.024,4557.148,1.530,3.965,0.021,-0.230,50.657,2362",1
1759249239.6900556,"1.040,0.100,-0.024,4556.800,1.600,3.478,0.022,-0.227,50.655,2360",1
1759249239.7120566,"1.040,0.100,-0.024,4556.730,1.948,3.757,0.022,-0.227,50.655,2376",1
1759249239.7360566,"1.052,0.092,-0.012,4556.939,2.643,4.104,0.020,-0.230,50.655,2424",1
1759249239.7590582,"1.052,0.092,-0.012,4557.287,3.270,4.800,0.020,-0.232,50.655,2439",1
1759249239.7810555,"1.060,0.092,-0.008,4557.356,3.478,5.913,0.020,-0.232,50.655,2440",1
1759249239.8030558,"1.068,0.084,-0.012,4557.356,3.130,6.330,0.018,-0.233,50.655,2472",1
1759249239.8250582,"1.068,0.084,-0.012,4557.426,2.365,5.774,0.018,-0.233,50.655,2495",1
1759249239.8480566,"1.056,0.084,-0.028,4557.635,2.365,5.496,0.018,-0.231,50.655,2508",1
1759249239.870564,"1.056,0.084,-0.028,4557.982,2.296,4.243,0.020,-0.229,50.655,2540",1
1759249239.8925707,"1.048,0.092,-0.032,4558.261,3.339,4.522,0.020,-0.229,50.655,2588",1
1759249239.9145718,"1.064,0.092,-0.024,4558.331,4.174,5.078,0.020,-0.233,50.655,2616",1
1759249239.937095,"1.064,0.092,-0.024,4558.122,4.591,5.704,0.020,-0.233,50.655,2650",1
